date,side,ep,mfe_5m,mae_5m,mfe_10m,mae_10m,mfe_15m,mae_15m,hit_+0.25%,hit_+0.50%,hit_+0.75%
2026-01-06,short,620.05,0.00725747923553892,0.10483025562456108,0.00725747923553892,0.16289008950890912,0.00725747923553892,0.17256672848964602,False,False,False
2026-01-06,long,623.45,0.004811933595312008,0.04972331381827878,0.004811933595312008,0.04972331381827878,0.030475579436994284,0.04972331381827878,False,False,False
2026-01-06,long,623.7,0.04008337341670675,0.006413339746685474,0.04008337341670675,0.006413339746685474,0.04329004329004037,0.009620009620019097,False,False,False
2026-01-07,short,623.95,0.06731308598446555,0.13943424953922662,0.06731308598446555,0.14103694206266454,0.06731308598446555,0.15706386729704375,False,False,False
2026-01-07,short,624.03,0.0817268400557651,0.16185119305161466,0.0817268400557651,0.282037722545389,0.0817268400557651,0.30126756726439363,False,False,False
2026-01-07,long,624.51,0.0848665353637208,0.05844582152407633,0.204960689180313,0.05844582152407633,0.22417575379096846,0.05844582152407633,False,False,False
2026-01-07,long,625.5399,0.054369033853796815,0.020766061445484225,0.07994693863652422,0.020766061445484225,0.22382265303940896,0.020766061445484225,False,False,False
2026-01-07,long,627.78,0.0015929147153446919,0.04938035617572166,0.0015929147153446919,0.05575201503711854,0.025486635445551287,0.05575201503711854,False,False,False
2026-01-07,short,625.05,0.06559475241980132,0.04799616030718634,0.06559475241980132,0.04799616030718634,0.08639308855290996,0.04799616030718634,False,False,False
2026-01-08,long,620.34,0.04030048038172615,0.04674855724281479,0.04030048038172615,0.1612019215269046,0.04030048038172615,0.1853822097559366,False,False,False
2026-01-09,long,626.42,0.033523833849499765,0.020752849525876485,0.043102072092221756,0.025541968647228408,0.043102072092221756,0.07024041377988265,False,False,False
2026-01-09,long,626.85,0.06381111908749737,0.01754805774906495,0.06859695301905559,0.01754805774906495,0.06859695301905559,0.01754805774906495,False,False,False
2026-01-09,long,627.38,0.03347253658070649,0.012751442506940122,0.03825432752080224,0.012751442506940122,0.03825432752080224,0.012751442506940122,False,False,False
2026-01-12,long,626.96,0.08612989664411821,0.003907745310703886,0.10367487559014565,0.003907745310703886,0.11324486410615074,0.003907745310703886,False,False,False
2026-01-12,long,627.66,0.03664404295319412,0.017525411847180584,0.04779657776504289,0.017525411847180584,0.09167383615334079,0.017525411847180584,False,False,False
2026-01-12,long,628.61,0.019089737675188834,0.02704379503984332,0.019089737675188834,0.02704379503984332,0.019089737675188834,0.02704379503984332,False,False,False
2026-01-13,short,625.87,0.011184431271677828,0.1885375557224264,0.011184431271677828,0.23327528080911952,0.011184431271677828,0.33872848994200144,False,False,False
2026-01-13,short,624.68,0.04002049049113146,0.057629506307231494,0.04002049049113146,0.057629506307231494,0.07844016136260093,0.057629506307231494,False,False,False
2026-01-13,short,623.79,0.015229484281555267,0.10580483816670384,0.015229484281555267,0.15229484281569847,0.015229484281555267,0.1987848474646931,False,False,False
2026-01-14,short,617.82,0.29620277750801866,0.05341361561618711,0.3350490434107102,0.05341361561618711,0.3350490434107102,0.05341361561618711,True,False,False
2026-01-14,short,617.15,0.03564773555862064,0.10208215182694572,0.1863404358745811,0.10208215182694572,0.34027383942315853,0.10208215182694572,True,False,False
2026-01-14,short,615.07,0.024387468093077364,0.04064578015510429,0.034142455330293524,0.07478823548537933,0.034142455330293524,0.1577056270017906,False,False,False
2026-01-14,long,617.79,0.1440618980559715,0.014568057106770609,0.1440618980559715,0.10845109179493989,0.1440618980559715,0.1472992440796983,False,False,False
2026-01-15,short,625.38,0.18710224183697075,0.017589305702135287,0.18710224183697075,0.017589305702135287,0.18710224183697075,0.017589305702135287,False,False,False
2026-01-15,short,625.02,0.12961185242072798,0.01279959041311333,0.12961185242072798,0.015983488528374747,0.12961185242072798,0.015983488528374747,False,False,False
2026-01-15,short,624.69,0.07685411964336018,0.038419055851685695,0.07685411964336018,0.06881813379435801,0.07685411964336018,0.06881813379435801,False,False,False
2026-01-16,short,621.07,0.0949973432946418,0.07728597420579073,0.20770605567811637,0.07728597420579073,0.29948315004750087,0.07728597420579073,True,False,False
2026-01-16,short,621.26,0.01770595241927915,0.11267424266813339,0.01770595241927915,0.11267424266813339,0.01770595241927915,0.11267424266813339,False,False,False
2026-01-16,short,620.48,0.027398143372884338,0.09508767405879832,0.027398143372884338,0.16116554925219184,0.027398143372884338,0.16116554925219184,False,False,False
2026-01-20,long,612.72,0.12240501370936153,0.047329938634299074,0.21216869042955258,0.047329938634299074,0.2415458937198097,0.047329938634299074,False,False,False
2026-01-20,long,613.48,0.16952467888113118,0.017930494881660958,0.23146638847231518,0.017930494881660958,0.25428701832169676,0.017930494881660958,True,False,False
2026-01-20,short,610.14,0.06064181991018529,0.04753007506473328,0.09342118202378738,0.04753007506473328,0.09342118202378738,0.04753007506473328,False,False,False
2026-01-21,long,613.64,0.008148099863123039,0.19392477674205413,0.017925819698848454,0.19392477674205413,0.1572583273580653,0.19392477674205413,False,False,False
2026-01-21,long,612.93,0.02039384595304521,0.27735630496140373,0.02039384595304521,0.3507741503923739,0.02039384595304521,0.4519276263194789,False,False,False
2026-01-21,long,613.51,0.47431989698618904,0.02607944450782679,0.5965672931166515,0.02607944450782679,0.8149826408697495,0.02607944450782679,True,True,True
2026-01-22,long,621.095,0.021735805311585327,0.021735805311585327,0.07164765454559066,0.021735805311585327,0.07164765454559066,0.05071687906037797,False,False,False
2026-01-22,long,621.745,0.021713081729646543,0.04423035167150154,0.029754963851731084,0.050663857369187465,0.03297171670058319,0.050663857369187465,False,False,False
2026-01-22,short,619.28,0.05974680273866499,0.06459113809584957,0.05974680273866499,0.06459113809584957,0.05974680273866499,0.10334582095336299,False,False,False
2026-01-23,long,622.28,0.18962524908402387,0.01124895545412617,0.18962524908402387,0.01124895545412617,0.2635469563540506,0.01124895545412617,True,False,False
2026-01-23,long,623.87,0.1538782118069528,0.0048086941189627195,0.16830429416384093,0.0048086941189627195,0.17471588632247614,0.0048086941189627195,False,False,False
2026-01-23,short,622.29,0.09481110093363515,0.09802503655851992,0.11248774687041922,0.09802503655851992,0.12132606983882041,0.09802503655851992,False,False,False
2026-01-26,long,626.56,3.192032687427904e-05,0.04468845760980157,0.02234422880491893,0.06543667007149645,0.02234422880491893,0.06543667007149645,False,False,False
2026-01-26,long,626.27,0.0878215466172846,0.014370798537377143,0.1868203809858484,0.014370798537377143,0.1868203809858484,0.014370798537377143,False,False,False
2026-01-26,long,627.28,0.043042979211832325,0.03405177910979603,0.043042979211832325,0.10521617140670325,0.043042979211832325,0.11637546231348334,False,False,False
2026-01-27,long,630.765,0.07689075963314604,0.02774408852741584,0.103049471673282,0.02774408852741584,0.103049471673282,0.02774408852741584,False,False,False
2026-01-27,long,631.195,0.03485452197813886,0.010297926948099171,0.03485452197813886,0.022813868931155258,0.04039955956558519,0.0340623737513814,False,False,False
2026-01-27,long,631.78,0.04158093007059345,0.004289467852736484,0.04158093007059345,0.004289467852736484,0.04158093007059345,0.0339991769286727,False,False,False
2026-01-28,short,632.05,0.0379716794557407,0.05300213590697515,0.0379716794557407,0.09334704532869739,0.0379716794557407,0.12182580492051193,False,False,False
2026-01-28,short,632.38,0.007906638413604878,0.12247382902684921,0.007906638413604878,0.12247382902684921,0.007906638413604878,0.1676207343685852,False,False,False
2026-01-28,short,632.98,0.12638629972512058,0.04897469114347143,0.12638629972512058,0.06161332111598887,0.12638629972512058,0.06161332111598887,False,False,False
2026-01-29,long,626.33,0.007983012150137232,0.09260294094168264,0.007983012150137232,0.09260294094168264,0.007983012150137232,0.09579614580173754,False,False,False
2026-01-30,long,626.8686,0.05605640480317763,0.1927995755410379,0.15496070468356796,0.1927995755410379,0.1980319320508315,0.1927995755410379,False,False,False
2026-01-30,short,623.52,0.16198357711059644,0.07217090069284794,0.16198357711059644,0.07217090069284794,0.16198357711059644,0.11066204772903108,False,False,False
2026-01-30,short,622.81,0.16056261139031167,0.08991506237858403,0.16056261139031167,0.08991506237858403,0.16056261139031167,0.08991506237858403,False,False,False
2026-01-30,short,622.24,0.06910516842376956,0.1816019542298784,0.06910516842376956,0.1816019542298784,0.06910516842376956,0.1816019542298784,False,False,False
2026-02-02,long,627.6704,0.03498651521563133,0.020775234900356737,0.03498651521563133,0.020775234900356737,0.04295247951792569,0.020775234900356737,False,False,False
2026-02-02,long,626.44,0.12451312176744343,0.04948598429220022,0.14207266458080364,0.04948598429220022,0.14207266458080364,0.04948598429220022,False,False,False
2026-02-03,short,615.41,0.006499731886053788,0.20636648738239252,0.006499731886053788,0.21936595115451857,0.006499731886053788,0.250239677613311,False,False,False
2026-02-03,short,612.54,0.06693440428379668,0.15835700525680402,0.06693440428379668,0.15835700525680402,0.06693440428379668,0.15835700525680402,False,False,False
2026-02-03,short,612.35,0.03592716583653585,0.1257450804278569,0.03592716583653585,0.1257450804278569,0.11594676247244817,0.1257450804278569,False,False,False
2026-02-04,short,603.7,0.202915355308932,0.11595163160509057,0.3909226436972028,0.11595163160509057,0.47540168958091833,0.11595163160509057,True,False,False
2026-02-04,short,603.0,0.27529021558871775,0.08457711442785919,0.35986733001657695,0.08457711442785919,0.35986733001657695,0.08457711442785919,True,False,False
2026-02-04,short,601.41,0.009976555095516442,0.18290351008463823,0.009976555095516442,0.18290351008463823,0.009976555095516442,0.39074840790808646,False,False,False
2026-02-04,long,607.27,0.2766479490177456,0.10044955291715607,0.2766479490177456,0.10044955291715607,0.2766479490177456,0.10044955291715607,True,False,False
2026-02-04,long,608.2,0.032883919763224564,0.20059191055574271,0.057546859585647654,0.20059191055574271,0.0707004274909487,0.20059191055574271,False,False,False
2026-02-05,short,598.7,0.16869884750292147,0.05010856856521705,0.2872891264406259,0.05010856856521705,0.3390679806247012,0.05010856856521705,True,False,False
2026-02-06,short,601.59,0.044881065177277184,0.3922937548828959,0.044881065177277184,0.46210874515865835,0.044881065177277184,0.46210874515865835,False,False,False
2026-02-06,long,608.44,0.029583853790012157,0.07067253960950358,0.052593517848914646,0.07067253960950358,0.09039510880283257,0.07067253960950358,False,False,False
2026-02-06,long,608.32,0.03945291951602699,0.0147948448185218,0.052603892688048444,0.0147948448185218,0.052603892688048444,0.019726459758022837,False,False,False
2026-02-06,long,608.85,0.03941857600394335,0.02545783033587463,0.03941857600394335,0.034491254003455096,0.03941857600394335,0.06077030467274444,False,False,False
2026-02-09,long,611.6,0.1716808371484556,0.019620667102682232,0.18803139306736055,0.019620667102682232,0.19784172661869237,0.019620667102682232,False,False,False
2026-02-09,long,614.97,0.050408963038838545,0.0406523895474576,0.06341772769403163,0.0406523895474576,0.06341772769403163,0.0406523895474576,False,False,False
2026-02-09,long,614.68,0.053686471009312314,0.08134313789288736,0.06832823583003722,0.09273117719788124,0.08622372616647465,0.09273117719788124,False,False,False
2026-02-10,long,616.78,0.03891176756704321,0.0486397094587948,0.03891176756704321,0.30967281688770193,0.03891176756704321,0.30967281688770193,False,False,False
2026-02-10,short,614.13,0.10095582368553964,0.029309755263535405,0.12863725921221297,0.04233631315845031,0.15957533421262896,0.04233631315845031,False,False,False
2026-02-10,short,613.72,0.029329335853494048,0.10917030567684921,0.08472919246561654,0.10917030567684921,0.14990549436226175,0.10917030567684921,False,False,False
2026-02-11,long,614.24,0.004884084396973938,0.07488929408700774,0.004884084396973938,0.09279760354259736,0.004884084396973938,0.11558999739516092,False,False,False
2026-02-11,long,613.68,0.052144440099082597,0.023627949419890142,0.06029200886455556,0.0358493025680996,0.06029200886455556,0.06355103637074476,False,False,False
2026-02-12,short,603.21,0.029840354105545936,0.15914855522950924,0.029840354105545936,0.28348336400257335,0.029840354105545936,0.28348336400257335,False,False,False
2026-02-12,short,601.99,0.04485124337613279,0.147842987425038,0.04485124337613279,0.27242977458097084,0.04485124337613279,0.36678350138706123,False,False,False
2026-02-12,short,604.135,0.10510895743500888,0.05545118226886977,0.10510895743500888,0.05545118226886977,0.25242702376124165,0.05545118226886977,True,False,False
2026-02-13,long,602.93,0.008292836647715027,0.23385799346523944,0.008292836647715027,0.38810475511252024,0.008292836647715027,0.4511303136350678,False,False,False
2026-02-17,short,596.575,0.3645811507354596,0.05112517286174411,0.48359384821690327,0.05112517286174411,0.48359384821690327,0.05112517286174411,True,False,False
2026-02-17,long,601.26,0.030768719023394057,0.16964374812892621,0.06569537304992545,0.16964374812892621,0.1380434421049198,0.16964374812892621,False,False,False
2026-02-18,short,606.56,0.15332366130307803,0.037094434186234294,0.30664732260615607,0.037094434186234294,0.3297283038776049,0.037094434186234294,True,False,False
2026-02-18,short,606.21,0.21444713878030192,0.004948780125694514,0.2721829069134608,0.004948780125694514,0.2721829069134608,0.004948780125694514,True,False,False
2026-02-18,short,605.22,0.10905125408943554,0.04461187667294237,0.10905125408943554,0.052873335316072884,0.11400812927531385,0.052873335316072884,False,False,False
2026-02-19,short,603.01,0.13432613057825665,0.08457571184557319,0.16334720817233772,0.11610089384919328,0.16334720817233772,0.11610089384919328,False,False,False
2026-02-19,short,601.81,0.08972931656169948,0.11963908874894524,0.11133081869692414,0.11963908874894524,0.11133081869692414,0.11963908874894524,False,False,False
2026-02-19,short,602.18,0.014945697299797098,0.06642532133250706,0.2142216612972805,0.06642532133250706,0.2142216612972805,0.06642532133250706,False,False,False
2026-02-20,long,608.485,0.0813495813372564,0.8093872486585649,0.0813495813372564,0.8093872486585649,0.0813495813372564,0.8093872486585649,False,False,False
2026-02-20,long,607.09,0.014824820043143214,0.33602925431156455,0.014824820043143214,0.4760414436080295,0.014824820043143214,0.4958078703322392,False,False,False
2026-02-20,short,605.64,0.12878937982959723,0.08751073244831463,0.25757875965919447,0.08751073244831463,0.25757875965919447,0.08751073244831463,True,False,False
2026-02-20,short,606.09,0.13694335824713177,0.10229503869062424,0.13694335824713177,0.40423039482583967,0.13694335824713177,0.40423039482583967,False,False,False
2026-02-20,long,606.62,0.014836306089484658,0.22254459134219493,0.3165078632422207,0.22254459134219493,0.3280472124229351,0.22254459134219493,True,False,False
2026-02-23,short,601.73,0.12297874461968143,0.07810812158277422,0.2891662373489786,0.07810812158277422,0.4204543566051174,0.07810812158277422,True,False,False
2026-02-23,short,600.3,0.0034649341995682775,0.07163085124105675,0.03831417624519482,0.07163085124105675,0.03831417624519482,0.15658837248043556,False,False,False
2026-02-24,long,608.815,0.028744364051469577,0.0829480219771374,0.028744364051469577,0.11908379392755149,0.028744364051469577,0.14043675008007656,False,False,False
2026-02-24,long,607.7,0.1003784762218035,0.014809939114699988,0.1003784762218035,0.014809939114699988,0.1003784762218035,0.014809939114699988,False,False,False
2026-02-24,long,607.99,0.0115133472589905,0.08881725028371579,0.0115133472589905,0.08881725028371579,0.0115133472589905,0.13075872958436144,False,False,False
2026-02-25,long,615.96,0.04870446132865032,0.009740892265741138,0.04870446132865032,0.009740892265741138,0.06412754074939636,0.009740892265741138,False,False,False
2026-02-25,long,616.27,0.008113326950860535,0.02433998085254471,0.008113326950860535,0.025962646242713126,0.008113326950860535,0.05435929057069733,False,False,False
2026-02-26,short,609.57,0.5052742096888038,0.03937201633936962,0.7595518152140025,0.03937201633936962,0.8235313417655223,0.03937201633936962,True,True,True
2026-02-27,long,606.42,0.14346492529929827,0.10388839418224917,0.14346492529929827,0.10388839418224917,0.14346492529929827,0.16820025724744928,False,False,False
2026-02-27,long,605.99,0.13861614878133827,0.034654037195339264,0.1864717239558401,0.034654037195339264,0.2557797983464999,0.034654037195339264,True,False,False
2026-03-02,short,604.03,0.013244375279361495,0.15562140953264816,0.013244375279361495,0.42050891512012273,0.013244375279361495,0.6257967319503953,False,False,False
2026-03-02,long,605.2,0.33707865168538725,0.06444150693987112,0.47918043621942785,0.06444150693987112,0.5403172504957009,0.06444150693987112,True,True,False
2026-03-02,long,608.98,0.024253670071264437,0.0459785214621125,0.062399421984300874,0.06732569214095178,0.062399421984300874,0.1067358533941964,False,False,False
2026-03-02,long,609.08,0.014792802259146044,0.08701648387733736,0.03612004991132751,0.08701648387733736,0.03612004991132751,0.08701648387733736,False,False,False
2026-03-03,long,598.88,0.3372962864012794,0.07514026182207545,0.3372962864012794,0.07514026182207545,0.3372962864012794,0.07514026182207545,True,False,False
2026-03-03,long,600.99,0.14309722291552499,0.01996705436030625,0.1730478044559749,0.01996705436030625,0.28286660343766873,0.01996705436030625,True,False,False
2026-03-03,long,602.98,0.03814388536933533,0.14760025208132713,0.162526120269332,0.14760025208132713,0.162526120269332,0.14925868187999222,False,False,False
2026-03-04,long,610.87,0.13423477990407942,0.009822057066161231,0.15387889403636468,0.009822057066161231,0.15387889403636468,0.009822057066161231,False,False,False
2026-03-04,long,611.9,0.017976793593726694,0.08661546004248614,0.02451380944598419,0.08661546004248614,0.02451380944598419,0.08661546004248614,False,False,False
2026-03-05,short,606.61,0.08901930400091716,0.20111768681690495,0.08901930400091716,0.4714726100789657,0.08901930400091716,0.4714726100789657,False,False,False
2026-03-05,short,603.36,0.0662788385043759,0.10192919649960373,0.1044152744630064,0.10192919649960373,0.1044152744630064,0.1044152744630064,False,False,False
2026-03-06,long,601.71,0.14126406408401207,0.09639194961028416,0.14126406408401207,0.31078094098486053,0.2310082930315245,0.31078094098486053,False,False,False
2026-03-06,long,604.2,0.15392254220455973,0.0,0.21516054286659292,0.0,0.21516054286659292,0.08771929824562832,False,False,False
2026-03-06,long,605.31,0.023128644826634296,0.1272075465463947,0.023128644826634296,0.18337711255388148,0.023128644826634296,0.3089326130412336,False,False,False
2026-03-06,short,601.915,0.11214207986176696,0.047348878163873946,0.20019437960508168,0.08722161767028416,0.36965352250731565,0.08722161767028416,True,False,False
2026-03-09,short,593.05,0.2512435713683516,0.07909957001939565,0.2512435713683516,0.07909957001939565,0.2512435713683516,0.09442711407133618,True,False,False
2026-03-09,long,594.68,0.06894464249681877,0.27914172327974174,0.06894464249681877,0.28250487657226575,0.21524181072174725,0.28250487657226575,False,False,False
2026-03-09,long,599.15,0.02253192022031059,0.1001418676458354,0.08345155637152633,0.1001418676458354,0.08678961862638435,0.1001418676458354,False,False,False
2026-03-09,long,599.89,0.028338528730260396,0.08334861391255063,0.028338528730260396,0.09501741986029712,0.028338528730260396,0.09501741986029712,False,False,False
2026-03-10,long,610.96,0.027825062197191153,0.10147963860154584,0.104000261882939,0.10147963860154584,0.15712976299592815,0.10147963860154584,False,False,False
2026-03-10,long,612.07,0.004901400166643147,0.07188720244417379,0.03594360122206832,0.0849576028885741,0.04738020161092091,0.0849576028885741,False,False,False
2026-03-10,short,608.99,0.17570075042283945,0.18555312895121356,0.20689994909604278,0.18555312895121356,0.20689994909604278,0.2528777155618259,False,False,False
2026-03-10,short,609.09,0.22328391534912959,0.06567173980856314,0.22328391534912959,0.23641826331083104,0.22328391534912959,0.2528361982629765,False,False,False
2026-03-10,short,608.44,0.12162251002564083,0.16106764841231747,0.19886923936625409,0.16106764841231747,0.24160147261850423,0.16106764841231747,False,False,False
2026-03-11,long,612.27,0.0261322619105898,0.3331863393600803,0.0261322619105898,0.4148496578306897,0.0261322619105898,0.46221438254363717,False,False,False
2026-03-11,long,609.87,0.009838162231286246,0.1623296768163722,0.009838162231286246,0.4730516339547758,0.009838162231286246,0.496302490694735,False,False,False
2026-03-11,short,607.27,0.0702817527623557,0.15314440034911384,0.0702817527623557,0.15314440034911384,0.0702817527623557,0.2074859617632998,False,False,False
2026-03-11,short,606.98,0.32126264456819753,0.02800751260337393,0.32126264456819753,0.02800751260337393,0.32126264456819753,0.1186200533790285,True,False,False
2026-03-11,short,605.82,0.13040176950250526,0.17001749694628315,0.13040176950250526,0.17992142880722295,0.13040176950250526,0.31032319830972815,False,False,False
2026-03-12,long,600.98,0.019967386601884345,0.40933142533861966,0.019967386601884345,0.40933142533861966,0.019967386601884345,0.4725614829112502,False,False,False
2026-03-12,long,600.73,0.06991493682685385,0.19143375559735276,0.06991493682685385,0.2796597473074532,0.06991493682685385,0.2796597473074532,False,False,False
2026-03-12,short,599.86,0.04667755809688472,0.21505017837494805,0.13503150735172526,0.21505017837494805,0.13503150735172526,0.21505017837494805,False,False,False
2026-03-12,short,599.14,0.010014353907257975,0.20863237306806426,0.010014353907257975,0.20863237306806426,0.010014353907257975,0.20863237306806426,False,False,False
2026-03-12,short,598.41,0.005013285205790798,0.1888337427516244,0.005013285205790798,0.26737521097575623,0.005013285205790798,0.2957838271419231,False,False,False
2026-03-13,short,594.1,0.011782528193915169,0.1464399932671275,0.011782528193915169,0.19861976098299108,0.011782528193915169,0.19861976098299108,False,False,False
2026-03-13,short,593.6274,0.09221272468217018,0.005491660256922471,0.10872139662016866,0.017283568784064247,0.10872139662016866,0.017283568784064247,False,False,False
2026-03-16,short,599.63,0.030018511415364473,0.08838783916748207,0.04169237696579557,0.1184063505828655,0.08338475393159114,0.15342794723412087,False,False,False
2026-03-16,short,600.62,0.051613332889357516,0.041623655555925544,0.07325763377843804,0.08824214977855761,0.07325763377843804,0.08824214977855761,False,False,False
2026-03-16,long,601.52,0.011637185795991826,0.14463359489293864,0.011637185795991826,0.14463359489293864,0.011637185795991826,0.14463359489293864,False,False,False
