date,side,ep,mfe_5m,mae_5m,mfe_10m,mae_10m,mfe_15m,mae_15m,hit_+0.25%,hit_+0.50%,hit_+0.75%
2026-01-09,short,690.805,0.01954241790374866,0.1353493388148695,0.01954241790374866,0.1700914150882041,0.23523280810069414,0.1700914150882041,False,False,False
2026-01-09,long,691.71,0.03469662141649088,0.36576021743217335,0.03469662141649088,0.36576021743217335,0.03469662141649088,0.36576021743217335,False,False,False
2026-01-09,short,690.61,0.20706332083231688,0.013031957255184813,0.20706332083231688,0.12163160104835316,0.20706332083231688,0.14624752030813207,False,False,False
2026-01-09,short,690.37,0.17237133710909433,0.01738198357402618,0.17237133710909433,0.1810623288960992,0.17237133710909433,0.18975332068310405,False,False,False
2026-01-12,long,693.84,0.031707598293542257,0.025942580422008484,0.04035512510088388,0.025942580422008484,0.06918021445866744,0.025942580422008484,False,False,False
2026-01-12,long,694.39,0.05184406457466462,0.0014401129048504306,0.06768530652803573,0.0014401129048504306,0.06768530652803573,0.0014401129048504306,False,False,False
2026-01-12,long,694.66,0.017274637952380236,0.01583508478968325,0.02879106325397252,0.03167016957935013,0.02879106325397252,0.03167016957935013,False,False,False
2026-01-13,short,694.91,0.09065922205753199,0.04101250521651464,0.09137873969290858,0.04101250521651464,0.1280741390971473,0.04101250521651464,False,False,False
2026-01-13,short,694.98,0.10144176810844066,0.02733891622779661,0.10144176810844066,0.02733891622779661,0.2374169040835675,0.02733891622779661,False,False,False
2026-01-13,short,694.9098,0.09134998527867086,0.027370458727162053,0.09134998527867086,0.027370458727162053,0.25036342846223486,0.027370458727162053,True,False,False
2026-01-13,long,694.78,0.008635827168320781,0.06045079017818002,0.04965600621779949,0.06045079017818002,0.06045079017819638,0.06045079017818002,False,False,False
2026-01-13,long,694.59,0.04103139981859344,0.03311305950273084,0.08206279963718688,0.03311305950273084,0.08782159259419421,0.03311305950273084,False,False,False
2026-01-13,long,694.54,0.07846920263772753,0.025916433898688335,0.08926771676217418,0.025916433898688335,0.09502692429522876,0.025916433898688335,False,False,False
2026-01-14,short,690.16,0.1528631042077127,0.008693636258267521,0.1528631042077127,0.04781499942043018,0.1528631042077127,0.04781499942043018,False,False,False
2026-01-14,short,689.56,0.06598410580659077,0.1348686118684471,0.06598410580659077,0.1348686118684471,0.27408782411972654,0.1348686118684471,True,False,False
2026-01-14,short,689.29,0.026839211362408487,0.17409218181027514,0.026839211362408487,0.17409218181027514,0.23502444544386322,0.17409218181027514,False,False,False
2026-01-14,long,690.17,0.03332512279583555,0.0840372661807855,0.03332512279583555,0.2883347581030774,0.03332512279583555,0.3260066360461915,False,False,False
2026-01-14,long,689.55,0.020303096222188392,0.1145674715394045,0.020303096222188392,0.19868029874555937,0.020303096222188392,0.19868029874555937,False,False,False
2026-01-14,long,689.4,0.018856977081519503,0.10226283724977187,0.018856977081519503,0.1769654772265778,0.018856977081519503,0.1769654772265778,False,False,False
2026-01-15,short,694.03,0.07060213535438081,0.07542901603677259,0.12247309194127383,0.07542901603677259,0.12247309194127383,0.07542901603677259,False,False,False
2026-01-15,short,693.9,0.051880674448769794,0.09417783542297278,0.10376134889753959,0.09417783542297278,0.10376134889753959,0.09417783542297278,False,False,False
2026-01-15,short,693.8,0.029547420005754867,0.10860478524070784,0.08936292879792514,0.10860478524070784,0.08936292879792514,0.10860478524070784,False,False,False
2026-01-15,long,694.47,0.005759788039794897,0.1231154693507305,0.05039814534825446,0.1231154693507305,0.06191772142784425,0.1231154693507305,False,False,False
2026-01-15,long,694.09,0.050425737296319315,0.06843492918786076,0.11669956345718069,0.06843492918786076,0.11669956345718069,0.06843492918786076,False,False,False
2026-01-15,long,694.28,0.02304545716426829,0.09578268133893582,0.08930114651149458,0.09578268133893582,0.08930114651149458,0.09578268133893582,False,False,False
2026-01-16,short,693.14,0.0,0.10387511902357782,0.08223446922698681,0.10387511902357782,0.1962085581556415,0.10387511902357782,False,False,False
2026-01-16,short,693.6,0.061995386389859235,0.03748558246828012,0.16580161476354918,0.03748558246828012,0.28835063437139563,0.03748558246828012,True,False,False
2026-01-16,short,693.48,0.0821941512372455,0.020909038472628167,0.18459075964700658,0.020909038472628167,0.2725385014708407,0.020909038472628167,True,False,False
2026-01-16,long,692.38,0.012998642364024355,0.04621739507207748,0.06354891822410448,0.04621739507207748,0.06354891822410448,0.04621739507207748,False,False,False
2026-01-16,long,692.1397,0.047721579906495656,0.001401451181019168,0.09828940602599476,0.001401451181019168,0.09828940602599476,0.001401451181019168,False,False,False
2026-01-16,long,692.29,0.05922373571770238,0.023111701743484404,0.0765575120253198,0.023111701743484404,0.10039145444828758,0.023111701743484404,False,False,False
2026-01-20,long,682.67,0.09008745074487075,0.12451111078557854,0.09374954223856129,0.12451111078557854,0.09374954223856129,0.16259686232001022,False,False,False
2026-01-20,long,682.375,0.07986810771202917,0.11064297490382788,0.07986810771202917,0.1721927092874086,0.07986810771202917,0.21469133540942031,False,False,False
2026-01-20,long,682.3,0.09086911915579723,0.10845669060530692,0.09086911915579723,0.1612194049538193,0.09086911915579723,0.20372270262347744,False,False,False
2026-01-20,short,681.52,0.08216926869350062,0.11298274445357169,0.08950581054114533,0.11298274445357169,0.08950581054114533,0.11298274445357169,False,False,False
2026-01-20,short,681.51,0.08070314448796856,0.11445173218294269,0.08803979398688541,0.11445173218294269,0.08803979398688541,0.11445173218294269,False,False,False
2026-01-20,short,681.89,0.14371819501679425,0.0586604877619524,0.14371819501679425,0.0586604877619524,0.14371819501679425,0.0586604877619524,False,False,False
2026-01-21,long,681.11,0.09102788095902344,0.07047319816182675,0.22977198984010525,0.07047319816182675,0.24812438519474694,0.07047319816182675,False,False,False
2026-01-21,long,680.72,0.14837231166999512,0.013221295099311291,0.28719591021270524,0.013221295099311291,0.30555882007285334,0.013221295099311291,True,False,False
2026-01-21,long,681.15,0.09414959994127595,0.0367026352492109,0.24223739264478855,0.0367026352492109,0.24223739264478855,0.0367026352492109,False,False,False
2026-01-21,short,681.245,0.053578374887156464,0.09908329602418434,0.15926722397963086,0.09908329602418434,0.19596474102562753,0.09908329602418434,False,False,False
2026-01-21,short,681.28,0.07926256458430654,0.09394081728510838,0.16439643024894385,0.09394081728510838,0.2010920620009401,0.09394081728510838,False,False,False
2026-01-21,short,681.225,0.08147087966531816,0.10202209255384584,0.18129105655253602,0.10202209255384584,0.19303460677456855,0.10202209255384584,False,False,False
2026-01-22,short,689.4,0.2581955323469644,0.02030751378009666,0.2581955323469644,0.02030751378009666,0.31186539019436865,0.02030751378009666,True,False,False
2026-01-22,short,688.58,0.13941735165122954,0.020331697115801555,0.17427168956403694,0.020331697115801555,0.23381451683174267,0.020331697115801555,False,False,False
2026-01-22,short,687.96,0.04942147799291118,0.11047153904296628,0.08430722716437596,0.11047153904296628,0.14390371533228807,0.11047153904296628,False,False,False
2026-01-22,long,688.77,0.09146739840585326,0.007985249067170462,0.10453416960669415,0.007985249067170462,0.10453416960669415,0.01451863466759916,False,False,False
2026-01-22,long,689.29,0.029015363635051354,0.07979224999636648,0.029015363635051354,0.0899476272686394,0.029015363635051354,0.10300454090439767,False,False,False
2026-01-22,long,689.32,0.024661985725056443,0.08414089247374816,0.024661985725056443,0.09429582777231053,0.024661985725056443,0.10735217315615521,False,False,False
2026-01-23,short,687.685,0.015268618626246684,0.14614249256565276,0.015268618626246684,0.23630005016831837,0.015268618626246684,0.2552040541817997,False,False,False
2026-01-23,long,688.83,0.08855595720279512,0.008710422019955448,0.08855595720279512,0.008710422019955448,0.08855595720279512,0.049359058113036855,False,False,False
2026-01-23,long,688.995,0.06458682573894585,0.032656260205084615,0.06458682573894585,0.032656260205084615,0.06458682573894585,0.07329516179362629,False,False,False
2026-01-23,long,688.97,0.06821777435882945,0.010160094053449356,0.06821777435882945,0.010160094053449356,0.06821777435882945,0.08998940447334491,False,False,False
2026-01-23,short,688.56,0.07334146624840181,0.0784245381666198,0.09730451957708247,0.0784245381666198,0.1205414197745915,0.0784245381666198,False,False,False
2026-01-23,short,688.9184,0.1253268892223041,0.026360161087293225,0.1630672079596162,0.026360161087293225,0.17250228764393596,0.026360161087293225,False,False,False
2026-01-26,long,692.55,0.12129088152480426,0.008663634394620668,0.12273482059057438,0.008663634394620668,0.12273482059057438,0.024546964118108305,False,False,False
2026-01-26,long,692.7199,0.09673462535144925,0.011534243494385829,0.09817821026939241,0.011534243494385829,0.09817821026939241,0.049067451360940685,False,False,False
2026-01-26,long,692.86,0.07793782293680737,0.020927748751548913,0.07793782293680737,0.04907196258984958,0.07793782293680737,0.06927806483272497,False,False,False
2026-01-27,short,694.01,0.010806760709506416,0.05763605711732933,0.010806760709506416,0.14553104422126353,0.010806760709506416,0.21181250990620126,False,False,False
2026-01-27,long,694.38,0.13969296350701738,0.0028802672888017813,0.15841470088424534,0.0028802672888017813,0.15841470088424534,0.0028802672888017813,False,False,False
2026-01-27,long,694.48,0.14399262757746803,0.0,0.14399262757746803,0.0,0.14399262757746803,0.0,False,False,False
2026-01-27,long,694.818,0.09527674873132742,0.0011513806493266149,0.09527674873132742,0.0011513806493266149,0.09527674873132742,0.04432815499886197,False,False,False
2026-01-27,short,695.09,0.023018601907678408,0.018702614049978486,0.023018601907678408,0.05383475521155152,0.023018601907678408,0.087758419772981,False,False,False
2026-01-27,short,695.1,0.024456912674445802,0.0136670982592472,0.024456912674445802,0.052395338800170124,0.024456912674445802,0.08631851532153974,False,False,False
2026-01-28,short,697.135,0.008606654378268977,0.10112818894475832,0.03370939631491944,0.10112818894475832,0.03370939631491944,0.10112818894475832,False,False,False
2026-01-28,long,697.415,0.003584666231740205,0.08961665579317911,0.003584666231740205,0.13693425005196724,0.003584666231740205,0.1880515905163941,False,False,False
2026-01-28,short,696.9,0.08322571387572496,0.021523891519583477,0.12483857081360375,0.021523891519583477,0.12483857081360375,0.021523891519583477,False,False,False
2026-01-28,short,696.835,0.09256136675109342,0.024941341924546657,0.11552232594517549,0.024941341924546657,0.11552232594517549,0.024941341924546657,False,False,False
2026-01-28,long,696.02,0.03807361857417694,0.07327375650124866,0.03807361857417694,0.10631878394299146,0.03807361857417694,0.13505359041406007,False,False,False
2026-01-28,long,696.175,0.015800624842893476,0.0955219592774753,0.015800624842893476,0.1285596294035238,0.015800624842893476,0.1572880382087713,False,False,False
2026-01-29,short,693.17,0.1356088693971091,0.12262504147612024,0.14715004977133775,0.12262504147612024,0.43351558780674226,0.12262504147612024,True,False,False
2026-01-29,short,692.58,0.05053567818880457,0.20791821883391678,0.06208669034625078,0.20791821883391678,0.3537497473216156,0.20791821883391678,True,False,False
2026-01-29,short,693.08,0.12552663473192194,0.13562647890574547,0.1601546718993498,0.13562647890574547,0.4891210249898982,0.13562647890574547,True,False,False
2026-01-29,long,690.185,0.10359541282410252,0.0014488868926434081,0.1543064540666712,0.0014488868926434081,0.17024420988576516,0.0014488868926434081,False,False,False
2026-01-29,long,690.57,0.0477866110604178,0.03475389895304011,0.11439825072041408,0.03475389895304011,0.11439825072041408,0.03475389895304011,False,False,False
2026-01-29,long,690.59,0.07095382209415269,0.03764896682546676,0.11149886329080666,0.03764896682546676,0.11149886329080666,0.03764896682546676,False,False,False
2026-01-30,long,693.45,0.005768260148527452,0.23361453601557494,0.005768260148527452,0.23361453601557494,0.005768260148527452,0.23361453601557494,False,False,False
2026-01-30,short,692.66,0.20760546299771723,0.008662258539551746,0.20760546299771723,0.1183842000404311,0.20760546299771723,0.2006756561660824,False,False,False
2026-01-30,short,692.34,0.16148135309241873,0.040442557125108,0.16148135309241873,0.16610335962099215,0.16148135309241873,0.24698847387120818,False,False,False
2026-01-30,short,691.83,0.08788286139659467,0.11418990214358492,0.08788286139659467,0.23994333868146336,0.08788286139659467,0.3208880794414688,False,False,False
2026-01-30,long,693.56,0.03460407174577673,0.08218467039620744,0.03460407174577673,0.14418363227406425,0.03460407174577673,0.2530422746409821,False,False,False
2026-01-30,long,693.51,0.04181626797017543,0.07498089429135583,0.04181626797017543,0.13698432610921912,0.04181626797017543,0.3273204423872737,False,False,False
2026-02-02,long,694.36,0.07719338671581664,0.017282101503543486,0.12529523590068617,0.017282101503543486,0.18866294141366804,0.017282101503543486,False,False,False
2026-02-02,long,694.51,0.06767361161106784,0.03887633007443835,0.10367021353184652,0.03887633007443835,0.1670242329124085,0.03887633007443835,False,False,False
2026-02-02,long,694.39,0.12096948400755077,0.02160169357277283,0.17137343567736496,0.02160169357277283,0.18433445182101882,0.02160169357277283,False,False,False
2026-02-03,short,695.835,0.0856812319012506,0.04526935264824863,0.3197597131503909,0.04526935264824863,0.5274238864098634,0.04526935264824863,True,True,False
2026-02-03,short,694.765,0.32169150720027834,0.009355681417465556,0.3742272566983113,0.009355681417465556,0.3900599483278571,0.009355681417465556,True,False,False
2026-02-03,short,694.32,0.2894918769443635,0.012962322848242617,0.3218976840649864,0.012962322848242617,0.34278142643161585,0.012962322848242617,True,False,False
2026-02-04,short,687.95,0.20931753761175295,0.06105094847008635,0.20931753761175295,0.18460643942146693,0.20931753761175295,0.24275019986917057,False,False,False
2026-02-04,short,688.17,0.24121946612028544,0.0029062586279691785,0.24121946612028544,0.18018803493323005,0.24121946612028544,0.21070375052676601,False,False,False
2026-02-04,short,687.28,0.11203585147246856,0.1222209288790641,0.11203585147246856,0.3361075544174222,0.11203585147246856,0.3404725875916703,False,False,False
2026-02-04,long,689.79,0.07248582902042651,0.12902477565635723,0.07248582902042651,0.33053538033314095,0.07248582902042651,0.3580799953608944,False,False,False
2026-02-04,long,689.67,0.06089869067816097,0.1449968825670248,0.06089869067816097,0.34074267403249514,0.0869981295402182,0.34074267403249514,False,False,False
2026-02-04,long,689.5,0.08556925308194806,0.19434372733865582,0.08556925308194806,0.31617113850615663,0.11167512690355066,0.31617113850615663,False,False,False
2026-02-05,long,682.46,0.1318758608563106,0.16997333177037216,0.18023034317029835,0.16997333177037216,0.18023034317029835,0.2271195381414395,False,False,False
