timestamp,direction,slack,entry,hit,pnl_pts,pnl_dollar,exit_type,bars
2026-01-14 16:18:00+00:00,short,0.7924528301886792,6937.0,True,2.0,100.0,tp,0
2026-01-14 17:06:00+00:00,long,0.6627218934911243,6929.5,True,-1.0,-50.0,sl,0
2026-01-14 17:36:00+00:00,short,0.6086956521739131,6927.75,True,2.0,100.0,tp,0
2026-01-14 17:56:00+00:00,short,0.6588235294117647,6927.0,True,-1.0,-50.0,sl,0
2026-01-14 18:39:00+00:00,long,0.632768361581921,6927.0,True,-1.0,-50.0,sl,0
2026-01-14 19:06:00+00:00,long,0.6490066225165563,6940.25,True,2.0,100.0,tp,0
2026-01-14 19:51:00+00:00,short,0.7433628318584071,6947.0,True,2.0,100.0,tp,0
2026-01-14 20:09:00+00:00,short,0.6412213740458015,6956.75,True,-1.0,-50.0,sl,0
2026-01-15 14:41:00+00:00,short,0.6820512820512821,7003.0,True,-1.0,-50.0,sl,0
2026-01-15 15:20:00+00:00,short,0.7813953488372093,7003.25,True,2.0,100.0,tp,0
2026-01-15 15:40:00+00:00,long,0.7567567567567568,7009.25,True,-1.0,-50.0,sl,2
2026-01-15 18:01:00+00:00,long,0.6885245901639345,7002.75,True,2.0,100.0,tp,1
2026-01-15 18:13:00+00:00,long,0.7304347826086958,7007.75,True,-1.0,-50.0,sl,2
2026-01-15 18:58:00+00:00,long,0.7272727272727273,7010.0,True,-1.0,-50.0,sl,2
2026-01-15 19:24:00+00:00,long,0.736842105263158,7003.5,True,-1.0,-50.0,sl,2
2026-01-15 19:46:00+00:00,long,0.7088607594936709,6996.5,True,-1.0,-50.0,sl,0
2026-01-15 20:11:00+00:00,long,0.7943262411347518,6988.25,True,-1.0,-50.0,sl,0
2026-01-15 20:24:00+00:00,short,0.7325581395348837,6980.0,True,2.0,100.0,tp,0
2026-01-15 20:48:00+00:00,short,0.624203821656051,6979.25,True,2.0,100.0,tp,0
2026-01-16 14:32:00+00:00,short,0.7489711934156379,6999.0,True,-1.0,-50.0,sl,0
2026-01-16 15:27:00+00:00,long,0.6698564593301435,6979.0,True,-1.0,-50.0,sl,0
2026-01-16 16:46:00+00:00,short,0.7070707070707071,6993.75,True,2.0,100.0,tp,1
2026-01-16 17:26:00+00:00,long,0.6422018348623854,6985.5,True,2.0,100.0,tp,1
2026-01-16 18:21:00+00:00,short,0.7216494845360825,6990.0,True,-1.0,-50.0,sl,3
2026-01-16 18:46:00+00:00,short,0.7887323943661972,6989.25,True,2.0,100.0,tp,3
2026-01-16 18:52:00+00:00,long,0.7,6987.5,True,-1.0,-50.0,sl,4
2026-01-16 18:57:00+00:00,long,0.7567567567567568,6986.75,True,2.0,100.0,tp,4
2026-01-16 19:22:00+00:00,long,0.6176470588235294,6982.25,True,2.0,100.0,tp,1
2026-01-16 20:01:00+00:00,long,0.6511627906976744,6986.25,True,2.0,100.0,tp,3
2026-01-16 20:34:00+00:00,short,0.7706422018348624,6981.5,True,2.0,100.0,tp,1
2026-01-19 15:07:00+00:00,short,0.6666666666666666,6903.5,True,2.0,100.0,tp,1
2026-01-19 15:31:00+00:00,long,0.6306306306306306,6899.5,True,-1.0,-50.0,sl,1
2026-01-19 15:36:00+00:00,short,0.6666666666666666,6901.25,True,2.0,100.0,tp,1
2026-01-19 16:47:00+00:00,short,0.6222222222222222,6909.5,True,-1.0,-50.0,sl,5
2026-01-19 17:08:00+00:00,short,0.6774193548387096,6913.75,True,2.0,100.0,tp,3
2026-01-19 17:50:00+00:00,long,0.6268656716417911,6913.0,True,2.0,100.0,tp,5
2026-01-19 17:52:00+00:00,short,0.6363636363636364,6913.25,True,-1.0,-50.0,sl,3
2026-01-20 14:42:00+00:00,long,0.7383367139959431,6879.5,True,-1.0,-50.0,sl,0
2026-01-20 14:53:00+00:00,short,0.6103542234332425,6886.25,True,2.0,100.0,tp,0
2026-01-20 14:58:00+00:00,long,0.716867469879518,6880.5,True,-1.0,-50.0,sl,0
2026-01-20 17:14:00+00:00,short,0.6331658291457287,6887.5,True,-1.0,-50.0,sl,1
2026-01-20 17:36:00+00:00,long,0.6549707602339182,6872.25,True,2.0,100.0,tp,0
2026-01-20 17:42:00+00:00,short,0.6596858638743456,6876.75,True,2.0,100.0,tp,0
2026-01-20 17:53:00+00:00,long,0.7777777777777778,6863.75,True,2.0,100.0,tp,0
2026-01-20 18:03:00+00:00,short,0.6956521739130435,6869.25,True,2.0,100.0,tp,0
2026-01-20 18:58:00+00:00,short,0.7954545454545455,6846.25,True,-1.0,-50.0,sl,0
2026-01-20 19:32:00+00:00,long,0.6511627906976744,6831.0,True,2.0,100.0,tp,0
2026-01-20 20:23:00+00:00,long,0.6829268292682927,6828.25,True,-1.0,-50.0,sl,2
2026-01-21 14:39:00+00:00,short,0.755056179775281,6857.75,True,-1.0,-50.0,sl,0
2026-01-21 15:07:00+00:00,short,0.7035175879396985,6882.25,True,-1.0,-50.0,sl,0
2026-01-21 15:23:00+00:00,long,0.702928870292887,6880.0,True,-1.0,-50.0,sl,0
2026-01-21 15:28:00+00:00,long,0.702928870292887,6882.25,True,-1.0,-50.0,sl,0
2026-01-21 15:47:00+00:00,short,0.6120218579234973,6906.0,True,-1.0,-50.0,sl,0
2026-01-21 16:16:00+00:00,long,0.7544910179640718,6900.5,True,2.0,100.0,tp,0
2026-01-21 16:44:00+00:00,short,0.7935222672064778,6874.5,True,-1.0,-50.0,sl,0
2026-01-21 16:47:00+00:00,long,0.6920152091254753,6869.25,True,-1.0,-50.0,sl,0
2026-01-21 17:09:00+00:00,long,0.6784140969162995,6851.5,True,2.0,100.0,tp,0
2026-01-21 17:26:00+00:00,short,0.7915194346289752,6855.5,True,2.0,100.0,tp,0
2026-01-21 17:37:00+00:00,short,0.7686274509803921,6852.0,True,2.0,100.0,tp,0
2026-01-21 18:18:00+00:00,short,0.616,6858.0,True,2.0,100.0,tp,0
2026-01-21 18:22:00+00:00,short,0.6008583690987125,6856.5,True,-1.0,-50.0,sl,0
2026-01-21 18:39:00+00:00,long,0.6363636363636364,6856.5,True,2.0,100.0,tp,0
2026-01-21 20:14:00+00:00,short,0.6774193548387096,6930.5,True,2.0,100.0,tp,0
2026-01-22 14:42:00+00:00,short,0.6428571428571429,6960.0,True,2.0,100.0,tp,0
2026-01-22 15:04:00+00:00,long,0.6920152091254753,6929.75,True,-1.0,-50.0,sl,0
2026-01-22 15:24:00+00:00,short,0.739622641509434,6938.5,True,2.0,100.0,tp,0
2026-01-22 15:26:00+00:00,long,0.7553956834532374,6933.25,True,2.0,100.0,tp,0
2026-01-22 15:56:00+00:00,long,0.7050359712230215,6945.5,True,-1.0,-50.0,sl,0
2026-01-22 16:26:00+00:00,short,0.6614173228346457,6955.5,True,-1.0,-50.0,sl,1
2026-01-22 16:42:00+00:00,short,0.7241379310344827,6958.0,True,-1.0,-50.0,sl,3
2026-01-22 16:49:00+00:00,short,0.7446808510638298,6959.75,True,-1.0,-50.0,sl,3
2026-01-22 17:12:00+00:00,short,0.608695652173913,6961.5,True,2.0,100.0,tp,0
2026-01-22 17:26:00+00:00,short,0.711864406779661,6957.5,True,-1.0,-50.0,sl,0
2026-01-22 17:29:00+00:00,long,0.6194690265486726,6957.5,True,2.0,100.0,tp,0
2026-01-22 17:50:00+00:00,long,0.7291666666666667,6965.25,True,2.0,100.0,tp,0
2026-01-22 19:07:00+00:00,short,0.711864406779661,6964.25,True,2.0,100.0,tp,1
2026-01-22 19:14:00+00:00,short,0.7304347826086958,6965.25,True,2.0,100.0,tp,1
2026-01-22 19:17:00+00:00,long,0.6862745098039216,6963.25,True,2.0,100.0,tp,6
2026-01-22 20:08:00+00:00,long,0.6176470588235294,6946.75,True,-1.0,-50.0,sl,1
2026-01-23 14:37:00+00:00,short,0.6637931034482758,6932.25,True,2.0,100.0,tp,0
2026-01-23 15:13:00+00:00,short,0.7590361445783133,6943.5,True,2.0,100.0,tp,0
2026-01-23 15:28:00+00:00,long,0.6331658291457287,6947.25,True,-1.0,-50.0,sl,0
2026-01-23 15:57:00+00:00,short,0.6666666666666666,6959.75,True,2.0,100.0,tp,1
2026-01-23 15:59:00+00:00,long,0.6614173228346457,6959.0,True,2.0,100.0,tp,2
2026-01-23 16:43:00+00:00,short,0.6621621621621622,6958.75,True,2.0,100.0,tp,0
2026-01-23 16:50:00+00:00,short,0.7,6958.75,True,-1.0,-50.0,sl,0
2026-01-23 16:56:00+00:00,long,0.6712328767123288,6954.0,True,-1.0,-50.0,sl,1
2026-01-23 17:16:00+00:00,short,0.784,6955.5,True,2.0,100.0,tp,0
2026-01-23 17:30:00+00:00,short,0.7304347826086958,6956.25,True,-1.0,-50.0,sl,0
2026-01-23 17:37:00+00:00,short,0.6412213740458015,6953.25,True,-1.0,-50.0,sl,0
2026-01-23 18:00:00+00:00,long,0.7446808510638298,6933.5,True,-1.0,-50.0,sl,0
2026-01-23 18:35:00+00:00,long,0.603448275862069,6939.5,True,2.0,100.0,tp,0
2026-01-23 18:57:00+00:00,short,0.6885245901639345,6943.75,True,-1.0,-50.0,sl,3
2026-01-23 19:13:00+00:00,short,0.6666666666666666,6951.0,True,2.0,100.0,tp,0
2026-01-23 19:23:00+00:00,short,0.7716535433070867,6954.75,True,-1.0,-50.0,sl,3
2026-01-23 19:27:00+00:00,short,0.6942148760330579,6954.25,True,2.0,100.0,tp,1
2026-01-23 19:45:00+00:00,short,0.6412213740458015,6949.0,True,-1.0,-50.0,sl,1
2026-01-23 19:51:00+00:00,long,0.6719999999999999,6947.0,True,2.0,100.0,tp,0
2026-01-23 20:38:00+00:00,long,0.75,6941.25,True,2.0,100.0,tp,0
2026-01-23 20:46:00+00:00,short,0.7903225806451613,6946.25,True,-1.0,-50.0,sl,0
2026-01-26 14:30:00+00:00,long,0.691358024691358,6957.75,True,-1.0,-50.0,sl,0
2026-01-26 14:41:00+00:00,long,0.7943262411347518,6972.0,True,2.0,100.0,tp,0
2026-01-26 14:59:00+00:00,short,0.7272727272727273,6978.0,True,2.0,100.0,tp,0
2026-01-26 15:07:00+00:00,short,0.6758620689655173,6975.75,True,-1.0,-50.0,sl,1
2026-01-26 16:10:00+00:00,short,0.6363636363636364,6982.25,True,2.0,100.0,tp,1
2026-01-26 16:29:00+00:00,short,0.6176470588235294,6985.0,True,-1.0,-50.0,sl,1
2026-01-26 16:33:00+00:00,short,0.6363636363636364,6986.0,True,2.0,100.0,tp,1
2026-01-26 16:39:00+00:00,short,0.7000000000000001,6984.75,True,2.0,100.0,tp,3
2026-01-26 16:59:00+00:00,short,0.7865168539325843,6985.0,True,-1.0,-50.0,sl,2
2026-01-26 17:09:00+00:00,short,0.6829268292682927,6989.75,True,2.0,100.0,tp,1
2026-01-26 18:10:00+00:00,long,0.6292134831460674,6983.5,True,2.0,100.0,tp,7
2026-01-26 18:28:00+00:00,long,0.7,6989.75,True,2.0,100.0,tp,1
2026-01-26 18:48:00+00:00,long,0.6292134831460674,6988.0,True,2.0,100.0,tp,2
2026-01-26 19:02:00+00:00,short,0.7,6990.0,True,-1.0,-50.0,sl,5
2026-01-27 14:36:00+00:00,short,0.608695652173913,6994.0,True,2.0,100.0,tp,0
2026-01-27 14:43:00+00:00,short,0.6060606060606061,6994.5,True,-1.0,-50.0,sl,2
2026-01-27 15:11:00+00:00,short,0.6666666666666666,7005.25,True,2.0,100.0,tp,3
2026-01-27 15:58:00+00:00,long,0.6021505376344086,7011.75,True,2.0,100.0,tp,2
2026-01-27 16:07:00+00:00,short,0.7,7014.75,True,-1.0,-50.0,sl,4
2026-01-27 16:10:00+00:00,long,0.6746987951807228,7014.0,True,2.0,100.0,tp,2
2026-01-27 17:49:00+00:00,short,0.6829268292682927,7010.25,True,2.0,100.0,tp,5
2026-01-27 18:34:00+00:00,short,0.7368421052631579,7013.5,True,2.0,100.0,tp,1
2026-01-27 18:36:00+00:00,long,0.7,7012.0,True,-1.0,-50.0,sl,6
2026-01-27 18:48:00+00:00,short,0.6666666666666666,7011.75,True,-1.0,-50.0,sl,2
2026-01-27 19:37:00+00:00,long,0.75,7014.75,True,-1.0,-50.0,sl,3
2026-01-28 14:49:00+00:00,long,0.6627218934911243,7023.25,True,2.0,100.0,tp,0
2026-01-28 15:25:00+00:00,short,0.7636363636363636,7021.25,True,2.0,100.0,tp,0
2026-01-28 16:59:00+00:00,short,0.717948717948718,7000.25,True,-1.0,-50.0,sl,2
2026-01-28 17:14:00+00:00,short,0.6603773584905661,7006.25,True,-1.0,-50.0,sl,1
2026-01-28 17:29:00+00:00,long,0.6194690265486726,7000.25,True,-1.0,-50.0,sl,1
2026-01-28 17:40:00+00:00,long,0.6363636363636364,6998.75,True,2.0,100.0,tp,3
2026-01-28 17:41:00+00:00,short,0.6086956521739131,6999.25,True,-1.0,-50.0,sl,1
2026-01-28 18:28:00+00:00,short,0.7887323943661972,7004.25,True,2.0,100.0,tp,4
2026-01-28 18:42:00+00:00,short,0.6588235294117647,7002.75,True,2.0,100.0,tp,3
2026-01-28 18:52:00+00:00,short,0.7865168539325843,7002.75,True,2.0,100.0,tp,1
2026-01-28 19:19:00+00:00,long,0.624203821656051,6999.25,True,2.0,100.0,tp,0
2026-01-28 19:50:00+00:00,short,0.7338709677419354,7006.25,True,-1.0,-50.0,sl,0
2026-01-28 20:43:00+00:00,long,0.7050359712230215,7004.25,True,-1.0,-50.0,sl,0
2026-01-28 20:57:00+00:00,short,0.7590361445783133,7011.0,True,-1.0,-50.0,sl,0
2026-01-29 15:06:00+00:00,short,0.7197943444730077,6954.0,True,-1.0,-50.0,sl,0
2026-01-29 15:24:00+00:00,short,0.7797468354430379,6953.0,True,-1.0,-50.0,sl,0
2026-01-29 15:58:00+00:00,short,0.6689419795221844,6916.0,True,-1.0,-50.0,sl,0
2026-01-29 16:24:00+00:00,long,0.75,6927.5,True,-1.0,-50.0,sl,0
2026-01-29 16:44:00+00:00,short,0.7538461538461538,6937.25,True,-1.0,-50.0,sl,0
2026-01-29 16:59:00+00:00,long,0.6334841628959276,6935.0,True,2.0,100.0,tp,0
2026-01-29 17:09:00+00:00,short,0.6542056074766355,6946.5,True,-1.0,-50.0,sl,0
2026-01-29 17:25:00+00:00,short,0.7142857142857143,6962.0,True,2.0,100.0,tp,0
2026-01-29 17:31:00+00:00,short,0.6923076923076923,6962.0,True,-1.0,-50.0,sl,0
2026-01-29 18:22:00+00:00,long,0.7291666666666667,6955.25,True,-1.0,-50.0,sl,0
2026-01-29 18:23:00+00:00,short,0.63,6957.25,True,-1.0,-50.0,sl,0
2026-01-29 18:47:00+00:00,long,0.632768361581921,6962.0,True,2.0,100.0,tp,0
2026-01-29 19:46:00+00:00,short,0.7567567567567568,6968.0,True,2.0,100.0,tp,1
2026-01-29 20:09:00+00:00,short,0.7832167832167832,6968.5,True,-1.0,-50.0,sl,0
2026-01-30 14:55:00+00:00,long,0.6422018348623854,6971.5,True,-1.0,-50.0,sl,0
2026-01-30 15:00:00+00:00,long,0.7777777777777778,6965.0,True,2.0,100.0,tp,0
2026-01-30 15:13:00+00:00,short,0.6810810810810811,6984.75,True,-1.0,-50.0,sl,0
2026-01-30 17:09:00+00:00,long,0.6970954356846473,6937.75,True,2.0,100.0,tp,0
2026-01-30 17:44:00+00:00,long,0.7887323943661972,6949.25,True,2.0,100.0,tp,0
2026-01-30 17:47:00+00:00,short,0.7697594501718213,6955.75,True,2.0,100.0,tp,0
2026-01-30 18:42:00+00:00,short,0.6862745098039216,6935.5,True,-1.0,-50.0,sl,0
2026-01-30 18:44:00+00:00,long,0.7887323943661972,6937.25,True,-1.0,-50.0,sl,0
2026-01-30 19:56:00+00:00,short,0.6695652173913044,6968.0,True,2.0,100.0,tp,0
2026-01-30 20:12:00+00:00,short,0.6008583690987125,6952.25,True,2.0,100.0,tp,0
2026-01-30 20:29:00+00:00,long,0.7142857142857143,6945.75,True,2.0,100.0,tp,0
2026-02-02 14:40:00+00:00,long,0.60431654676259,6967.25,True,-1.0,-50.0,sl,0
2026-02-02 15:24:00+00:00,long,0.7567567567567568,7001.75,True,-1.0,-50.0,sl,0
2026-02-02 15:47:00+00:00,long,0.6363636363636364,6997.25,True,-1.0,-50.0,sl,0
2026-02-02 17:08:00+00:00,long,0.6885245901639345,7009.5,True,2.0,100.0,tp,1
2026-02-02 17:18:00+00:00,long,0.7526881720430108,7009.25,True,2.0,100.0,tp,0
2026-02-02 17:23:00+00:00,long,0.7304347826086958,7008.75,True,-1.0,-50.0,sl,3
2026-02-02 18:12:00+00:00,long,0.7088607594936709,7012.25,True,-1.0,-50.0,sl,2
2026-02-02 18:27:00+00:00,short,0.7368421052631579,7008.75,True,-1.0,-50.0,sl,3
2026-02-02 19:41:00+00:00,long,0.7446808510638298,7010.75,True,2.0,100.0,tp,3
2026-02-02 19:47:00+00:00,short,0.6292134831460674,7014.0,True,2.0,100.0,tp,2
2026-02-03 14:30:00+00:00,long,0.7225806451612904,7009.5,True,-1.0,-50.0,sl,0
2026-02-03 14:44:00+00:00,long,0.7665706051873199,7000.25,True,-1.0,-50.0,sl,0
2026-02-03 15:15:00+00:00,long,0.6282051282051282,6965.75,True,-1.0,-50.0,sl,0
2026-02-03 15:17:00+00:00,short,0.6461538461538461,6971.25,True,2.0,100.0,tp,0
2026-02-03 15:46:00+00:00,long,0.7749077490774907,6959.5,True,2.0,100.0,tp,0
2026-02-03 16:49:00+00:00,short,0.7129629629629629,6958.0,True,-1.0,-50.0,sl,0
2026-02-03 16:55:00+00:00,short,0.711864406779661,6954.0,True,-1.0,-50.0,sl,0
2026-02-03 17:54:00+00:00,long,0.6511627906976744,6923.25,True,2.0,100.0,tp,0
2026-02-03 18:06:00+00:00,long,0.7,6922.25,True,2.0,100.0,tp,0
2026-02-03 18:15:00+00:00,long,0.7241379310344827,6913.25,True,2.0,100.0,tp,0
2026-02-03 18:23:00+00:00,short,0.7058823529411765,6916.75,True,2.0,100.0,tp,0
2026-02-03 18:29:00+00:00,short,0.6222222222222222,6912.25,True,2.0,100.0,tp,0
2026-02-03 19:36:00+00:00,long,0.7777777777777778,6909.25,True,-1.0,-50.0,sl,0
2026-02-03 20:22:00+00:00,long,0.7661691542288557,6916.75,True,-1.0,-50.0,sl,0
2026-02-04 14:42:00+00:00,long,0.6100917431192661,6948.5,True,-1.0,-50.0,sl,0
2026-02-04 14:44:00+00:00,short,0.7907949790794978,6951.5,True,-1.0,-50.0,sl,0
2026-02-04 14:50:00+00:00,short,0.6186046511627907,6955.75,True,-1.0,-50.0,sl,0
2026-02-04 14:56:00+00:00,short,0.7954545454545455,6943.0,True,2.0,100.0,tp,0
2026-02-04 15:19:00+00:00,long,0.7882882882882882,6935.25,True,-1.0,-50.0,sl,0
2026-02-04 15:47:00+00:00,long,0.771186440677966,6936.5,True,-1.0,-50.0,sl,0
2026-02-04 16:07:00+00:00,short,0.6158357771260997,6919.0,True,-1.0,-50.0,sl,0
2026-02-04 16:14:00+00:00,short,0.620253164556962,6925.25,True,-1.0,-50.0,sl,0
2026-02-04 17:04:00+00:00,short,0.6385964912280702,6913.5,True,-1.0,-50.0,sl,0
2026-02-04 17:16:00+00:00,short,0.7808764940239045,6911.75,True,2.0,100.0,tp,0
2026-02-04 17:51:00+00:00,long,0.7567567567567568,6865.75,True,2.0,100.0,tp,0
2026-02-04 18:09:00+00:00,short,0.6254295532646048,6882.5,True,2.0,100.0,tp,0
2026-02-04 19:23:00+00:00,long,0.6363636363636364,6889.5,True,-1.0,-50.0,sl,0
2026-02-04 19:46:00+00:00,long,0.6829268292682927,6911.25,True,2.0,100.0,tp,0
2026-02-04 19:49:00+00:00,short,0.6232876712328766,6925.75,True,2.0,100.0,tp,0
2026-02-04 20:28:00+00:00,short,0.6829268292682927,6924.75,True,2.0,100.0,tp,1
2026-02-04 20:57:00+00:00,long,0.6234817813765182,6904.5,True,2.0,100.0,tp,0
2026-02-05 14:30:00+00:00,short,0.7865168539325842,6853.5,True,2.0,100.0,tp,0
2026-02-05 14:51:00+00:00,short,0.6493506493506493,6875.25,True,-1.0,-50.0,sl,0
2026-02-05 15:16:00+00:00,long,0.7272727272727273,6815.25,True,2.0,100.0,tp,0
2026-02-05 15:18:00+00:00,short,0.7567567567567567,6823.75,True,-1.0,-50.0,sl,0
2026-02-05 17:05:00+00:00,long,0.7044025157232704,6843.25,True,-1.0,-50.0,sl,0
2026-02-05 17:36:00+00:00,long,0.7636363636363636,6855.25,True,2.0,100.0,tp,0
2026-02-05 17:42:00+00:00,short,0.6086956521739131,6863.5,True,2.0,100.0,tp,0
2026-02-05 18:28:00+00:00,short,0.7583333333333333,6836.5,True,-1.0,-50.0,sl,0
2026-02-05 19:34:00+00:00,long,0.6511627906976745,6832.25,True,2.0,100.0,tp,0
2026-02-05 19:42:00+00:00,long,0.6666666666666666,6833.5,True,-1.0,-50.0,sl,0
2026-02-05 20:36:00+00:00,long,0.7148936170212766,6817.0,True,-1.0,-50.0,sl,0
2026-02-05 20:41:00+00:00,short,0.791304347826087,6824.0,True,-1.0,-50.0,sl,0
2026-02-06 14:35:00+00:00,short,0.7449541284403669,6879.75,True,-1.0,-50.0,sl,0
2026-02-06 15:12:00+00:00,short,0.7608695652173914,6892.25,True,-1.0,-50.0,sl,0
2026-02-06 17:20:00+00:00,short,0.72,6922.5,True,2.0,100.0,tp,0
2026-02-06 17:23:00+00:00,long,0.7682926829268293,6921.75,True,2.0,100.0,tp,2
2026-02-06 17:40:00+00:00,long,0.6758620689655173,6922.25,True,2.0,100.0,tp,0
2026-02-06 18:10:00+00:00,long,0.7716535433070867,6933.25,True,-1.0,-50.0,sl,0
2026-02-06 19:39:00+00:00,short,0.6588235294117647,6935.0,True,2.0,100.0,tp,1
2026-02-06 19:50:00+00:00,short,0.7216494845360825,6938.5,True,-1.0,-50.0,sl,0
2026-02-06 20:21:00+00:00,short,0.7142857142857143,6942.25,True,2.0,100.0,tp,1
2026-02-06 20:27:00+00:00,long,0.6542056074766355,6941.0,True,-1.0,-50.0,sl,2
2026-02-06 20:33:00+00:00,short,0.711864406779661,6941.25,True,2.0,100.0,tp,2
2026-02-06 20:47:00+00:00,short,0.603448275862069,6952.5,True,-1.0,-50.0,sl,0
2026-02-09 14:44:00+00:00,short,0.6518847006651884,6951.75,True,-1.0,-50.0,sl,0
2026-02-09 15:13:00+00:00,long,0.6719999999999999,6955.75,True,-1.0,-50.0,sl,0
2026-02-09 15:28:00+00:00,long,0.6021505376344086,6960.0,True,-1.0,-50.0,sl,0
2026-02-09 15:51:00+00:00,short,0.6086956521739131,6979.5,True,2.0,100.0,tp,0
2026-02-09 16:13:00+00:00,short,0.7777777777777778,6984.5,True,2.0,100.0,tp,0
2026-02-09 17:37:00+00:00,short,0.7368421052631579,6995.0,True,2.0,100.0,tp,2
2026-02-09 18:38:00+00:00,long,0.6805555555555555,6988.5,True,2.0,100.0,tp,2
2026-02-09 18:48:00+00:00,long,0.784,6991.25,True,-1.0,-50.0,sl,1
2026-02-09 18:51:00+00:00,long,0.7241379310344827,6989.75,True,-1.0,-50.0,sl,3
2026-02-09 19:09:00+00:00,long,0.7706422018348624,6990.0,True,-1.0,-50.0,sl,0
2026-02-09 19:17:00+00:00,short,0.6542056074766355,6994.5,True,-1.0,-50.0,sl,3
2026-02-09 20:08:00+00:00,short,0.691358024691358,6997.75,True,2.0,100.0,tp,3
2026-02-09 20:52:00+00:00,short,0.7313432835820896,6990.25,True,2.0,100.0,tp,0
2026-02-10 14:32:00+00:00,short,0.6829268292682926,6993.5,True,-1.0,-50.0,sl,0
2026-02-10 14:50:00+00:00,long,0.6691176470588236,6979.75,True,2.0,100.0,tp,0
2026-02-10 15:32:00+00:00,short,0.649789029535865,7003.75,True,-1.0,-50.0,sl,0
2026-02-10 16:51:00+00:00,long,0.6021505376344086,6985.5,True,-1.0,-50.0,sl,0
2026-02-10 16:57:00+00:00,short,0.6746987951807228,6989.5,True,-1.0,-50.0,sl,2
2026-02-10 19:03:00+00:00,short,0.6549707602339182,6977.25,True,-1.0,-50.0,sl,1
2026-02-10 19:33:00+00:00,short,0.6829268292682926,6980.75,True,2.0,100.0,tp,1
2026-02-10 19:45:00+00:00,long,0.7777777777777778,6976.0,True,2.0,100.0,tp,1
2026-02-10 19:50:00+00:00,short,0.6086956521739131,6978.25,True,2.0,100.0,tp,1
2026-02-10 19:55:00+00:00,long,0.6086956521739131,6975.5,True,2.0,100.0,tp,1
2026-02-11 15:02:00+00:00,short,0.6956521739130435,6983.75,True,2.0,100.0,tp,0
2026-02-11 15:27:00+00:00,long,0.6346666666666667,6935.5,True,-1.0,-50.0,sl,0
2026-02-11 15:38:00+00:00,long,0.7535410764872521,6946.75,True,-1.0,-50.0,sl,0
2026-02-11 15:42:00+00:00,short,0.7111111111111111,6952.75,True,-1.0,-50.0,sl,0
2026-02-11 15:46:00+00:00,short,0.7542087542087542,6952.0,True,-1.0,-50.0,sl,0
2026-02-11 15:51:00+00:00,long,0.7342657342657343,6945.5,True,2.0,100.0,tp,0
2026-02-11 15:59:00+00:00,long,0.6339622641509435,6963.75,True,-1.0,-50.0,sl,0
2026-02-11 16:45:00+00:00,long,0.6015625,6969.75,True,-1.0,-50.0,sl,0
2026-02-11 16:48:00+00:00,short,0.6666666666666666,6970.25,True,2.0,100.0,tp,0
2026-02-11 16:54:00+00:00,short,0.6146341463414634,6968.0,True,2.0,100.0,tp,1
2026-02-11 17:18:00+00:00,short,0.7466666666666666,6967.0,True,-1.0,-50.0,sl,0
2026-02-11 17:59:00+00:00,long,0.6292134831460674,6967.0,True,-1.0,-50.0,sl,0
2026-02-11 18:04:00+00:00,short,0.6528497409326425,6967.0,True,2.0,100.0,tp,1
2026-02-11 19:27:00+00:00,short,0.7596899224806202,6977.75,True,2.0,100.0,tp,1
2026-02-11 19:52:00+00:00,long,0.7586206896551724,6970.75,True,-1.0,-50.0,sl,1
2026-02-11 20:11:00+00:00,long,0.7304347826086958,6967.25,True,-1.0,-50.0,sl,1
2026-02-11 20:25:00+00:00,short,0.6194690265486726,6966.0,True,-1.0,-50.0,sl,0
2026-02-11 20:46:00+00:00,short,0.7101449275362318,6964.75,True,-1.0,-50.0,sl,1
2026-02-12 14:42:00+00:00,short,0.6829268292682926,6988.25,True,-1.0,-50.0,sl,0
2026-02-12 14:54:00+00:00,short,0.7875,6974.5,True,-1.0,-50.0,sl,0
2026-02-12 16:04:00+00:00,short,0.7398373983739837,6922.75,True,2.0,100.0,tp,0
2026-02-12 16:34:00+00:00,short,0.7161125319693095,6883.75,True,-1.0,-50.0,sl,0
2026-02-12 16:50:00+00:00,long,0.689119170984456,6883.25,True,-1.0,-50.0,sl,0
2026-02-12 16:52:00+00:00,short,0.6942148760330579,6883.0,True,-1.0,-50.0,sl,0
2026-02-12 16:57:00+00:00,short,0.7138810198300283,6880.75,True,-1.0,-50.0,sl,0
2026-02-12 17:04:00+00:00,short,0.7899686520376176,6880.25,True,-1.0,-50.0,sl,0
2026-02-12 17:29:00+00:00,short,0.6135458167330677,6888.0,True,2.0,100.0,tp,0
2026-02-12 18:01:00+00:00,long,0.708860759493671,6865.5,True,2.0,100.0,tp,0
2026-02-12 18:11:00+00:00,long,0.6461538461538461,6871.5,True,-1.0,-50.0,sl,0
2026-02-12 18:19:00+00:00,long,0.7264150943396227,6864.75,True,-1.0,-50.0,sl,0
2026-02-12 19:02:00+00:00,short,0.75,6886.5,True,-1.0,-50.0,sl,0
2026-02-12 19:12:00+00:00,long,0.6525423728813559,6876.5,True,-1.0,-50.0,sl,0
2026-02-12 19:45:00+00:00,long,0.65625,6888.5,True,2.0,100.0,tp,0
2026-02-12 19:51:00+00:00,short,0.6222222222222222,6895.75,True,2.0,100.0,tp,0
2026-02-12 20:12:00+00:00,long,0.7887323943661972,6882.75,True,2.0,100.0,tp,0
