symbol,entry_time,exit_time,entry,exit,pnl,slack,tier,result
META,2026-01-02 14:02:00+00:00,2026-01-02 14:05:00+00:00,663.1712,663.8343712,0.4,1.434068806794979,core,win
META,2026-01-02 14:08:00+00:00,2026-01-02 14:09:00+00:00,663.92,663.58804,-0.2,1.4357072622828415,core,loss
META,2026-01-02 14:15:00+00:00,2026-01-02 14:17:00+00:00,663.9,663.56805,-0.2,1.9759150474469056,core,loss
META,2026-01-02 14:25:00+00:00,2026-01-02 14:27:00+00:00,663.0,662.6685,-0.2,1.9982745098039225,core,loss
META,2026-01-02 14:30:00+00:00,2026-01-02 14:31:00+00:00,663.91,663.578045,-0.2,1.9584281001943036,core,loss
META,2026-01-02 15:33:00+00:00,2026-01-02 15:34:00+00:00,656.19,655.8619050000001,-0.2,1.3259336448122518,core,loss
META,2026-01-02 15:45:00+00:00,2026-01-02 15:46:00+00:00,656.71,656.381645,-0.2,1.3348687471580418,core,loss
META,2026-01-02 15:47:00+00:00,2026-01-02 15:48:00+00:00,656.22,655.8918900000001,-0.2,1.2967587530664337,core,loss
META,2026-01-02 16:47:00+00:00,2026-01-02 16:48:00+00:00,646.98,646.65651,-0.2,1.2149902654141724,core,loss
META,2026-01-02 16:49:00+00:00,2026-01-02 16:51:00+00:00,647.4101,647.0863949500001,-0.2,1.9582922787271897,core,loss
META,2026-01-02 17:40:00+00:00,2026-01-02 17:43:00+00:00,651.1,650.7744500000001,-0.2,1.1826887864352682,core,loss
META,2026-01-02 17:48:00+00:00,2026-01-02 18:00:00+00:00,650.4865,651.1369864999999,0.4,1.2675698770949992,core,win
META,2026-01-02 18:31:00+00:00,2026-01-02 18:36:00+00:00,650.84,650.51458,-0.2,1.3729332669907348,core,loss
META,2026-01-02 18:42:00+00:00,2026-01-02 18:48:00+00:00,649.95,649.625025,-0.2,1.422729336032636,core,loss
META,2026-01-02 19:05:00+00:00,2026-01-02 19:06:00+00:00,650.955,650.6295225000001,-0.2,1.377790261474715,core,loss
META,2026-01-02 19:58:00+00:00,2026-01-02 20:03:00+00:00,650.96,651.61096,0.4,1.4268109012101902,core,win
META,2026-01-02 20:10:00+00:00,2026-01-02 20:48:00+00:00,651.135,650.8094325000001,-0.2,1.3351716990799325,core,loss
META,2026-01-02 20:49:00+00:00,2026-01-02 20:51:00+00:00,651.01,650.6844950000001,-0.2,1.2645723113991882,core,loss
META,2026-01-02 20:58:00+00:00,2026-01-02 21:05:00+00:00,650.425,650.0997874999999,-0.2,1.9823192527962508,core,loss
META,2026-01-02 21:30:00+00:00,2026-01-02 21:38:00+00:00,650.53,650.204735,-0.2,1.3511857446671165,core,loss
META,2026-01-02 21:47:00+00:00,2026-01-02 21:49:00+00:00,650.21,649.884895,-0.2,1.5890333138526447,core,loss
META,2026-01-02 21:52:00+00:00,2026-01-02 22:37:00+00:00,649.75,649.425125,-0.2,1.9953828395536752,core,loss
META,2026-01-02 22:44:00+00:00,2026-01-05 09:00:00+00:00,649.51,650.15951,0.4,1.4725440335679478,core,win
META,2026-01-05 09:02:00+00:00,2026-01-05 10:05:00+00:00,650.45,650.1247750000001,-0.2,1.4701258339022432,core,loss
META,2026-01-05 10:06:00+00:00,2026-01-05 10:42:00+00:00,650.1,649.7749500000001,-0.2,1.9996923550223045,core,loss
META,2026-01-05 10:44:00+00:00,2026-01-05 10:45:00+00:00,649.16,648.83542,-0.2,1.8216825376969814,core,loss
META,2026-01-05 11:16:00+00:00,2026-01-05 11:30:00+00:00,647.4,648.0473999999999,0.4,1.6245325530824948,core,win
META,2026-01-05 11:36:00+00:00,2026-01-05 11:42:00+00:00,648.86,648.53557,-0.2,1.952840366180687,core,loss
META,2026-01-05 11:56:00+00:00,2026-01-05 12:00:00+00:00,648.51,649.1585099999999,0.4,1.9657676828422073,core,win
META,2026-01-05 12:19:00+00:00,2026-01-05 12:25:00+00:00,649.87,649.545065,-0.2,1.9051087344079831,core,loss
META,2026-01-05 12:26:00+00:00,2026-01-05 12:31:00+00:00,649.57,649.245215,-0.2,1.3975790517689142,core,loss
META,2026-01-05 12:33:00+00:00,2026-01-05 12:47:00+00:00,649.25,649.8992499999999,0.4,1.450004172153566,core,win
META,2026-01-05 13:00:00+00:00,2026-01-05 13:22:00+00:00,649.51,649.185245,-0.2,1.9867592492802282,core,loss
META,2026-01-05 13:26:00+00:00,2026-01-05 14:04:00+00:00,649.25,649.8992499999999,0.4,1.2131118553805829,core,win
META,2026-01-05 14:05:00+00:00,2026-01-05 14:23:00+00:00,650.2,650.8502,0.4,1.5129096479561612,core,win
META,2026-01-05 14:30:00+00:00,2026-01-05 14:31:00+00:00,650.8837,650.55825815,-0.2,1.9694661273588512,core,loss
META,2026-01-05 14:32:00+00:00,2026-01-05 14:33:00+00:00,649.8,650.4497999999999,0.4,1.8031111671791404,core,win
META,2026-01-05 15:58:00+00:00,2026-01-05 16:04:00+00:00,660.95,661.61095,0.4,1.3715916343788046,core,win
META,2026-01-05 17:00:00+00:00,2026-01-05 17:02:00+00:00,662.18,662.8421799999999,0.4,1.9939593464012826,core,win
META,2026-01-05 17:05:00+00:00,2026-01-05 17:23:00+00:00,663.16,662.82842,-0.2,1.88281263890416,core,loss
META,2026-01-05 17:25:00+00:00,2026-01-05 17:28:00+00:00,662.62,662.2886900000001,-0.2,1.9321569226017452,core,loss
META,2026-01-05 17:30:00+00:00,2026-01-05 17:31:00+00:00,662.14,661.80893,-0.2,1.4317131826673708,core,loss
META,2026-01-05 17:45:00+00:00,2026-01-05 18:06:00+00:00,661.475,661.1442625000001,-0.2,1.9886647265580701,core,loss
META,2026-01-05 18:30:00+00:00,2026-01-05 18:54:00+00:00,661.0,660.6695000000001,-0.2,1.5976211817165376,core,loss
META,2026-01-05 18:56:00+00:00,2026-01-05 19:00:00+00:00,660.99,661.65099,0.4,1.2754255786771276,core,win
META,2026-01-05 19:28:00+00:00,2026-01-05 19:31:00+00:00,661.8951,661.5641524499999,-0.2,1.3767388213683696,core,loss
META,2026-01-05 19:50:00+00:00,2026-01-05 20:08:00+00:00,660.23,660.89023,0.4,1.4072690751269294,core,win
META,2026-01-05 20:09:00+00:00,2026-01-05 20:29:00+00:00,661.0825,660.75195875,-0.2,1.3219345545459378,core,loss
META,2026-01-05 20:32:00+00:00,2026-01-05 20:34:00+00:00,661.09,660.7594550000001,-0.2,1.5255320662495404,core,loss
META,2026-01-05 20:35:00+00:00,2026-01-05 20:39:00+00:00,660.49,660.159755,-0.2,1.5570136498635065,core,loss
META,2026-01-05 20:41:00+00:00,2026-01-05 20:50:00+00:00,660.02,659.68999,-0.2,1.3074088338693306,core,loss
META,2026-01-05 20:53:00+00:00,2026-01-05 20:54:00+00:00,659.655,659.3251725,-0.2,1.6565757255927438,core,loss
META,2026-01-05 21:44:00+00:00,2026-01-05 21:47:00+00:00,658.79,658.460605,-0.2,1.9790525053507206,core,loss
META,2026-01-05 21:49:00+00:00,2026-01-05 22:00:00+00:00,658.44,659.09844,0.4,1.3715683024586376,core,win
META,2026-01-05 22:35:00+00:00,2026-01-06 00:17:00+00:00,658.7,658.3706500000001,-0.2,1.9921056626688938,core,loss
META,2026-01-06 00:38:00+00:00,2026-01-06 00:45:00+00:00,658.5999,658.2706000500001,-0.2,1.99392954660333,core,loss
META,2026-01-06 00:50:00+00:00,2026-01-06 00:51:00+00:00,658.59,658.260705,-0.2,1.636493555089832,core,loss
META,2026-01-06 00:57:00+00:00,2026-01-06 09:00:00+00:00,658.58,658.25071,-0.2,1.990282122141576,core,loss
META,2026-01-06 09:06:00+00:00,2026-01-06 09:27:00+00:00,657.75,657.4211250000001,-0.2,1.8127004186408386,core,loss
META,2026-01-06 10:05:00+00:00,2026-01-06 10:36:00+00:00,657.75,657.4211250000001,-0.2,1.992398327632079,core,loss
META,2026-01-06 10:57:00+00:00,2026-01-06 11:08:00+00:00,657.27,656.941365,-0.2,1.3251009261458084,core,loss
META,2026-01-06 11:13:00+00:00,2026-01-06 11:28:00+00:00,656.59,656.2617050000001,-0.2,1.5431277745422955,core,loss
META,2026-01-06 11:34:00+00:00,2026-01-06 11:52:00+00:00,656.3,656.9562999999998,0.4,1.4975192173520928,core,win
META,2026-01-06 11:56:00+00:00,2026-01-06 12:06:00+00:00,657.52,658.17752,0.4,1.4102197052360943,core,win
META,2026-01-06 12:32:00+00:00,2026-01-06 13:00:00+00:00,658.89,659.5488899999999,0.4,1.8173446589045217,core,win
META,2026-01-06 13:01:00+00:00,2026-01-06 13:02:00+00:00,659.44,659.1102800000001,-0.2,1.9745238384083454,core,loss
META,2026-01-06 13:27:00+00:00,2026-01-06 13:38:00+00:00,659.35,659.0203250000001,-0.2,1.2288686204396408,core,loss
META,2026-01-06 13:47:00+00:00,2026-01-06 13:54:00+00:00,658.58,659.23858,0.4,1.9872452853108213,core,win
META,2026-01-06 13:55:00+00:00,2026-01-06 14:25:00+00:00,659.4301,659.10038495,-0.2,1.9748237152049923,core,loss
META,2026-01-06 14:34:00+00:00,2026-01-06 14:35:00+00:00,659.43,659.100285,-0.2,1.9620884703456014,core,loss
META,2026-01-06 14:36:00+00:00,2026-01-06 14:37:00+00:00,658.085,657.7559575,-0.2,1.9974167470767443,core,loss
META,2026-01-06 15:04:00+00:00,2026-01-06 15:05:00+00:00,656.4164,657.0728163999999,0.4,1.4152994327231774,core,win
META,2026-01-06 15:07:00+00:00,2026-01-06 15:08:00+00:00,657.6035,657.2746982500001,-0.2,1.2719581210286262,core,loss
META,2026-01-06 15:23:00+00:00,2026-01-06 15:29:00+00:00,657.3,657.9572999999999,0.4,1.862489944133717,core,win
META,2026-01-06 15:46:00+00:00,2026-01-06 15:55:00+00:00,656.96,656.63152,-0.2,1.2802000871536772,core,loss
META,2026-01-06 16:12:00+00:00,2026-01-06 16:13:00+00:00,657.07,656.7414650000001,-0.2,1.3510874474817622,core,loss
META,2026-01-06 16:50:00+00:00,2026-01-06 17:01:00+00:00,653.59,654.2435899999999,0.4,1.963885616364999,core,win
META,2026-01-06 17:02:00+00:00,2026-01-06 17:05:00+00:00,654.525,655.1795249999999,0.4,1.808523780635198,core,win
META,2026-01-06 17:18:00+00:00,2026-01-06 17:20:00+00:00,654.295,654.9492949999999,0.4,1.986091900442463,core,win
META,2026-01-06 17:21:00+00:00,2026-01-06 17:26:00+00:00,655.21,655.8652099999999,0.4,1.47538892105214,core,win
META,2026-01-06 17:27:00+00:00,2026-01-06 17:35:00+00:00,655.76,656.4157599999999,0.4,1.6346207249569247,core,win
META,2026-01-06 17:39:00+00:00,2026-01-06 17:40:00+00:00,656.41,656.081795,-0.2,1.6074441873490914,core,loss
META,2026-01-06 17:48:00+00:00,2026-01-06 17:52:00+00:00,655.7218,656.3775218,0.4,1.4089130112942907,core,win
META,2026-01-06 18:37:00+00:00,2026-01-06 18:38:00+00:00,659.6,659.2702,-0.2,1.8619108603762429,core,loss
META,2026-01-06 18:41:00+00:00,2026-01-06 18:47:00+00:00,659.72,660.3797199999999,0.4,1.442701594030415,core,win
META,2026-01-06 19:25:00+00:00,2026-01-06 19:28:00+00:00,660.82,660.4895900000001,-0.2,1.22253460539261,core,loss
META,2026-01-06 19:31:00+00:00,2026-01-06 19:33:00+00:00,661.185,660.8544075,-0.2,1.2576456904617819,core,loss
META,2026-01-06 19:36:00+00:00,2026-01-06 19:37:00+00:00,660.765,660.4346175000001,-0.2,1.3270932008930603,core,loss
META,2026-01-06 19:42:00+00:00,2026-01-06 19:46:00+00:00,660.38,661.0403799999999,0.4,1.389572479380673,core,win
META,2026-01-06 19:53:00+00:00,2026-01-06 19:54:00+00:00,661.1928,660.8622036,-0.2,1.3101576057904707,core,loss
META,2026-01-06 19:58:00+00:00,2026-01-06 20:13:00+00:00,660.365,661.025365,0.4,1.4946764738292913,core,win
META,2026-01-06 20:14:00+00:00,2026-01-06 20:15:00+00:00,661.41,661.079295,-0.2,1.9634114996749392,core,loss
META,2026-01-06 20:16:00+00:00,2026-01-06 20:21:00+00:00,660.82,660.4895900000001,-0.2,1.3172287838256715,core,loss
META,2026-01-06 20:22:00+00:00,2026-01-06 20:27:00+00:00,660.3002,659.9700499,-0.2,1.6405611099121507,core,loss
META,2026-01-06 20:30:00+00:00,2026-01-06 20:35:00+00:00,660.05,659.719975,-0.2,1.484059504002768,core,loss
META,2026-01-06 20:38:00+00:00,2026-01-06 20:40:00+00:00,659.66,659.33017,-0.2,1.8351769355900813,core,loss
META,2026-01-06 20:41:00+00:00,2026-01-06 20:45:00+00:00,659.905,659.5750475,-0.2,1.364386149122822,core,loss
META,2026-01-06 20:50:00+00:00,2026-01-06 20:54:00+00:00,659.09,659.7490899999999,0.4,1.4533012538351762,core,win
META,2026-01-06 20:55:00+00:00,2026-01-06 20:58:00+00:00,660.365,661.025365,0.4,1.954722009797612,core,win
META,2026-01-06 20:59:00+00:00,2026-01-06 21:09:00+00:00,660.46,660.1297700000001,-0.2,1.9518517396965742,core,loss
META,2026-01-06 21:32:00+00:00,2026-01-06 21:38:00+00:00,660.0,659.6700000000001,-0.2,1.779685240572717,core,loss
META,2026-01-06 21:44:00+00:00,2026-01-06 22:03:00+00:00,659.8516,660.5114515999999,0.4,1.9884337629854976,core,win
META,2026-01-06 22:50:00+00:00,2026-01-06 22:58:00+00:00,660.17,659.839915,-0.2,1.9945468591423434,core,loss
META,2026-01-06 23:44:00+00:00,2026-01-06 23:46:00+00:00,659.99,659.6600050000001,-0.2,1.8535878108310835,core,loss
META,2026-01-07 00:24:00+00:00,2026-01-07 09:00:00+00:00,659.3,658.9703499999999,-0.2,1.994448657667223,core,loss
META,2026-01-07 09:35:00+00:00,2026-01-07 10:16:00+00:00,657.08,656.7514600000001,-0.2,1.24503754425384,core,loss
META,2026-01-07 11:01:00+00:00,2026-01-07 11:44:00+00:00,656.47,657.1264699999999,0.4,1.9996953402287996,core,win
META,2026-01-07 11:53:00+00:00,2026-01-07 12:04:00+00:00,657.27,657.9272699999999,0.4,1.9759611727296253,core,win
META,2026-01-07 12:33:00+00:00,2026-01-07 12:43:00+00:00,657.04,657.6970399999999,0.4,1.5471854965005036,core,win
META,2026-01-07 12:46:00+00:00,2026-01-07 13:14:00+00:00,657.88,657.55106,-0.2,1.458114442317093,core,loss
META,2026-01-07 13:36:00+00:00,2026-01-07 14:03:00+00:00,658.1,657.7709500000001,-0.2,1.9778149217444152,core,loss
META,2026-01-07 14:05:00+00:00,2026-01-07 14:25:00+00:00,657.5,657.17125,-0.2,1.9939163498098846,core,loss
META,2026-01-07 14:30:00+00:00,2026-01-07 14:31:00+00:00,657.78,657.45111,-0.2,1.9230745842074868,core,loss
META,2026-01-07 14:32:00+00:00,2026-01-07 14:33:00+00:00,658.36,658.0308200000001,-0.2,1.9055228142657508,core,loss
META,2026-01-07 16:00:00+00:00,2026-01-07 16:04:00+00:00,650.0325,649.70748375,-0.2,1.2980349632053314,core,loss
META,2026-01-07 16:27:00+00:00,2026-01-07 16:28:00+00:00,648.785,648.4606075,-0.2,1.2397746807616197,core,loss
META,2026-01-07 17:21:00+00:00,2026-01-07 17:24:00+00:00,653.52,654.1735199999999,0.4,1.5928864130660787,core,win
META,2026-01-07 17:25:00+00:00,2026-01-07 17:28:00+00:00,654.05,653.722975,-0.2,1.310130429697048,core,loss
META,2026-01-07 17:29:00+00:00,2026-01-07 17:34:00+00:00,652.5872,652.2609064000001,-0.2,1.4170358928024067,core,loss
META,2026-01-07 17:35:00+00:00,2026-01-07 17:38:00+00:00,650.8,651.4507999999998,0.4,1.971419791026427,core,win
META,2026-01-07 18:03:00+00:00,2026-01-07 18:08:00+00:00,652.99,652.6635050000001,-0.2,1.2459270631868573,core,loss
META,2026-01-07 18:30:00+00:00,2026-01-07 18:34:00+00:00,652.16,652.81216,0.4,1.4039290692916815,core,win
META,2026-01-07 18:40:00+00:00,2026-01-07 18:46:00+00:00,652.985,653.637985,0.4,1.784783076318558,core,win
META,2026-01-07 18:58:00+00:00,2026-01-07 19:00:00+00:00,652.745,652.4186275000001,-0.2,1.5032884832162925,core,loss
META,2026-01-07 19:02:00+00:00,2026-01-07 19:07:00+00:00,651.63,651.3041850000001,-0.2,1.7988701335912654,core,loss
META,2026-01-07 19:29:00+00:00,2026-01-07 19:32:00+00:00,649.99,650.6399899999999,0.4,1.3805183984137994,core,win
META,2026-01-07 19:50:00+00:00,2026-01-07 19:56:00+00:00,650.91,650.584545,-0.2,1.3012271121971044,core,loss
META,2026-01-07 20:00:00+00:00,2026-01-07 20:09:00+00:00,650.87,650.544565,-0.2,1.4385191854414279,core,loss
META,2026-01-07 20:10:00+00:00,2026-01-07 20:13:00+00:00,650.015,649.6899925,-0.2,1.9183065340259697,core,loss
META,2026-01-07 20:19:00+00:00,2026-01-07 20:24:00+00:00,649.85,649.525075,-0.2,1.1904151382497294,core,loss
META,2026-01-07 20:30:00+00:00,2026-01-07 20:31:00+00:00,649.18,648.85541,-0.2,1.425889028384495,core,loss
META,2026-01-07 20:39:00+00:00,2026-01-07 20:50:00+00:00,648.785,649.433785,0.4,1.3070939841746805,core,win
META,2026-01-07 20:51:00+00:00,2026-01-07 21:01:00+00:00,648.945,648.6205275000001,-0.2,1.9758068865620326,core,loss
META,2026-01-07 21:29:00+00:00,2026-01-07 21:39:00+00:00,648.54,649.1885399999999,0.4,1.9907484503654378,core,win
META,2026-01-07 22:06:00+00:00,2026-01-07 22:07:00+00:00,649.0,648.6755,-0.2,1.2995182569363997,core,loss
META,2026-01-07 22:09:00+00:00,2026-01-08 00:27:00+00:00,648.9,648.57555,-0.2,1.7685101046333058,core,loss
META,2026-01-08 00:36:00+00:00,2026-01-08 09:00:00+00:00,648.7,648.3756500000001,-0.2,1.9932172036380442,core,loss
META,2026-01-08 10:31:00+00:00,2026-01-08 10:52:00+00:00,645.91,645.587045,-0.2,1.5851798791230547,core,loss
META,2026-01-08 10:57:00+00:00,2026-01-08 11:42:00+00:00,645.8,645.4771,-0.2,1.9882316506658408,core,loss
META,2026-01-08 11:54:00+00:00,2026-01-08 12:00:00+00:00,645.93,645.607035,-0.2,1.4162791813412683,core,loss
META,2026-01-08 12:14:00+00:00,2026-01-08 13:00:00+00:00,645.54,646.18554,0.4,1.7021109492415556,core,win
META,2026-01-08 13:31:00+00:00,2026-01-08 14:19:00+00:00,646.12,645.7969400000001,-0.2,1.5335177789472285,core,loss
META,2026-01-08 14:23:00+00:00,2026-01-08 14:29:00+00:00,645.95,645.6270250000001,-0.2,1.7335425558027506,core,loss
META,2026-01-08 15:08:00+00:00,2026-01-08 15:09:00+00:00,641.0199,640.69939005,-0.2,1.4389755737947894,core,loss
META,2026-01-08 15:11:00+00:00,2026-01-08 15:12:00+00:00,640.49,641.1304899999999,0.4,1.5074510194660224,core,win
META,2026-01-08 16:05:00+00:00,2026-01-08 16:08:00+00:00,643.89,643.5680550000001,-0.2,1.2228175531657866,core,loss
META,2026-01-08 16:19:00+00:00,2026-01-08 16:21:00+00:00,644.01,644.65401,0.4,1.5367565426262262,core,win
META,2026-01-08 16:25:00+00:00,2026-01-08 16:28:00+00:00,643.69,643.3681550000001,-0.2,1.3069233868022088,core,loss
META,2026-01-08 16:30:00+00:00,2026-01-08 16:34:00+00:00,642.9358,642.6143321,-0.2,1.4864792398817126,core,loss
META,2026-01-08 17:07:00+00:00,2026-01-08 17:19:00+00:00,643.265,643.9082649999999,0.4,1.3046068399935724,core,win
META,2026-01-08 17:29:00+00:00,2026-01-08 17:32:00+00:00,643.2701,643.9133700999998,0.4,1.998862064317931,core,win
META,2026-01-08 17:39:00+00:00,2026-01-08 17:42:00+00:00,644.395,644.0728025,-0.2,1.37977392895455,core,loss
META,2026-01-08 17:44:00+00:00,2026-01-08 17:47:00+00:00,643.77,643.448115,-0.2,1.2424006015769327,core,loss
META,2026-01-08 17:49:00+00:00,2026-01-08 17:55:00+00:00,644.08,643.75796,-0.2,1.842456351092785,core,loss
META,2026-01-08 18:30:00+00:00,2026-01-08 18:42:00+00:00,641.27,641.91127,0.4,1.3538283749416782,core,win
META,2026-01-08 18:47:00+00:00,2026-01-08 18:55:00+00:00,642.385,642.0638075,-0.2,1.2903424124509453,core,loss
META,2026-01-08 18:57:00+00:00,2026-01-08 19:03:00+00:00,641.665,642.3066649999998,0.4,1.3147683393369296,core,win
META,2026-01-08 19:36:00+00:00,2026-01-08 20:01:00+00:00,644.015,644.659015,0.4,1.9670815120765837,core,win
META,2026-01-08 20:06:00+00:00,2026-01-08 20:12:00+00:00,644.03,644.6740299999999,0.4,1.813359570482834,core,win
META,2026-01-08 20:14:00+00:00,2026-01-08 20:19:00+00:00,645.0,644.6775,-0.2,1.962793798449614,core,loss
META,2026-01-08 20:21:00+00:00,2026-01-08 20:23:00+00:00,644.15,644.79415,0.4,1.9919273461150357,core,win
META,2026-01-08 20:24:00+00:00,2026-01-08 20:31:00+00:00,644.82,645.46482,0.4,1.203391722291547,core,win
META,2026-01-08 20:50:00+00:00,2026-01-08 21:03:00+00:00,645.86,645.5370700000001,-0.2,1.190594352780348,core,loss
META,2026-01-08 21:56:00+00:00,2026-01-08 22:19:00+00:00,646.15,645.826925,-0.2,1.214181269732979,core,loss
META,2026-01-08 22:40:00+00:00,2026-01-08 23:43:00+00:00,645.87,645.5470650000001,-0.2,1.5578758632796472,core,loss
META,2026-01-08 23:45:00+00:00,2026-01-09 00:00:00+00:00,645.0,644.6775,-0.2,1.9277249365783757,core,loss
META,2026-01-09 00:21:00+00:00,2026-01-09 09:00:00+00:00,644.33,644.97433,0.4,1.9934816010429426,core,win
META,2026-01-09 09:01:00+00:00,2026-01-09 09:04:00+00:00,644.77,644.447615,-0.2,1.9190873311403853,core,loss
META,2026-01-09 09:06:00+00:00,2026-01-09 09:20:00+00:00,644.0,643.678,-0.2,1.4944201843765164,core,loss
META,2026-01-09 09:28:00+00:00,2026-01-09 09:45:00+00:00,644.0,643.678,-0.2,1.2525466934922396,core,loss
META,2026-01-09 09:52:00+00:00,2026-01-09 10:43:00+00:00,644.42,644.09779,-0.2,1.1946629826918063,core,loss
META,2026-01-09 10:52:00+00:00,2026-01-09 11:00:00+00:00,644.31,644.9543099999999,0.4,1.281519628017804,core,win
META,2026-01-09 11:54:00+00:00,2026-01-09 12:34:00+00:00,645.1,644.77745,-0.2,1.3752044373649106,core,loss
META,2026-01-09 12:37:00+00:00,2026-01-09 12:50:00+00:00,644.31,644.9543099999999,0.4,1.91728930105694,core,win
META,2026-01-09 12:55:00+00:00,2026-01-09 13:00:00+00:00,645.0,644.6775,-0.2,1.9807751937984495,core,loss
META,2026-01-09 13:25:00+00:00,2026-01-09 13:29:00+00:00,645.0,645.645,0.4,1.2029944375369994,core,win
META,2026-01-09 13:31:00+00:00,2026-01-09 13:33:00+00:00,646.0,646.646,0.4,1.3855235923152334,core,win
META,2026-01-09 13:53:00+00:00,2026-01-09 13:59:00+00:00,647.1977,647.8448976999999,0.4,1.6411122398430988,core,win
META,2026-01-09 14:04:00+00:00,2026-01-09 14:09:00+00:00,647.6,647.2762,-0.2,1.3183234342256338,core,loss
META,2026-01-09 14:11:00+00:00,2026-01-09 14:20:00+00:00,647.1091,646.7855454500001,-0.2,1.3935628264823587,core,loss
META,2026-01-09 14:22:00+00:00,2026-01-09 14:31:00+00:00,645.42,645.09729,-0.2,1.9626610387019208,core,loss
META,2026-01-09 14:33:00+00:00,2026-01-09 14:34:00+00:00,646.655,646.3316725,-0.2,1.953452768477782,core,loss
META,2026-01-09 14:35:00+00:00,2026-01-09 14:37:00+00:00,648.59,649.2385899999999,0.4,1.8760387918407626,core,win
META,2026-01-09 16:45:00+00:00,2026-01-09 16:49:00+00:00,651.84,652.4918399999999,0.4,1.8420200656899421,core,win
META,2026-01-09 17:00:00+00:00,2026-01-09 17:03:00+00:00,651.85,652.50185,0.4,1.3443480961628216,core,win
META,2026-01-09 17:09:00+00:00,2026-01-09 17:11:00+00:00,652.21,651.883895,-0.2,1.3310133144798642,core,loss
META,2026-01-09 17:13:00+00:00,2026-01-09 17:15:00+00:00,651.71,651.3841450000001,-0.2,1.6025837155455576,core,loss
META,2026-01-09 17:32:00+00:00,2026-01-09 17:47:00+00:00,651.49,652.14149,0.4,1.6948222363689893,core,win
META,2026-01-09 17:54:00+00:00,2026-01-09 18:07:00+00:00,652.1611,651.8350194500001,-0.2,1.8642884110331668,core,loss
META,2026-01-09 18:15:00+00:00,2026-01-09 18:17:00+00:00,651.53,651.204235,-0.2,1.8242082684108822,core,loss
META,2026-01-09 18:30:00+00:00,2026-01-09 18:35:00+00:00,651.505,652.1565049999999,0.4,1.830192241050366,core,win
META,2026-01-09 18:51:00+00:00,2026-01-09 19:13:00+00:00,651.91,652.5619099999999,0.4,1.1957609203705064,core,win
META,2026-01-09 19:14:00+00:00,2026-01-09 19:18:00+00:00,652.365,653.0173649999999,0.4,1.9857441769561508,core,win
META,2026-01-09 19:19:00+00:00,2026-01-09 19:21:00+00:00,653.07,652.7434650000001,-0.2,1.973203485078169,core,loss
META,2026-01-09 19:32:00+00:00,2026-01-09 19:41:00+00:00,652.0611,652.7131611,0.4,1.2746794255743585,core,win
META,2026-01-09 19:42:00+00:00,2026-01-09 19:45:00+00:00,653.0025,652.6759987500001,-0.2,1.6176289959021584,core,loss
META,2026-01-09 19:52:00+00:00,2026-01-09 19:53:00+00:00,652.97,652.6435150000001,-0.2,1.2041812912728032,core,loss
META,2026-01-09 20:19:00+00:00,2026-01-09 20:23:00+00:00,651.17,651.8211699999999,0.4,1.9907858162998924,core,win
META,2026-01-09 20:25:00+00:00,2026-01-09 20:54:00+00:00,652.11,652.7621099999999,0.4,1.9635030899694819,core,win
META,2026-01-09 20:59:00+00:00,2026-01-09 21:14:00+00:00,653.01,652.683495,-0.2,1.965391035359336,core,loss
META,2026-01-09 21:22:00+00:00,2026-01-09 22:50:00+00:00,652.69,653.34269,0.4,1.9960164856210418,core,win
META,2026-01-09 23:15:00+00:00,2026-01-10 00:16:00+00:00,653.51,653.183245,-0.2,1.993573166439686,core,loss
META,2026-01-10 00:23:00+00:00,2026-01-12 09:00:00+00:00,653.0,652.6735,-0.2,1.999693721286371,core,loss
META,2026-01-12 09:24:00+00:00,2026-01-12 09:27:00+00:00,646.08,645.75696,-0.2,1.598452707174271,core,loss
META,2026-01-12 09:32:00+00:00,2026-01-12 09:37:00+00:00,646.0,645.677,-0.2,1.9857585139318874,core,loss
META,2026-01-12 09:41:00+00:00,2026-01-12 11:11:00+00:00,645.6,646.2456,0.4,1.3823857302118165,core,win
META,2026-01-12 11:19:00+00:00,2026-01-12 11:42:00+00:00,645.79,646.4357899999999,0.4,1.9879217702349066,core,win
META,2026-01-12 11:53:00+00:00,2026-01-12 12:07:00+00:00,646.48,647.1264799999999,0.4,1.2251648336652672,core,win
META,2026-01-12 12:20:00+00:00,2026-01-12 12:29:00+00:00,647.5,647.17625,-0.2,1.1982892582964702,core,loss
META,2026-01-12 12:31:00+00:00,2026-01-12 12:39:00+00:00,647.5,647.17625,-0.2,1.967258687258689,core,loss
META,2026-01-12 12:57:00+00:00,2026-01-12 13:33:00+00:00,647.47,648.1174699999999,0.4,1.3484323656458101,core,win
META,2026-01-12 13:34:00+00:00,2026-01-12 13:40:00+00:00,648.13,648.7781299999999,0.4,1.97189452733248,core,win
META,2026-01-12 13:41:00+00:00,2026-01-12 13:49:00+00:00,648.1,647.7759500000001,-0.2,1.393807584951436,core,loss
META,2026-01-12 13:55:00+00:00,2026-01-12 14:06:00+00:00,648.3,648.9482999999999,0.4,1.979022057689343,core,win
META,2026-01-12 14:37:00+00:00,2026-01-12 14:39:00+00:00,649.73,649.4051350000001,-0.2,1.7970961733325639,core,loss
META,2026-01-12 14:40:00+00:00,2026-01-12 14:41:00+00:00,648.8208,648.4963896,-0.2,1.5165317630542614,core,loss
