date,side,ep,mfe_5m,mae_5m,mfe_10m,mae_10m,mfe_15m,mae_15m,hit_+0.25%,hit_+0.50%,hit_+0.75%
2026-01-07,short,691.32,0.05207429265752671,0.13452525603193163,0.05207429265752671,0.1598391482959996,0.05207429265752671,0.1721344673956982,False,False,False
2026-01-07,long,692.25,0.040447815095698475,0.011802094618989564,0.06067172264354771,0.011802094618989564,0.16033224990972028,0.011802094618989564,False,False,False
2026-01-08,short,688.81,0.013066012398182104,0.16840638202117883,0.013066012398182104,0.16840638202117883,0.013066012398182104,0.16840638202117883,False,False,False
2026-01-08,long,688.94,0.14950503672307788,0.0014515052109188885,0.14950503672307788,0.0014515052109188885,0.14950503672307788,0.05951171364706387,False,False,False
2026-01-08,short,688.91,0.017418821036130197,0.10596449463645732,0.017418821036130197,0.1185205614666675,0.017418821036130197,0.1185205614666675,False,False,False
2026-01-08,long,689.32,0.058971159983743,0.0181338130331341,0.058971159983743,0.0181338130331341,0.058971159983743,0.0181338130331341,False,False,False
2026-01-08,long,689.3,0.0058029885391088516,0.03481793123458713,0.0058029885391088516,0.10010155229942565,0.0058029885391088516,0.14797620774698708,False,False,False
2026-01-09,short,691.12,0.28070378516032735,0.018810047459196007,0.28070378516032735,0.028938534552616836,0.28070378516032735,0.07234633638152564,True,False,False
2026-01-13,long,694.14,0.02018324833606495,0.05042210505085758,0.02018324833606495,0.249229262108511,0.02018324833606495,0.249229262108511,False,False,False
2026-01-13,short,694.01,0.03169983141453687,0.014409014279336427,0.2305442284693337,0.014409014279336427,0.2305442284693337,0.014409014279336427,False,False,False
2026-01-13,short,693.96,0.004323015735789729,0.121044440601752,0.004323015735789729,0.12391204103981857,0.07349126750821242,0.12391204103981857,False,False,False
2026-01-14,long,688.28,0.20485848782473437,0.034869529842507276,0.20485848782473437,0.034869529842507276,0.20485848782473437,0.034869529842507276,False,False,False
2026-01-15,short,693.955,0.048994531345697034,0.06988925794900441,0.048994531345697034,0.13185292994502001,0.048994531345697034,0.13617597682845953,False,False,False
2026-01-15,long,694.37,0.0590463297665464,0.011521235076406084,0.06192663853564382,0.011521235076406084,0.06192663853564382,0.011521235076406084,False,False,False
2026-01-15,short,694.26,0.06769798058364694,0.03312879900901942,0.06769798058364694,0.05617492005876565,0.06769798058364694,0.05617492005876565,False,False,False
2026-01-16,long,692.3103,0.038956519930449844,0.011598845199900338,0.08734522655519929,0.011598845199900338,0.09962295808686021,0.011598845199900338,False,False,False
2026-01-20,short,682.76,0.026363583103865194,0.16550471615208792,0.026363583103865194,0.2021208037963553,0.026363583103865194,0.23214599566466054,False,False,False
2026-01-20,short,682.73,0.0021970617960227843,0.08495305611294761,0.041011820192458616,0.08495305611294761,0.07616480892885646,0.08495305611294761,False,False,False
2026-01-21,short,682.23,0.15390704014776074,0.19201735485099533,0.18762001084677787,0.19201735485099533,0.22866188821952407,0.19201735485099533,False,False,False
2026-01-21,long,682.95,0.3704517168167468,0.026356248627288036,0.5307855626326964,0.026356248627288036,0.6691558679259002,0.026356248627288036,True,True,False
