symbol,entry_time,exit_time,entry,exit,pnl,slack,tier,result
GOOGL,2026-01-12 15:48:00+00:00,2026-01-12 15:50:00+00:00,327.3496,327.6769496,0.2,0.6303704097385229,expanded,win
GOOGL,2026-01-12 16:58:00+00:00,2026-01-12 17:00:00+00:00,329.67,329.50516500000003,-0.2,1.3141346945396621,core,loss
GOOGL,2026-01-12 17:11:00+00:00,2026-01-12 17:22:00+00:00,330.14,330.47013999999996,0.2,0.7786309267007028,expanded,win
GOOGL,2026-01-12 17:33:00+00:00,2026-01-12 17:37:00+00:00,330.125,330.45512499999995,0.4,0.8811665670598033,core,win
GOOGL,2026-01-12 17:46:00+00:00,2026-01-12 17:55:00+00:00,329.405,329.2402975,-0.2,1.322924923812831,core,loss
GOOGL,2026-01-12 18:31:00+00:00,2026-01-12 18:35:00+00:00,330.43,330.76043,0.4,0.8200940845368636,core,win
GOOGL,2026-01-12 19:38:00+00:00,2026-01-12 20:00:00+00:00,331.0375,331.3685375,0.2,0.6473567842180307,expanded,win
GOOGL,2026-01-12 20:38:00+00:00,2026-01-12 20:48:00+00:00,330.86,331.19086,0.2,0.7725293937798448,expanded,win
GOOGL,2026-01-12 21:08:00+00:00,2026-01-12 21:11:00+00:00,332.46,332.29377,-0.2,1.9685493975742816,core,loss
GOOGL,2026-01-12 21:29:00+00:00,2026-01-12 21:50:00+00:00,332.67,333.00266999999997,0.4,1.5082050167691445,core,win
GOOGL,2026-01-12 21:51:00+00:00,2026-01-12 22:03:00+00:00,332.21,332.043895,-0.2,1.5569686898336972,core,loss
GOOGL,2026-01-13 00:00:00+00:00,2026-01-13 00:02:00+00:00,331.97,332.30197,0.2,0.7615991440285202,expanded,win
GOOGL,2026-01-13 09:03:00+00:00,2026-01-13 09:04:00+00:00,334.13,334.46412999999995,0.2,0.7373870366236018,expanded,win
GOOGL,2026-01-13 13:00:00+00:00,2026-01-13 13:01:00+00:00,333.36,333.69336,0.4,2.2577481734515126,core,win
GOOGL,2026-01-13 14:06:00+00:00,2026-01-13 14:11:00+00:00,334.32,334.65432,0.4,1.0124994837125403,core,win
GOOGL,2026-01-13 14:26:00+00:00,2026-01-13 14:27:00+00:00,335.37,335.70536999999996,0.2,0.6242146827070748,expanded,win
GOOGL,2026-01-13 14:30:00+00:00,2026-01-13 14:31:00+00:00,335.66,335.99566,0.4,2.257098974643729,core,win
GOOGL,2026-01-13 14:32:00+00:00,2026-01-13 14:33:00+00:00,337.4899,337.82738989999996,0.2,0.7948659551732621,expanded,win
GOOGL,2026-01-13 14:44:00+00:00,2026-01-13 14:45:00+00:00,338.93,338.760535,-0.1,0.7056996271983453,expanded,loss
GOOGL,2026-01-13 14:50:00+00:00,2026-01-13 14:51:00+00:00,339.566,339.90556599999996,0.2,0.6541541529054856,expanded,win
GOOGL,2026-01-13 15:19:00+00:00,2026-01-13 15:21:00+00:00,337.9,338.23789999999997,0.2,0.7160886511638831,expanded,win
GOOGL,2026-01-13 15:34:00+00:00,2026-01-13 15:37:00+00:00,335.48,335.81548,0.2,0.649801526917546,expanded,win
GOOGL,2026-01-13 15:49:00+00:00,2026-01-13 15:50:00+00:00,334.76,335.09475999999995,0.2,0.6589384280096714,expanded,win
GOOGL,2026-01-13 15:56:00+00:00,2026-01-13 15:58:00+00:00,336.78,336.61161,-0.1,0.7959104008041772,expanded,loss
GOOGL,2026-01-13 16:27:00+00:00,2026-01-13 16:28:00+00:00,336.71,337.04670999999996,0.4,1.74440570391607,core,win
GOOGL,2026-01-13 16:38:00+00:00,2026-01-13 16:43:00+00:00,338.3201,338.15093995000007,-0.1,0.736025122230531,expanded,loss
GOOGL,2026-01-13 16:48:00+00:00,2026-01-13 16:51:00+00:00,338.06,338.39806,0.2,0.7555250015451681,expanded,win
GOOGL,2026-01-13 17:31:00+00:00,2026-01-13 17:40:00+00:00,339.72,339.55014000000006,-0.2,2.5089238425929166,core,loss
GOOGL,2026-01-13 17:56:00+00:00,2026-01-13 18:02:00+00:00,337.86,337.69107,-0.1,0.7144124237627902,expanded,loss
GOOGL,2026-01-13 18:16:00+00:00,2026-01-13 18:21:00+00:00,338.695,338.52565250000004,-0.1,0.6016025130539333,expanded,loss
GOOGL,2026-01-13 18:32:00+00:00,2026-01-13 18:35:00+00:00,338.145,337.9759275,-0.2,1.1456792510835871,core,loss
GOOGL,2026-01-13 19:05:00+00:00,2026-01-13 19:14:00+00:00,336.3,336.13185000000004,-0.2,0.8447988332730898,core,loss
GOOGL,2026-01-13 19:16:00+00:00,2026-01-13 19:18:00+00:00,336.685,337.021685,0.2,0.7005653113203799,expanded,win
GOOGL,2026-01-13 19:53:00+00:00,2026-01-13 19:58:00+00:00,336.985,337.321985,0.4,0.8276478041807259,core,win
GOOGL,2026-01-13 19:59:00+00:00,2026-01-13 20:01:00+00:00,336.27,336.60626999999994,0.4,1.200126483115249,core,win
GOOGL,2026-01-13 20:12:00+00:00,2026-01-13 20:16:00+00:00,335.57,335.90556999999995,0.2,0.6275129391986685,expanded,win
GOOGL,2026-01-13 20:17:00+00:00,2026-01-13 20:22:00+00:00,335.87,336.20586999999995,0.2,0.6031834929137949,expanded,win
GOOGL,2026-01-13 20:55:00+00:00,2026-01-13 20:57:00+00:00,335.3401,335.17242995000004,-0.1,0.7021411299827146,expanded,loss
GOOGL,2026-01-13 22:54:00+00:00,2026-01-14 00:04:00+00:00,336.91,337.24691,0.2,0.7744880125539394,expanded,win
GOOGL,2026-01-14 09:00:00+00:00,2026-01-14 09:05:00+00:00,336.67,337.00667,0.4,1.6895386988388594,core,win
GOOGL,2026-01-14 12:00:00+00:00,2026-01-14 12:01:00+00:00,334.65,334.98464999999993,0.2,0.7632372260572802,expanded,win
GOOGL,2026-01-14 13:00:00+00:00,2026-01-14 13:02:00+00:00,335.08,335.41507999999993,0.2,0.6082280957336831,expanded,win
GOOGL,2026-01-14 14:11:00+00:00,2026-01-14 14:23:00+00:00,334.62,334.45269,-0.2,1.1778604051846986,core,loss
GOOGL,2026-01-14 14:32:00+00:00,2026-01-14 14:33:00+00:00,332.77,333.10276999999996,0.2,0.7333665785635528,expanded,win
GOOGL,2026-01-14 14:39:00+00:00,2026-01-14 14:41:00+00:00,333.19,333.52318999999994,0.2,0.6318256284646226,expanded,win
GOOGL,2026-01-14 15:20:00+00:00,2026-01-14 15:23:00+00:00,334.278,334.11086100000006,-0.1,0.792254939637525,expanded,loss
GOOGL,2026-01-14 15:38:00+00:00,2026-01-14 15:40:00+00:00,332.53,332.86252999999994,0.2,0.602722870304162,expanded,win
GOOGL,2026-01-14 15:51:00+00:00,2026-01-14 15:53:00+00:00,331.34,331.67133999999993,0.2,0.6583773095259502,expanded,win
GOOGL,2026-01-14 15:55:00+00:00,2026-01-14 16:04:00+00:00,332.063,331.8969685,-0.1,0.7423911156379303,expanded,loss
GOOGL,2026-01-14 16:06:00+00:00,2026-01-14 16:21:00+00:00,332.48,332.31376000000006,-0.2,0.8570434230412906,core,loss
GOOGL,2026-01-14 16:30:00+00:00,2026-01-14 16:32:00+00:00,333.84,334.1738399999999,0.2,0.6785267340368292,expanded,win
GOOGL,2026-01-14 16:34:00+00:00,2026-01-14 16:40:00+00:00,333.12,332.95344,-0.1,0.7025077150390018,expanded,loss
GOOGL,2026-01-14 17:20:00+00:00,2026-01-14 17:26:00+00:00,332.36,332.69235999999995,0.2,0.6629579163649522,expanded,win
GOOGL,2026-01-14 18:26:00+00:00,2026-01-14 18:30:00+00:00,333.9,334.23389999999995,0.4,0.8054680333803944,core,win
GOOGL,2026-01-14 19:18:00+00:00,2026-01-14 19:36:00+00:00,334.56,334.89455999999996,0.2,0.6267120782735623,expanded,win
GOOGL,2026-01-14 19:52:00+00:00,2026-01-14 20:01:00+00:00,334.8928,335.2276928,0.2,0.793305445234736,expanded,win
GOOGL,2026-01-14 20:14:00+00:00,2026-01-14 20:15:00+00:00,335.75,336.08574999999996,0.4,0.8381399595689076,core,win
GOOGL,2026-01-14 20:17:00+00:00,2026-01-14 20:31:00+00:00,335.07,335.40506999999997,0.4,0.9862898680703607,core,win
GOOGL,2026-01-14 20:54:00+00:00,2026-01-14 20:59:00+00:00,335.44,335.77543999999995,0.4,0.961993754834773,core,win
GOOGL,2026-01-15 12:01:00+00:00,2026-01-15 12:03:00+00:00,337.9,337.73105,-0.1,0.7109631678921273,expanded,loss
GOOGL,2026-01-15 13:00:00+00:00,2026-01-15 13:01:00+00:00,337.3,337.13135000000005,-0.2,2.260299083069497,core,loss
GOOGL,2026-01-15 13:38:00+00:00,2026-01-15 13:50:00+00:00,337.8505,337.68157475000004,-0.1,0.6673158701680898,expanded,loss
GOOGL,2026-01-15 14:06:00+00:00,2026-01-15 14:17:00+00:00,338.14,338.47813999999994,0.2,0.6389198545293217,expanded,win
GOOGL,2026-01-15 14:19:00+00:00,2026-01-15 14:22:00+00:00,337.83,338.1678299999999,0.4,0.9079253775819204,core,win
GOOGL,2026-01-15 14:30:00+00:00,2026-01-15 14:31:00+00:00,334.9601,335.2950601,0.2,0.7076626396224475,expanded,win
GOOGL,2026-01-15 14:35:00+00:00,2026-01-15 14:36:00+00:00,334.13,334.46412999999995,0.2,0.6610992456022619,expanded,win
GOOGL,2026-01-15 14:45:00+00:00,2026-01-15 14:48:00+00:00,335.52,335.85551999999996,0.2,0.7237190091434749,expanded,win
GOOGL,2026-01-15 15:23:00+00:00,2026-01-15 15:24:00+00:00,332.825,333.15782499999995,0.2,0.6923659005494532,expanded,win
GOOGL,2026-01-15 15:28:00+00:00,2026-01-15 15:30:00+00:00,332.67,333.00266999999997,0.2,0.7210698598225589,expanded,win
GOOGL,2026-01-15 15:42:00+00:00,2026-01-15 15:43:00+00:00,333.35,333.68334999999996,0.4,0.9399386000309131,core,win
GOOGL,2026-01-15 16:08:00+00:00,2026-01-15 16:10:00+00:00,332.65,332.483675,-0.1,0.7269791891840901,expanded,loss
GOOGL,2026-01-15 17:18:00+00:00,2026-01-15 17:21:00+00:00,332.69,332.523655,-0.1,0.7275245893319935,expanded,loss
GOOGL,2026-01-15 17:25:00+00:00,2026-01-15 17:28:00+00:00,332.19,332.52218999999997,0.4,1.3316702183995848,core,win
GOOGL,2026-01-15 17:56:00+00:00,2026-01-15 17:59:00+00:00,332.7229,333.05562289999995,0.2,0.7467439477528527,expanded,win
GOOGL,2026-01-15 18:15:00+00:00,2026-01-15 18:20:00+00:00,332.96,332.79352,-0.1,0.6123620421004652,expanded,loss
GOOGL,2026-01-15 18:32:00+00:00,2026-01-15 18:57:00+00:00,333.08,333.4130799999999,0.2,0.6521890793300124,expanded,win
GOOGL,2026-01-15 19:05:00+00:00,2026-01-15 19:07:00+00:00,333.12,333.45311999999996,0.2,0.7616034169928347,expanded,win
GOOGL,2026-01-15 19:15:00+00:00,2026-01-15 19:26:00+00:00,333.23,333.06338500000004,-0.1,0.7331209293100615,expanded,loss
GOOGL,2026-01-15 19:31:00+00:00,2026-01-15 19:37:00+00:00,332.36,332.69235999999995,0.4,0.9075341973467418,core,win
GOOGL,2026-01-15 19:45:00+00:00,2026-01-15 19:52:00+00:00,332.82,332.65359,-0.1,0.7242143078770096,expanded,loss
GOOGL,2026-01-15 20:21:00+00:00,2026-01-15 20:29:00+00:00,331.7101,332.04181009999996,0.4,0.8678410888992057,core,win
GOOGL,2026-01-15 20:45:00+00:00,2026-01-15 20:51:00+00:00,331.88,332.21187999999995,0.2,0.751165417333234,expanded,win
GOOGL,2026-01-15 21:04:00+00:00,2026-01-15 22:26:00+00:00,332.58,332.41371,-0.2,1.2550598490868035,core,loss
GOOGL,2026-01-15 22:42:00+00:00,2026-01-15 22:48:00+00:00,332.68,332.51366,-0.2,2.487340421289218,core,loss
GOOGL,2026-01-16 00:59:00+00:00,2026-01-16 09:01:00+00:00,333.3,333.63329999999996,0.4,1.1222529390896012,core,win
GOOGL,2026-01-16 09:10:00+00:00,2026-01-16 09:21:00+00:00,334.06,334.39405999999997,0.4,0.8209824041195523,core,win
GOOGL,2026-01-16 11:25:00+00:00,2026-01-16 11:27:00+00:00,335.63,335.96563,0.4,2.372224148913934,core,win
GOOGL,2026-01-16 12:03:00+00:00,2026-01-16 12:04:00+00:00,334.55,334.88455,0.2,0.7804234061780236,expanded,win
GOOGL,2026-01-16 13:00:00+00:00,2026-01-16 13:02:00+00:00,334.12,333.95294,-0.2,4.343382330243121,core,loss
GOOGL,2026-01-16 15:00:00+00:00,2026-01-16 15:01:00+00:00,330.16,329.99492000000004,-0.1,0.7389248596622886,expanded,loss
GOOGL,2026-01-16 15:37:00+00:00,2026-01-16 15:42:00+00:00,329.89,330.21988999999996,0.2,0.7737749022997441,expanded,win
GOOGL,2026-01-16 16:11:00+00:00,2026-01-16 16:13:00+00:00,329.76,330.08975999999996,0.2,0.6886240883339764,expanded,win
GOOGL,2026-01-16 16:16:00+00:00,2026-01-16 16:20:00+00:00,329.63,329.465185,-0.1,0.7050974527718785,expanded,loss
GOOGL,2026-01-16 16:36:00+00:00,2026-01-16 16:38:00+00:00,329.9434,330.2733434,0.2,0.6181076287408379,expanded,win
GOOGL,2026-01-16 16:43:00+00:00,2026-01-16 16:47:00+00:00,330.4999,330.33465005000005,-0.2,0.9881293773856663,core,loss
GOOGL,2026-01-16 16:56:00+00:00,2026-01-16 16:57:00+00:00,329.64,329.96963999999997,0.2,0.6236888632436226,expanded,win
GOOGL,2026-01-16 17:46:00+00:00,2026-01-16 17:52:00+00:00,329.6501,329.48527495,-0.2,1.1458652338547823,core,loss
GOOGL,2026-01-16 18:12:00+00:00,2026-01-16 18:18:00+00:00,329.52,329.35524,-0.1,0.7848047491058335,expanded,loss
GOOGL,2026-01-16 18:33:00+00:00,2026-01-16 18:37:00+00:00,329.41,329.24529500000006,-0.1,0.6989288169959205,expanded,loss
GOOGL,2026-01-16 19:01:00+00:00,2026-01-16 19:05:00+00:00,328.735,329.06373499999995,0.2,0.680691766598089,expanded,win
GOOGL,2026-01-16 19:44:00+00:00,2026-01-16 19:53:00+00:00,329.58,329.90957999999995,0.2,0.6273650165069864,expanded,win
GOOGL,2026-01-16 20:07:00+00:00,2026-01-16 20:17:00+00:00,329.35,329.67935,0.2,0.694519614792657,expanded,win
GOOGL,2026-01-16 20:30:00+00:00,2026-01-16 20:34:00+00:00,329.56,329.39522,-0.2,0.9774016358091668,core,loss
GOOGL,2026-01-16 20:50:00+00:00,2026-01-16 20:52:00+00:00,329.63,329.95962999999995,0.4,2.2753691067644275,core,win
GOOGL,2026-01-16 20:55:00+00:00,2026-01-16 20:58:00+00:00,329.92,329.75504,-0.2,0.8233484678411438,core,loss
GOOGL,2026-01-16 23:11:00+00:00,2026-01-16 23:36:00+00:00,330.0,329.83500000000004,-0.2,2.838506808910142,core,loss
GOOGL,2026-01-16 23:44:00+00:00,2026-01-20 09:00:00+00:00,329.65,329.48517499999997,-0.2,1.5759056103656128,core,loss
GOOGL,2026-01-20 09:23:00+00:00,2026-01-20 09:24:00+00:00,319.22,319.53922,0.2,0.6281920127632138,expanded,win
GOOGL,2026-01-20 09:43:00+00:00,2026-01-20 09:45:00+00:00,317.0,317.31699999999995,0.2,0.6986380034255208,expanded,win
GOOGL,2026-01-20 09:47:00+00:00,2026-01-20 09:49:00+00:00,317.72,318.03772,0.2,0.6115745147888322,expanded,win
GOOGL,2026-01-20 12:00:00+00:00,2026-01-20 12:01:00+00:00,320.78,320.61960999999997,-0.2,3.671962222271568,core,loss
GOOGL,2026-01-20 13:00:00+00:00,2026-01-20 13:02:00+00:00,321.77,321.609115,-0.2,4.545272983987276,core,loss
GOOGL,2026-01-20 14:12:00+00:00,2026-01-20 14:16:00+00:00,320.47,320.79046999999997,0.2,0.6283334030682514,expanded,win
GOOGL,2026-01-20 14:27:00+00:00,2026-01-20 14:28:00+00:00,319.95,320.26994999999994,0.2,0.6540495979376656,expanded,win
GOOGL,2026-01-20 15:02:00+00:00,2026-01-20 15:03:00+00:00,323.145,323.46814499999994,0.2,0.7829807192151961,expanded,win
GOOGL,2026-01-20 15:57:00+00:00,2026-01-20 15:59:00+00:00,325.07,325.39507,0.2,0.7524091600704405,expanded,win
GOOGL,2026-01-20 16:02:00+00:00,2026-01-20 16:06:00+00:00,326.4,326.72639999999996,0.2,0.6421921608780778,expanded,win
GOOGL,2026-01-20 16:12:00+00:00,2026-01-20 16:15:00+00:00,326.88,327.20687999999996,0.4,0.8024580549751661,core,win
GOOGL,2026-01-20 16:21:00+00:00,2026-01-20 16:28:00+00:00,326.74,326.57663,-0.1,0.6400444431726503,expanded,loss
GOOGL,2026-01-20 16:35:00+00:00,2026-01-20 16:42:00+00:00,327.49,327.81748999999996,0.2,0.6413126302958152,expanded,win
GOOGL,2026-01-20 16:54:00+00:00,2026-01-20 16:56:00+00:00,326.61,326.93661,0.2,0.6760891968877007,expanded,win
GOOGL,2026-01-20 17:20:00+00:00,2026-01-20 17:27:00+00:00,326.39,326.71638999999993,0.2,0.7573521652466615,expanded,win
GOOGL,2026-01-20 17:28:00+00:00,2026-01-20 17:37:00+00:00,326.02,325.85699,-0.1,0.7893734757918964,expanded,loss
GOOGL,2026-01-20 18:22:00+00:00,2026-01-20 18:34:00+00:00,324.67,324.50766500000003,-0.1,0.7808794517248279,expanded,loss
GOOGL,2026-01-20 18:36:00+00:00,2026-01-20 18:51:00+00:00,324.615,324.93961499999995,0.2,0.6081939773578382,expanded,win
GOOGL,2026-01-20 18:57:00+00:00,2026-01-20 18:58:00+00:00,324.035,324.359035,0.2,0.6752548262745808,expanded,win
GOOGL,2026-01-20 19:41:00+00:00,2026-01-20 19:43:00+00:00,323.05,323.37305,0.2,0.6693169953110132,expanded,win
GOOGL,2026-01-20 19:52:00+00:00,2026-01-20 19:57:00+00:00,322.81,323.13280999999995,0.4,0.8179433123048252,core,win
GOOGL,2026-01-20 20:08:00+00:00,2026-01-20 20:13:00+00:00,323.22,323.54322,0.4,1.0044808374645817,core,win
GOOGL,2026-01-20 20:18:00+00:00,2026-01-20 20:24:00+00:00,322.56,322.88255999999996,0.4,1.8002488729155959,core,win
GOOGL,2026-01-20 20:51:00+00:00,2026-01-20 20:55:00+00:00,321.49,321.32925500000005,-0.2,0.9823505883330879,core,loss
GOOGL,2026-01-20 21:33:00+00:00,2026-01-20 23:02:00+00:00,320.59,320.91058999999996,0.4,0.9035591719256362,core,win
GOOGL,2026-01-21 00:40:00+00:00,2026-01-21 00:46:00+00:00,320.69,321.01068999999995,0.4,1.4582944860194889,core,win
GOOGL,2026-01-21 00:54:00+00:00,2026-01-21 09:00:00+00:00,320.85,321.17085,0.4,1.529983426831325,core,win
GOOGL,2026-01-21 11:49:00+00:00,2026-01-21 11:56:00+00:00,319.55,319.39022500000004,-0.1,0.7291066497640596,expanded,loss
GOOGL,2026-01-21 13:00:00+00:00,2026-01-21 13:01:00+00:00,322.6,322.43870000000004,-0.2,1.0249585880926992,core,loss
GOOGL,2026-01-21 13:37:00+00:00,2026-01-21 13:42:00+00:00,319.23,319.07038500000004,-0.2,0.8147049490264957,core,loss
GOOGL,2026-01-21 13:56:00+00:00,2026-01-21 14:03:00+00:00,319.63,319.470185,-0.2,1.4672476288490799,core,loss
GOOGL,2026-01-21 14:20:00+00:00,2026-01-21 14:22:00+00:00,321.59,321.91158999999993,0.4,1.4085233629057468,core,win
GOOGL,2026-01-21 14:28:00+00:00,2026-01-21 14:30:00+00:00,320.9,321.2208999999999,0.4,1.39990895987969,core,win
GOOGL,2026-01-21 15:03:00+00:00,2026-01-21 15:04:00+00:00,325.18,325.50518,0.2,0.6753654709507935,expanded,win
GOOGL,2026-01-21 15:12:00+00:00,2026-01-21 15:13:00+00:00,325.91,326.23591,0.4,0.8829097586089428,core,win
GOOGL,2026-01-21 15:22:00+00:00,2026-01-21 15:25:00+00:00,325.515,325.8405149999999,0.2,0.6290434677346624,expanded,win
GOOGL,2026-01-21 17:14:00+00:00,2026-01-21 17:17:00+00:00,326.245,326.571245,0.2,0.6671907969208783,expanded,win
GOOGL,2026-01-21 18:13:00+00:00,2026-01-21 18:17:00+00:00,327.175,327.50217499999997,0.2,0.7221034817999478,expanded,win
GOOGL,2026-01-21 18:20:00+00:00,2026-01-21 18:28:00+00:00,326.3415,326.66784149999995,0.4,0.8079687776275098,core,win
GOOGL,2026-01-21 18:29:00+00:00,2026-01-21 18:36:00+00:00,326.84,327.1668399999999,0.2,0.6976510531014423,expanded,win
GOOGL,2026-01-21 19:10:00+00:00,2026-01-21 19:24:00+00:00,326.22,326.05689000000007,-0.2,0.9896332161184486,core,loss
GOOGL,2026-01-21 19:38:00+00:00,2026-01-21 19:39:00+00:00,328.92,328.75554000000005,-0.2,0.906952109792806,core,loss
GOOGL,2026-01-21 20:31:00+00:00,2026-01-21 20:33:00+00:00,328.64,328.96863999999994,0.4,1.3005635487215943,core,win
GOOGL,2026-01-21 20:50:00+00:00,2026-01-21 20:54:00+00:00,328.055,328.38305499999996,0.4,1.0490767756894914,core,win
GOOGL,2026-01-21 20:55:00+00:00,2026-01-21 21:01:00+00:00,328.39,328.225805,-0.1,0.6049359636010799,expanded,loss
GOOGL,2026-01-21 21:20:00+00:00,2026-01-21 22:03:00+00:00,328.69,329.01868999999994,0.4,0.8930658397837204,core,win
GOOGL,2026-01-22 00:36:00+00:00,2026-01-22 00:40:00+00:00,329.9,330.22989999999993,0.4,1.1056076278036067,core,win
GOOGL,2026-01-22 12:11:00+00:00,2026-01-22 12:16:00+00:00,334.09,333.922955,-0.2,1.9741367196341142,core,loss
GOOGL,2026-01-22 13:00:00+00:00,2026-01-22 13:05:00+00:00,334.57,334.90457,0.4,1.613906397270505,core,win
GOOGL,2026-01-22 13:52:00+00:00,2026-01-22 13:57:00+00:00,335.14,334.97243000000003,-0.2,0.9445290484691314,core,loss
GOOGL,2026-01-22 14:30:00+00:00,2026-01-22 14:31:00+00:00,331.93,332.26192999999995,0.2,0.6555455607630812,expanded,win
GOOGL,2026-01-22 15:50:00+00:00,2026-01-22 15:53:00+00:00,330.96,330.79452,-0.2,1.078275146087334,core,loss
GOOGL,2026-01-22 16:01:00+00:00,2026-01-22 16:02:00+00:00,330.68,330.51466000000005,-0.2,0.8902952013811889,core,loss
GOOGL,2026-01-22 16:11:00+00:00,2026-01-22 16:15:00+00:00,330.93,331.26093,0.2,0.6696208066735929,expanded,win
GOOGL,2026-01-22 18:15:00+00:00,2026-01-22 18:27:00+00:00,331.13,330.96443500000004,-0.1,0.6361180736848246,expanded,loss
GOOGL,2026-01-22 18:52:00+00:00,2026-01-22 18:55:00+00:00,331.65,331.98164999999995,0.4,0.8190027665370546,core,win
GOOGL,2026-01-22 19:06:00+00:00,2026-01-22 19:29:00+00:00,331.705,331.5391475,-0.2,0.8390084284461093,core,loss
AMD,2026-01-02 11:25:00+00:00,2026-01-02 11:28:00+00:00,217.57,217.78756999999996,0.2,0.7908887388820115,expanded,win
AMD,2026-01-02 12:00:00+00:00,2026-01-02 12:01:00+00:00,217.64,217.53118,-0.2,2.0116312465045687,core,loss
AMD,2026-01-02 12:51:00+00:00,2026-01-02 13:00:00+00:00,217.74,217.95773999999997,0.2,0.7371639723182195,expanded,win
AMD,2026-01-02 14:33:00+00:00,2026-01-02 14:34:00+00:00,223.445,223.3332775,-0.2,1.275943216986407,core,loss
AMD,2026-01-02 15:56:00+00:00,2026-01-02 15:57:00+00:00,221.7815,222.00328149999996,0.4,0.8899637143641506,core,win
AMD,2026-01-02 16:12:00+00:00,2026-01-02 16:13:00+00:00,219.75,219.96974999999998,0.4,0.8598258558602148,core,win
AMD,2026-01-02 16:16:00+00:00,2026-01-02 16:17:00+00:00,221.16,221.04942,-0.1,0.6891954239751895,expanded,loss
AMD,2026-01-02 16:58:00+00:00,2026-01-02 16:59:00+00:00,220.9001,221.12100009999997,0.2,0.7634281337089799,expanded,win
AMD,2026-01-02 17:06:00+00:00,2026-01-02 17:12:00+00:00,220.95,220.839525,-0.1,0.7067438475313669,expanded,loss
AMD,2026-01-02 17:27:00+00:00,2026-01-02 17:35:00+00:00,221.44,221.32928,-0.2,1.1485167230039772,core,loss
AMD,2026-01-02 18:50:00+00:00,2026-01-02 18:54:00+00:00,220.915,221.13591499999995,0.2,0.7950571124619537,expanded,win
AMD,2026-01-02 19:46:00+00:00,2026-01-02 19:53:00+00:00,223.25,223.13837500000002,-0.1,0.6019444641088701,expanded,loss
AMD,2026-01-02 19:59:00+00:00,2026-01-02 20:03:00+00:00,222.94,223.16293999999996,0.2,0.6906719650838065,expanded,win
AMD,2026-01-02 20:19:00+00:00,2026-01-02 20:23:00+00:00,224.94,224.82753000000002,-0.2,0.9105908971425299,core,loss
AMD,2026-01-02 21:07:00+00:00,2026-01-02 21:11:00+00:00,223.71,223.93371,0.2,0.6710808085550968,expanded,win
AMD,2026-01-03 00:48:00+00:00,2026-01-03 00:58:00+00:00,223.91,224.13391,0.4,0.9476971259785977,core,win
AMD,2026-01-05 09:54:00+00:00,2026-01-05 10:01:00+00:00,229.15,229.03542500000003,-0.2,1.4353961158013713,core,loss
AMD,2026-01-05 10:05:00+00:00,2026-01-05 10:13:00+00:00,229.45,229.335275,-0.2,1.1485807432058373,core,loss
AMD,2026-01-05 11:49:00+00:00,2026-01-05 11:58:00+00:00,229.94,229.82503,-0.2,1.1208887686489497,core,loss
AMD,2026-01-05 12:26:00+00:00,2026-01-05 12:28:00+00:00,229.89,230.11988999999997,0.4,1.5160937424734222,core,win
AMD,2026-01-05 13:01:00+00:00,2026-01-05 13:02:00+00:00,228.79,229.01878999999997,0.4,2.1854496236779237,core,win
AMD,2026-01-05 13:49:00+00:00,2026-01-05 13:53:00+00:00,229.71,229.59514500000003,-0.1,0.7347578045292523,expanded,loss
AMD,2026-01-05 14:25:00+00:00,2026-01-05 14:30:00+00:00,230.15,230.38015,0.4,1.6928030282070528,core,win
AMD,2026-01-05 15:01:00+00:00,2026-01-05 15:02:00+00:00,224.96,224.84752000000003,-0.2,0.9602426217987977,core,loss
AMD,2026-01-05 15:22:00+00:00,2026-01-05 15:26:00+00:00,224.8944,224.7819528,-0.1,0.732748009045869,expanded,loss
AMD,2026-01-05 15:28:00+00:00,2026-01-05 15:31:00+00:00,225.01,224.897495,-0.1,0.7495030599658884,expanded,loss
AMD,2026-01-05 15:42:00+00:00,2026-01-05 15:46:00+00:00,224.81,225.03480999999996,0.4,0.801064727408163,core,win
AMD,2026-01-05 15:55:00+00:00,2026-01-05 16:00:00+00:00,225.03,224.91748500000003,-0.2,0.8383753818865233,core,loss
AMD,2026-01-05 16:28:00+00:00,2026-01-05 16:34:00+00:00,224.9983,225.22329829999998,0.2,0.6560617257153477,expanded,win
AMD,2026-01-05 16:35:00+00:00,2026-01-05 16:38:00+00:00,224.68,224.90467999999998,0.2,0.6053705118622111,expanded,win
AMD,2026-01-05 16:49:00+00:00,2026-01-05 16:51:00+00:00,225.2,225.42519999999996,0.2,0.7295701431632677,expanded,win
AMD,2026-01-05 17:18:00+00:00,2026-01-05 17:25:00+00:00,222.93,222.81853500000003,-0.1,0.6501279934923045,expanded,loss
AMD,2026-01-05 18:01:00+00:00,2026-01-05 18:05:00+00:00,222.11,221.99894500000002,-0.1,0.6400543526432855,expanded,loss
AMD,2026-01-05 19:11:00+00:00,2026-01-05 19:23:00+00:00,221.04,221.26103999999998,0.2,0.7060374882731704,expanded,win
AMD,2026-01-05 19:40:00+00:00,2026-01-05 19:56:00+00:00,220.86,221.08086,0.4,0.9266679736248424,core,win
AMD,2026-01-05 20:13:00+00:00,2026-01-05 20:17:00+00:00,221.3,221.5213,0.2,0.6333005859645018,expanded,win
AMD,2026-01-05 20:40:00+00:00,2026-01-05 20:42:00+00:00,220.72,220.94071999999997,0.2,0.7034243520187486,expanded,win
