symbol,entry_time,exit_time,direction,entry_price,exit_price,pnl_pct,pnl_dollar,slack,regime,result,max_adverse_excursion,max_favorable_excursion
AAPL,2022-01-06 12:00:00+00:00,2022-01-06 12:08:00+00:00,short,173.57,173.77,-0.001152272858212923,-1.3380682145532308,0.6094990443686529,trend,loss,0.0012675001440341008,0.0
AAPL,2022-01-06 13:00:00+00:00,2022-01-06 13:13:00+00:00,short,173.15,173.41,-0.001501588218307773,-1.4253970545769432,1.139396491910757,trend,loss,0.0019058619693906097,0.0002887669650592629
AAPL,2022-01-06 13:34:00+00:00,2022-01-06 14:05:00+00:00,long,173.34,173.8,0.0026537440867659395,-0.3865639783085152,0.6024493147228503,normal,loss,0.001384562132225736,0.0026537440867659395
AAPL,2022-01-06 14:29:00+00:00,2022-01-06 14:36:00+00:00,long,172.7,174.7833,0.012063115228720373,1.9657788071800937,1.0430137835397297,trend,win,0.0034163288940357557,0.012063115228720373
AAPL,2022-01-06 14:40:00+00:00,2022-01-06 15:03:00+00:00,short,174.9197,173.0177,0.010873560839631072,1.668390209907768,0.7622401227919563,trend,win,0.002174140477030348,0.010873560839631072
AAPL,2022-01-06 16:52:00+00:00,2022-01-06 17:23:00+00:00,long,173.02,173.02,0.0,-1.05,0.6641038161442827,normal,loss,0.002543058605941496,0.0017628019882093306
AAPL,2022-01-06 17:31:00+00:00,2022-01-06 18:02:00+00:00,long,173.05,173.05,0.0,-1.05,0.7289856485678676,chop,loss,0.0014446691707598958,0.00323605894250218
AAPL,2022-01-06 18:15:00+00:00,2022-01-06 18:26:00+00:00,long,173.1387,172.755,-0.002216142318268559,-1.6040355795671397,1.4105338928753068,normal,loss,0.0023605352240718583,0.0010760159340458752
AAPL,2022-01-06 18:46:00+00:00,2022-01-06 19:17:00+00:00,long,173.24,172.96,-0.0016162549064881154,-1.4540637266220289,0.7015842289332583,trend,loss,0.0017259293465712686,0.0019625952435927234
AAPL,2022-01-06 19:22:00+00:00,2022-01-06 19:53:00+00:00,long,172.91,172.89,-0.00011566711005731439,-1.0789167775143287,0.8041606416464222,chop,loss,0.000867503325429447,0.001330171765658376
AAPL,2022-01-06 20:28:00+00:00,2022-01-06 20:40:00+00:00,long,172.4063,171.92,-0.0028206625859959872,-1.7551656464989969,0.6503125705343836,trend,loss,0.003110675189943656,0.0015585277336154417
AAPL,2022-01-06 20:42:00+00:00,2022-01-06 21:13:00+00:00,long,172.01,172.16,0.0008720423231207819,-0.8319894192198045,0.7675391970908997,trend,loss,0.0021510377303645403,0.001104586942619602
AAPL,2022-01-06 23:17:00+00:00,2022-01-06 23:35:00+00:00,long,172.35,172.48,0.0007542790832607802,-0.8614302291848049,0.6283212657330379,trend,loss,0.0001740644038294235,0.0007542790832607802
AAPL,2022-01-07 12:45:00+00:00,2022-01-07 12:59:00+00:00,long,172.6,172.42,-0.0010428736964079191,-1.3107184241019798,0.6591203105607618,trend,loss,0.0011587485515642446,0.0004055619930474692
AAPL,2022-01-07 13:00:00+00:00,2022-01-07 13:30:00+00:00,short,172.52,172.99,-0.0027243218177602528,-1.7310804544400633,2.5072615041376465,normal,loss,0.006955715279387831,0.0017968931138418866
AAPL,2022-01-07 14:10:00+00:00,2022-01-07 14:19:00+00:00,short,172.5,173.1,-0.0034782608695651846,-1.919565217391296,0.8077376743272492,trend,loss,0.004057971014492688,0.0011014492753623057
AAPL,2022-01-07 14:30:00+00:00,2022-01-07 14:36:00+00:00,long,172.84,171.84,-0.005785697755149271,-2.496424438787318,1.8035598985068835,trend,loss,0.006017125665355195,0.0013885674612358777
AAPL,2022-01-07 14:50:00+00:00,2022-01-07 15:20:00+00:00,short,173.485,172.4336,0.006060466322736841,0.46511658068421036,0.7746475390996744,trend,win,0.0037755425541111487,0.006060466322736841
AAPL,2022-01-07 15:30:00+00:00,2022-01-07 15:38:00+00:00,long,172.4101,171.92,-0.002842640889367922,-1.7606602223419805,0.6194132463098759,trend,loss,0.0029006421317544816,0.0005214311690556417
AAPL,2022-01-07 16:37:00+00:00,2022-01-07 16:54:00+00:00,long,171.8391,172.66,0.004777143269488694,0.14428581737217328,0.7591441727867987,trend,win,0.0007803811821639514,0.004777143269488694
AAPL,2022-01-07 17:10:00+00:00,2022-01-07 17:35:00+00:00,short,172.505,172.01,0.0028694820439987513,-0.3326294890003122,0.6921269426853887,trend,loss,0.0007246166777774558,0.0028694820439987513
AAPL,2022-01-07 18:01:00+00:00,2022-01-07 18:32:00+00:00,long,172.2599,172.31,0.00029083959760811825,-0.9772901005979704,0.825486748214518,chop,loss,0.0009282485360782937,0.001742134994853792
AAPL,2022-01-07 20:21:00+00:00,2022-01-07 20:52:00+00:00,short,173.4099,172.96,0.0025944308831271187,-0.4013922792182204,0.6655669152161112,chop,loss,0.0003465776752077338,0.003632433903715948
AAPL,2022-01-07 21:00:00+00:00,2022-01-07 21:23:00+00:00,long,172.09,172.0,-0.000522982160497434,-1.1807455401243585,1.1406653101346056,normal,loss,0.001394619094659824,0.0004648730315531645
AAPL,2022-01-07 21:34:00+00:00,2022-01-07 22:11:00+00:00,short,172.03,171.96,0.0004069057722489867,-0.9482735569377533,1.4850705758697746,trend,loss,0.00011625879207120986,0.000755682148462451
AAPL,2022-01-10 10:33:00+00:00,2022-01-10 10:42:00+00:00,long,172.16,172.0,-0.0009293680297397572,-1.2823420074349392,1.474051468451512,chop,loss,0.0009293680297397572,0.0006389405204461759
AAPL,2022-01-10 10:53:00+00:00,2022-01-10 11:08:00+00:00,long,171.7,171.54,-0.0009318578916715003,-1.282964472917875,0.6256696638365071,trend,loss,0.0009318578916715003,0.0004659289458358329
AAPL,2022-01-10 12:53:00+00:00,2022-01-10 12:58:00+00:00,short,170.46,170.03,0.0025225859439165013,-0.41935351402087473,0.9480410216986929,trend,loss,0.0,0.0025225859439165013
AAPL,2022-01-10 13:00:00+00:00,2022-01-10 13:23:00+00:00,short,170.0,170.22,-0.001294117647058817,-1.3735294117647041,2.078320373914789,trend,loss,0.0014705882352941176,0.0010588235294118047
AAPL,2022-01-10 13:34:00+00:00,2022-01-10 13:49:00+00:00,long,169.59,169.36,-0.0013562120408042323,-1.389053010201058,1.0872170553399305,normal,loss,0.0013562120408042323,0.0018869037089450627
AAPL,2022-01-10 14:06:00+00:00,2022-01-10 14:30:00+00:00,short,169.06,170.8,-0.010292203951259961,-3.62305098781499,1.2372610036555178,trend,loss,0.015793209511415992,0.0021885721045782833
AAPL,2022-01-10 14:40:00+00:00,2022-01-10 14:49:00+00:00,short,169.9,170.83,-0.005473808122424996,-2.418452030606249,0.9260164952502418,trend,loss,0.006057092407298409,0.0012360211889347144
AAPL,2022-01-10 15:36:00+00:00,2022-01-10 16:07:00+00:00,long,168.3876,168.94,0.0032805265945948857,-0.2298683513512786,0.7898113373856711,normal,loss,0.000995322695970446,0.0035768667051493926
AAPL,2022-01-10 16:53:00+00:00,2022-01-10 17:09:00+00:00,short,169.02,168.3,0.00425985090521831,0.014962726304577512,0.7230765799438456,trend,win,0.0008578866406341368,0.00425985090521831
AAPL,2022-01-10 17:31:00+00:00,2022-01-10 17:52:00+00:00,long,168.9101,169.97,0.006274935601837894,0.5187339004594735,0.7363225892498138,normal,win,0.0005926229396584197,0.006274935601837894
AAPL,2022-01-10 18:11:00+00:00,2022-01-10 18:30:00+00:00,long,170.0058,170.7286,0.004251619650623723,0.012904912655930856,0.778758107564242,normal,win,0.00026940257332388443,0.004251619650623723
AAPL,2022-01-10 19:05:00+00:00,2022-01-10 19:13:00+00:00,long,171.4283,171.005,-0.002469253909652092,-1.667313477413023,0.751923950844776,trend,loss,0.0027317543252776775,0.00058800093100143
AAPL,2022-01-10 19:42:00+00:00,2022-01-10 20:08:00+00:00,short,170.91,170.05,0.00503188812825455,0.20797203206363757,0.7676013676215869,normal,win,0.00011702065414551654,0.00503188812825455
AAPL,2022-01-10 20:15:00+00:00,2022-01-10 20:34:00+00:00,long,170.255,171.03,0.004551995536107637,0.08799888402690925,0.6511043445355394,normal,win,0.00020557399195322658,0.004551995536107637
AAPL,2022-01-10 20:41:00+00:00,2022-01-10 20:55:00+00:00,short,171.21,172.1288,-0.00536650896559783,-2.3916272413994575,0.8887430257006015,trend,loss,0.0054319257052740984,0.0009345248525202768
AAPL,2022-01-10 21:20:00+00:00,2022-01-10 21:34:00+00:00,long,172.4,172.19,-0.0012180974477958698,-1.3545243619489675,1.7055838613697674,trend,loss,0.0012180974477958698,0.00029002320185604955
AAPL,2022-01-10 21:48:00+00:00,2022-01-10 22:03:00+00:00,short,172.6,172.45,0.0008690614136732659,-0.8327346465816836,1.1662954301541253,normal,loss,5.7937427578327505e-05,0.0009849362688295915
AAPL,2022-01-10 22:28:00+00:00,2022-01-10 23:02:00+00:00,long,172.53,172.4401,-0.0005210687996290505,-1.1802671999072627,1.7077891508149863,trend,loss,0.0005216484089723725,0.0001738828029907908
AAPL,2022-01-10 23:40:00+00:00,2022-01-11 00:05:00+00:00,long,172.66,172.8,0.0008108421174563581,-0.8472894706359104,1.4384104946391136,trend,loss,5.791729410396679e-05,0.0008108421174563581
AAPL,2022-01-11 00:24:00+00:00,2022-01-11 00:51:00+00:00,long,172.25,172.64,0.002264150943396147,-0.4839622641509632,0.6068867575936564,trend,loss,0.0003483309143686634,0.002264150943396147
AAPL,2022-01-11 12:00:00+00:00,2022-01-11 12:08:00+00:00,long,173.6,173.45,-0.0008640552995392033,-1.266013824884801,2.2523022690551007,normal,loss,0.0009216589861750956,0.0
AAPL,2022-01-11 12:33:00+00:00,2022-01-11 12:47:00+00:00,long,173.56,173.41,-0.0008642544365061401,-1.266063609126535,0.9446986444818887,normal,loss,0.00097948836137368,0.00023046784973491613
AAPL,2022-01-11 13:15:00+00:00,2022-01-11 13:26:00+00:00,long,173.29,173.14,-0.0008656010156385579,-1.2664002539096395,1.5488860425735802,trend,loss,0.0008656010156385579,0.00028853367187957395
AAPL,2022-01-11 13:44:00+00:00,2022-01-11 13:53:00+00:00,long,172.6,172.36,-0.0013904982618770608,-1.3976245654692652,0.9690813051753541,trend,loss,0.0015063731170335511,0.0007531865585167756
AAPL,2022-01-11 14:05:00+00:00,2022-01-11 14:36:00+00:00,short,172.3,172.41,-0.0006384213580962577,-1.2096053395240645,0.8980549479319754,trend,loss,0.002321532211259299,0.005223447475333753
AAPL,2022-01-11 14:55:00+00:00,2022-01-11 15:12:00+00:00,long,171.14,172.4699,0.007770830898679498,0.8927077246698745,0.781659660474964,trend,win,0.00035059016010268704,0.007770830898679498
AAPL,2022-01-11 17:17:00+00:00,2022-01-11 17:25:00+00:00,long,174.6206,174.255,-0.0020936819596313414,-1.5734204899078355,0.7169425660397921,normal,loss,0.002351383513743442,0.0007776860232986112
AAPL,2022-01-11 17:39:00+00:00,2022-01-11 18:05:00+00:00,long,174.18,173.79,-0.002239063038236392,-1.609765759559098,0.6946668810729261,trend,loss,0.009128487771271118,0.0012027787346422744
AAPL,2022-01-11 18:21:00+00:00,2022-01-11 18:52:00+00:00,short,174.6509,174.22,0.0024672074406716957,-0.4331981398320761,0.7122275454288077,trend,loss,0.0001666180935798194,0.0024672074406716957
AAPL,2022-01-11 19:00:00+00:00,2022-01-11 19:31:00+00:00,short,174.375,174.24,0.0007741935483870446,-0.8564516129032389,0.6057247113212127,normal,loss,0.0006021505376343499,0.0018351254480286348
AAPL,2022-01-11 19:33:00+00:00,2022-01-11 19:45:00+00:00,long,174.29,174.795,0.0028974697343507687,-0.32563256641230787,0.7313617973642421,trend,loss,0.00028687819151978285,0.0028974697343507687
AAPL,2022-01-11 20:03:00+00:00,2022-01-11 20:18:00+00:00,long,174.9701,174.675,-0.0016865738774795853,-1.4716434693698963,1.0528370580888993,normal,loss,0.001828883906450263,0.0007812763437866841
AAPL,2022-01-11 20:34:00+00:00,2022-01-11 20:50:00+00:00,long,174.98,174.54,-0.0025145730940678806,-1.67864327351697,0.6838107404794525,normal,loss,0.002857469425077152,0.0010858383815293047
AAPL,2022-01-11 20:53:00+00:00,2022-01-11 21:02:00+00:00,long,174.495,175.08,0.003352531591163116,-0.211867102209221,0.6738566468054531,trend,loss,0.00014327058081896722,0.0034671480558181597
AAPL,2022-01-11 21:33:00+00:00,2022-01-11 21:53:00+00:00,short,175.08,175.13,-0.00028558373315046233,-1.1213959332876156,1.1787485877200226,normal,loss,0.00028558373315046233,0.0
AAPL,2022-01-11 23:29:00+00:00,2022-01-11 23:59:00+00:00,long,175.03,175.1,0.0003999314403244768,-0.9500171399188808,0.8210778046046366,normal,loss,0.00017139918871051326,0.0003999314403244768
AAPL,2022-01-12 12:00:00+00:00,2022-01-12 12:10:00+00:00,long,175.43,175.28,-0.000855041897052988,-1.263760474263247,0.946487484250841,chop,loss,0.000855041897052988,0.0006840335176423903
AAPL,2022-01-12 13:00:00+00:00,2022-01-12 13:25:00+00:00,long,175.7,175.99,0.0016505406943655122,-0.637364826408622,1.393147652251477,normal,loss,0.0006260671599316177,0.0016505406943655122
AAPL,2022-01-12 13:30:00+00:00,2022-01-12 13:36:00+00:00,short,175.85,176.4,-0.0031276656241115233,-1.8319164060278808,4.144626390039989,trend,loss,0.0036394654535115995,0.0
AAPL,2022-01-12 13:42:00+00:00,2022-01-12 14:13:00+00:00,long,176.54,176.43,-0.0006230882519541477,-1.205772062988537,0.9616554720375549,trend,loss,0.0012461765039084563,0.001642687209697635
AAPL,2022-01-12 14:21:00+00:00,2022-01-12 14:30:00+00:00,long,176.33,175.8,-0.003005727896557597,-1.8014319741393994,0.8432393468946244,trend,loss,0.004083252991549928,0.0015312198718311224
AAPL,2022-01-12 16:06:00+00:00,2022-01-12 16:30:00+00:00,long,174.98,175.8701,0.005086867070522449,0.2217167676306122,0.6122582510559659,normal,win,0.000628643273516889,0.005086867070522449
AAPL,2022-01-12 16:45:00+00:00,2022-01-12 17:07:00+00:00,long,175.8401,175.42,-0.0023891023719846568,-1.6472755929961642,0.7239564935883157,trend,loss,0.0023891023719846568,0.001364307686358264
AAPL,2022-01-12 17:15:00+00:00,2022-01-12 17:31:00+00:00,long,175.4028,175.995,0.003376228885741796,-0.205942778564551,0.6804479543778469,trend,loss,0.0,0.003376228885741796
AAPL,2022-01-12 17:36:00+00:00,2022-01-12 18:07:00+00:00,short,176.21,176.07,0.00079450655467916,-0.85137336133021,0.6176297999201803,trend,loss,0.0006810056182963767,0.0019295159185063469
AAPL,2022-01-12 18:10:00+00:00,2022-01-12 18:37:00+00:00,short,176.1,175.61,0.0027825099375353816,-0.3543725156161547,0.8825893725277834,trend,loss,0.000227143668370199,0.0027825099375353816
AAPL,2022-01-12 18:45:00+00:00,2022-01-12 18:52:00+00:00,long,175.7801,175.51,-0.0015365789415298634,-1.434144735382466,0.8720643934153575,normal,loss,0.0017641359858141257,0.001137216328810743
AAPL,2022-01-12 19:33:00+00:00,2022-01-12 20:04:00+00:00,long,175.5099,175.35,-0.0009110597179987754,-1.2777649294996938,1.0651385715269663,trend,loss,0.002449434476345637,0.0008552224119551604
AAPL,2022-01-12 20:20:00+00:00,2022-01-12 20:51:00+00:00,long,175.47,175.515,0.00025645409471697437,-0.9858864763207564,0.7221727914158589,trend,loss,0.0013478087422351774,0.0025645409471703917
AAPL,2022-01-12 20:59:00+00:00,2022-01-12 21:26:00+00:00,long,175.61,175.5,-0.000626388018905607,-1.2065970047264019,1.1497422618035744,normal,loss,0.0009680542110359086,0.0005124992881952906
AAPL,2022-01-12 21:38:00+00:00,2022-01-12 22:09:00+00:00,long,175.43,175.36,-0.00039901955195800705,-1.1497548879895017,1.4071491451314517,trend,loss,0.00039901955195800705,0.0005130251382317927
AAPL,2022-01-12 22:19:00+00:00,2022-01-12 22:41:00+00:00,short,175.38,175.3,0.00045615235488644134,-0.9359619112783897,2.265189952078265,normal,loss,0.00011403808872169137,0.00045615235488644134
AAPL,2022-01-12 23:05:00+00:00,2022-01-12 23:37:00+00:00,short,175.35,175.2501,0.000569717707442207,-0.9075705731394482,1.9366373900340026,normal,loss,0.0002851439977189129,0.0005702879954376637
AAPL,2022-01-13 00:10:00+00:00,2022-01-13 00:48:00+00:00,long,175.08,175.13,0.00028558373315046233,-0.9786040667123844,5.6864264260715585,normal,loss,0.000456933973040967,0.0006854009595612069
