direction,entry,pnl_pct,win,exit_type,timestamp,vol_z,body_atr_ratio
long,306.8,0.8,True,tp,2026-03-10 13:30:00+00:00,3.2275980058283804,1.1117478510028937
long,307.75,-0.5,False,sl,2026-03-10 20:40:00+00:00,2.768337315649382,0.6156178923425935
long,308.95,-0.5,False,sl,2026-03-11 19:55:00+00:00,3.6008260062805872,1.3827160493827582
short,303.93,-0.5,False,sl,2026-03-12 19:55:00+00:00,3.7308214806312585,0.8988326848250265
short,303.64,-0.5,False,sl,2026-03-12 20:15:00+00:00,3.65985343823146,1.147950089126529
short,303.8,0.8,True,tp,2026-03-13 15:40:00+00:00,3.230502398148044,0.4290091930541547
short,301.34,-0.5,False,sl,2026-03-13 19:45:00+00:00,2.644719136790254,0.441939120631287
long,305.99,0.25817837184220516,True,time,2026-03-17 13:30:00+00:00,2.8129254415419536,0.6469314079422182
long,308.17,-0.022714735373330686,False,time,2026-03-17 16:10:00+00:00,2.693617396217528,0.5009671179884047
long,310.0,0.017741935483873168,True,time,2026-03-17 19:05:00+00:00,2.5991775441136475,0.5579078455789693
long,310.71,-0.5,False,sl,2026-03-17 19:35:00+00:00,4.075348940379146,0.5121951219511532
short,303.265,-0.5,False,sl,2026-03-19 13:35:00+00:00,3.9535424817082,0.838975297346785
long,306.37,-0.5,False,sl,2026-03-19 19:00:00+00:00,2.6296781860357283,1.751326762698983
long,306.88,-0.5,False,sl,2026-03-19 19:05:00+00:00,3.324688437351791,1.118373275236045
long,307.55,-0.5,False,sl,2026-03-19 19:10:00+00:00,3.3596595651563956,1.4552631578947812
short,300.39,0.4460867538866058,True,time,2026-03-20 17:20:00+00:00,4.080835872904441,0.7710843373493884
short,301.32,-0.5,False,sl,2026-03-20 20:00:00+00:00,3.0704490446966073,1.0763520678685248
short,302.32,0.8,True,tp,2026-03-23 18:40:00+00:00,2.7848224430814215,1.0515463917525554
short,302.865,0.8,True,tp,2026-03-23 19:55:00+00:00,2.9387222168765788,0.4823209428830367
short,299.11,0.8,True,tp,2026-03-24 13:30:00+00:00,3.549167229094591,1.7308662741800007
short,292.34,0.010262023671058601,True,time,2026-03-24 17:10:00+00:00,3.9996877767953447,0.3540569020021206
short,292.3,-0.5,False,sl,2026-03-24 18:50:00+00:00,2.6813310427461112,1.617224880382744
short,291.08,-0.5,False,sl,2026-03-24 19:50:00+00:00,3.2710131423090254,0.3962264150943002
short,290.75,-0.5,False,sl,2026-03-24 19:55:00+00:00,3.0573776317433317,0.7358093903293632
short,292.56,-0.5,False,sl,2026-03-24 20:55:00+00:00,3.0469182533624175,0.7228549734243985
short,285.725,-0.5,False,sl,2026-03-26 13:35:00+00:00,2.5916184430623685,2.755353075170855
short,281.21,0.26137050602750855,True,time,2026-03-26 18:10:00+00:00,3.582430762627974,1.0716981132075187
short,274.35,-0.5,False,sl,2026-03-27 19:55:00+00:00,3.7000921692805697,0.5363984674330811
long,290.68,0.8,True,tp,2026-04-02 13:30:00+00:00,3.2523280037897173,1.3932738503774178
short,295.24,-0.5,False,sl,2026-04-02 19:00:00+00:00,2.6138956389880725,0.8115942028983474
long,297.735,0.5323525954288141,True,time,2026-04-06 15:50:00+00:00,3.6200251779198713,0.5185185185184391
long,300.59,0.8,True,tp,2026-04-06 18:25:00+00:00,2.8494816910946583,1.5941230486685334
long,300.19,0.8,True,tp,2026-04-06 19:50:00+00:00,3.253644125294748,1.7073170731707428
long,302.725,-0.5,False,sl,2026-04-07 13:30:00+00:00,3.64532454377198,1.4398249452954548
long,303.38,0.8,True,tp,2026-04-07 19:45:00+00:00,3.7987653052939123,0.7456724367509572
long,318.57,0.8,True,tp,2026-04-08 12:05:00+00:00,3.7650660672087515,1.6016343207354382
long,316.43,-0.5,False,sl,2026-04-09 13:30:00+00:00,3.9522946280243274,0.6394230769230654
long,320.34,-0.5,False,sl,2026-04-10 13:35:00+00:00,3.1937099969592437,0.5360824742267882
long,317.46,-0.5,False,sl,2026-04-10 19:45:00+00:00,2.604772293708278,0.8040540540538351
long,319.11,0.0783428911660556,True,time,2026-04-13 16:30:00+00:00,2.8584110424505473,1.065868263473022
long,320.58,0.8,True,tp,2026-04-13 19:25:00+00:00,2.5743260435292132,1.1506849315068866
long,320.65,0.8,True,tp,2026-04-13 19:40:00+00:00,3.6564044945499177,0.7789165446559158
long,321.2,0.8,True,tp,2026-04-13 19:50:00+00:00,2.9407236428827366,1.1777476255088273
long,324.67,0.8,True,tp,2026-04-14 12:35:00+00:00,3.2830204820760183,0.36492890995264954
long,333.06,-0.5,False,sl,2026-04-15 13:30:00+00:00,3.9349790323377483,2.201413427561772
long,398.23,-0.5,False,sl,2026-05-06 19:55:00+00:00,2.729820597234044,2.210526315789453
long,396.155,0.15524226628466362,True,time,2026-05-07 17:20:00+00:00,3.7243513570394717,1.6385650224215282
long,396.92,0.8,True,tp,2026-05-07 20:40:00+00:00,3.596522645625344,2.10454025181226
long,401.12,-0.5,False,sl,2026-05-08 19:50:00+00:00,2.951136541147311,1.17412935323389
long,401.74,-0.5,False,sl,2026-05-08 19:55:00+00:00,3.4345738609887357,1.207880434782589
long,383.75,0.3413680781758964,True,time,2026-05-12 17:20:00+00:00,2.585217436146615,0.651485148514809
long,386.14,0.8,True,tp,2026-05-12 19:25:00+00:00,2.925323277477049,0.795351839896703
long,387.4,-0.5,False,sl,2026-05-12 19:45:00+00:00,2.8744449761564823,1.6719286204529626
long,385.28,0.8,True,tp,2026-05-12 20:30:00+00:00,3.481084247014144,0.6138855054811369
long,402.31,-0.5,False,sl,2026-05-13 20:20:00+00:00,2.522218207659508,0.35344827586204136
long,399.68,0.13010408326660874,True,time,2026-05-14 15:45:00+00:00,3.541184990846103,0.7511870845204086
long,401.22,-0.5,False,sl,2026-05-14 20:00:00+00:00,2.963308108790804,1.2937640871525193
long,396.295,0.8,True,tp,2026-05-15 19:35:00+00:00,2.990280018279972,0.5033707865167615
long,396.94,-0.5,False,sl,2026-05-15 19:50:00+00:00,2.8169601160469275,1.3117932148626823
long,396.01,0.8,True,tp,2026-05-15 20:15:00+00:00,3.9182051381785064,1.3125000000000135
long,388.845,-0.5,False,sl,2026-05-20 19:55:00+00:00,3.456629036461462,0.6029817780231777
long,388.455,0.8,True,tp,2026-05-21 17:05:00+00:00,2.884480038837644,0.44354838709674005
long,389.065,0.8,True,tp,2026-05-21 17:15:00+00:00,2.770752774866818,1.2863585118376424
long,390.15,-0.381904395745214,False,time,2026-05-21 17:20:00+00:00,3.4670973381739927,1.6466283324620918
long,387.93,-0.5,False,sl,2026-05-22 13:20:00+00:00,3.7338879670183887,1.6406249999999611
long,385.64,-0.29820558033398437,False,time,2026-05-22 16:50:00+00:00,3.383460911683762,0.39699749791496974
long,385.16,-0.17135735798110524,False,time,2026-05-22 17:25:00+00:00,2.614306410577086,0.4827586206897111
long,388.54,-0.5,False,sl,2026-05-26 20:00:00+00:00,3.3236863207589553,1.0513833992095505
long,391.93,-0.41844206873676076,False,time,2026-05-27 17:55:00+00:00,2.70845770653663,1.2029395138496068
long,378.005,-0.5,False,sl,2026-06-01 17:45:00+00:00,2.683785536798452,1.6165413533834412
long,367.8,-0.5,False,sl,2026-06-02 17:40:00+00:00,3.1310396742538638,1.19999999999994
long,360.5,-0.5,False,sl,2026-06-03 18:45:00+00:00,2.759401613988636,0.8057553956834228
long,359.36,0.8,True,tp,2026-06-03 20:00:00+00:00,3.456161018007802,1.3071253071252829
long,371.02,-0.5,False,sl,2026-06-04 19:30:00+00:00,2.639803644027057,0.6099436186571154
long,372.15,-0.5,False,sl,2026-06-04 19:55:00+00:00,3.076249032458846,0.3111111111111486
long,369.245,-0.5,False,sl,2026-06-05 16:55:00+00:00,2.662219812443409,1.5555555555555756
long,367.69,-0.5,False,sl,2026-06-05 18:20:00+00:00,3.099094342957583,0.5777450257921961
long,368.49,-0.5,False,sl,2026-06-05 19:55:00+00:00,3.141633641572373,1.9126394052044422
