direction,entry,pnl_pct,win,exit_type,timestamp,vol_z,body_atr_ratio
short,186.99,0.139044868709567,True,time,2026-03-31 17:28:00+00:00,2.901124892424026,2.1374045801526753
short,187.07,0.23520607259314574,True,time,2026-03-31 18:38:00+00:00,4.0937067043611854,0.5490196078431474
short,185.63,-0.25857889349782803,False,time,2026-04-01 14:28:00+00:00,2.587375807852957,0.8598848368521642
short,185.65,0.20468623754376267,True,time,2026-04-01 18:03:00+00:00,2.7939493707187975,0.5622489959837035
short,185.26,-0.04858037352909609,False,time,2026-04-01 18:30:00+00:00,3.141068963812756,0.5169230769230965
short,185.42,-0.12943587531011172,False,time,2026-04-01 19:21:00+00:00,4.110739482028732,0.7917737789201817
short,186.04,-0.059127069447438,False,time,2026-04-02 15:32:00+00:00,2.581888793051764,0.7887323943661161
short,186.05,-0.11287288363342088,False,time,2026-04-02 16:16:00+00:00,3.1472457828651557,1.044776119403059
short,186.18,0.1127940702545966,True,time,2026-04-02 16:41:00+00:00,3.363203629337545,0.34710743801653576
short,186.385,0.10998739168923684,True,time,2026-04-02 17:28:00+00:00,2.747180099710854,1.6470588235293568
short,186.18,0.08593833924159232,True,time,2026-04-02 18:08:00+00:00,2.5879263840821087,0.38431372549014836
short,185.31,-0.11871998273163827,False,time,2026-04-06 14:59:00+00:00,3.477966610723831,1.5849056603774434
short,185.13,-0.2160643871873849,False,time,2026-04-06 15:00:00+00:00,2.6155145939534137,1.415730337078727
short,185.63,0.21009535096696996,True,time,2026-04-06 15:10:00+00:00,3.8792013283755264,1.4358974358973164
short,185.36,0.0647388864911548,True,time,2026-04-06 15:11:00+00:00,2.7812312346026675,1.3198653198652044
short,185.4,0.053937432578206206,True,time,2026-04-06 15:52:00+00:00,3.7201201187732478,3.1500000000004102
short,185.275,-0.013493455674001177,False,time,2026-04-06 15:53:00+00:00,2.716198389962781,2.7391304347829193
short,185.75,0.17765814266487887,True,time,2026-04-06 17:41:00+00:00,2.7512891953247576,0.7850467289720391
short,185.51,0.0,False,time,2026-04-06 18:53:00+00:00,2.767792313863143,1.2537313432834936
