direction,entry,pnl_pct,win,exit_type,timestamp,vol_z,body_atr_ratio
long,255.825,0.33225837975179234,True,time,2026-03-09 14:17:00+00:00,2.495006071984467,0.33161688980435816
long,257.65,0.015524936929951666,True,time,2026-03-09 15:37:00+00:00,2.2713725690190034,0.7210300429184872
long,258.23,-0.12779305270496877,False,time,2026-03-09 16:27:00+00:00,1.9521795664409651,2.0626151012892864
long,257.89,-0.15898251192367607,False,time,2026-03-09 16:50:00+00:00,1.9965461442547396,0.5201238390093047
long,257.83,-0.1939262304619323,False,time,2026-03-09 16:56:00+00:00,2.5181715951242976,1.3535911602211659
short,256.34,-0.0078021377857683755,False,time,2026-03-09 17:35:00+00:00,2.6452247469490904,0.32142857142828246
long,257.17,0.15553913753547352,True,time,2026-03-09 18:29:00+00:00,2.597402376359491,0.3705882352937707
long,257.69,0.015522527067414514,True,time,2026-03-09 18:35:00+00:00,1.8738249445700652,1.7275064267352394
long,258.67,0.8,True,tp,2026-03-09 19:20:00+00:00,3.700174549361795,5.077826725404169
long,259.01,0.8,True,tp,2026-03-09 19:21:00+00:00,2.568169622850217,1.195342820181105
long,259.25,0.22372227579555798,True,time,2026-03-09 19:22:00+00:00,2.1964473004412,0.5920398009951081
long,258.38,0.18190262404211907,True,time,2026-03-10 13:31:00+00:00,2.0997423566611824,1.4089456869009631
long,260.0,0.365384615384611,True,time,2026-03-10 14:27:00+00:00,1.9591362227306401,0.7218453188602351
long,261.58,-0.05543237250553629,False,time,2026-03-10 15:02:00+00:00,2.4920057651274368,0.6855670103090659
long,261.42,-0.09945681279167275,False,time,2026-03-10 16:02:00+00:00,1.8660728951570955,1.2985507246379098
long,261.555,-0.009558219112627976,False,time,2026-03-10 16:07:00+00:00,3.9576960969330073,0.8508287292819259
long,261.95,0.049627791563273696,True,time,2026-03-10 17:11:00+00:00,1.8353779402458303,3.0111731843576277
long,262.1,-0.1869515452117547,False,time,2026-03-10 17:16:00+00:00,1.805937825205806,1.657894736842342
long,261.98,-0.02290251164211095,False,time,2026-03-10 17:47:00+00:00,2.063832198100245,0.41025641025662596
