direction,entry,pnl_pct,win,exit_type,timestamp,vol_z,body_atr_ratio
long,238.325,-0.5,False,sl,2026-04-10 19:30:00+00:00,2.0835203027073343,0.3147482014388488
long,237.465,-0.5,False,sl,2026-04-13 13:30:00+00:00,3.6611457317111613,0.8807947019867497
long,238.89,0.8,True,tp,2026-04-13 19:40:00+00:00,2.0806731252119266,1.2260692464358443
long,242.035,0.8,True,tp,2026-04-14 13:30:00+00:00,4.095778762407387,2.541095890410938
long,246.285,-0.5,False,sl,2026-04-14 13:40:00+00:00,3.019398920646488,4.760886777513843
long,273.78,-0.5,False,sl,2026-05-06 13:40:00+00:00,1.9152773864074883,0.3353795478365074
long,272.975,-0.5,False,sl,2026-05-08 19:20:00+00:00,2.7641353100739945,0.8519909842224548
long,273.5,-0.5,False,sl,2026-05-08 19:50:00+00:00,3.2552119265922945,1.258037922506089
long,272.18,-0.20942023660812445,False,time,2026-05-11 13:40:00+00:00,2.4515350805058573,2.1027427078798686
long,270.14,-0.5,False,sl,2026-05-13 19:30:00+00:00,3.4974244468033406,0.7515605493133765
long,269.03,-0.5,False,sl,2026-05-14 17:50:00+00:00,2.2277117334031273,0.3431803896920087
long,262.57,-0.07807441825036526,False,time,2026-05-15 13:50:00+00:00,2.3299017354352975,1.37799401197605
long,263.55,0.8,True,tp,2026-05-18 12:30:00+00:00,4.049294290785172,0.9719853836785286
long,264.37,-0.5,False,sl,2026-05-18 19:10:00+00:00,2.334966715096958,2.3544438531134237
long,260.28,0.8,True,tp,2026-05-20 12:40:00+00:00,4.083498488787096,0.732504905166714
long,264.39,-0.5,False,sl,2026-05-21 12:40:00+00:00,4.030635770626865,0.8288000000000102
long,268.87,-0.5,False,sl,2026-05-22 13:40:00+00:00,1.9394992605276373,0.4151677199805579
long,264.85,0.8,True,tp,2026-05-27 12:20:00+00:00,3.68594055076863,0.42488619119875987
long,266.75,0.8,True,tp,2026-05-27 13:40:00+00:00,2.672128299260901,0.6394557823129611
long,268.41,0.8,True,tp,2026-05-27 13:50:00+00:00,2.633475800640507,1.872756933115801
long,269.17,0.8,True,tp,2026-05-27 14:10:00+00:00,1.802333848171279,0.9752604166666561
long,272.45,-0.5,False,sl,2026-05-27 20:00:00+00:00,4.032983360705201,0.8948285880302257
long,273.03,-0.5,False,sl,2026-05-28 18:40:00+00:00,2.828719955013709,0.6607669616519675
long,273.99,-0.5,False,sl,2026-05-28 19:30:00+00:00,2.7220818230495056,0.494868871151658
long,273.18,-0.5,False,sl,2026-05-29 13:40:00+00:00,2.0105985170431024,2.120036934441352
long,274.13,-0.5,False,sl,2026-05-29 13:50:00+00:00,2.219942080701505,1.1246376811593872
long,264.125,-0.5,False,sl,2026-06-01 13:50:00+00:00,1.9202052776592788,0.8337777777777741
long,253.21,-0.5,False,sl,2026-06-04 12:30:00+00:00,4.107238543142644,0.906949352179058
long,254.3,-0.5,False,sl,2026-06-04 19:20:00+00:00,2.3182770108868667,1.2146529562981652
long,255.355,-0.5,False,sl,2026-06-05 13:40:00+00:00,3.2023262031808875,1.9916589434661642
long,248.64,-0.5,False,sl,2026-06-05 18:30:00+00:00,2.583464428457819,0.5074214704867145
