symbol,entry_time,exit_time,direction,entry_price,exit_price,pnl_pct,pnl_dollar,slack,regime,result,max_adverse_excursion,max_favorable_excursion
AAPL,2022-01-04 15:58:00+00:00,2022-01-04 16:00:00+00:00,long,181.17,180.665,-0.002787437213666697,-25.0,5.947532471880456,trend,loss,0,0
AAPL,2022-01-04 16:01:00+00:00,2022-01-04 16:02:00+00:00,long,180.41,179.91,-0.0027714649963970954,-25.0,7.431340809892362,trend,loss,0,0
AAPL,2022-01-04 16:03:00+00:00,2022-01-04 16:34:00+00:00,long,179.67,179.9589,0.0016079479044916367,100.0,8.421030117979841,trend,win,0,0
AAPL,2022-01-04 16:52:00+00:00,2022-01-04 17:03:00+00:00,long,179.81,179.3501,-0.0025576997942272656,-25.0,5.189651779098578,chop,loss,0,0
AAPL,2022-01-04 17:04:00+00:00,2022-01-04 17:35:00+00:00,long,179.4566,179.89,0.002415068601544761,100.0,4.517283480114094,normal,win,0,0
AAPL,2022-01-04 17:48:00+00:00,2022-01-04 18:19:00+00:00,long,179.49,179.4216,-0.0003810797258900045,-25.0,6.332982212980486,trend,loss,0,0
AAPL,2022-01-04 18:26:00+00:00,2022-01-04 18:57:00+00:00,short,179.87,179.48,-0.0021682326124424015,-100.0,3.996568794642108,trend,loss,0,0
AAPL,2022-01-04 19:02:00+00:00,2022-01-04 19:33:00+00:00,short,179.715,179.93,0.0011963386473026927,-25.0,4.414048247982226,trend,loss,0,0
AAPL,2022-01-04 19:40:00+00:00,2022-01-04 20:11:00+00:00,long,179.735,180.345,0.003393885442456868,100.0,2.057272389477494,trend,win,0,0
AAPL,2022-01-04 20:12:00+00:00,2022-01-04 20:43:00+00:00,short,180.3201,180.03,-0.0016088056739098713,-100.0,7.252228818426534,trend,loss,0,0
AAPL,2022-01-04 20:45:00+00:00,2022-01-04 20:59:00+00:00,long,180.16,179.69,-0.002608792184724683,-25.0,2.5046965884163424,normal,loss,0,0
AAPL,2022-01-04 21:00:00+00:00,2022-01-04 21:31:00+00:00,long,179.7,179.48,-0.0012242626599888642,-25.0,4.604010084356421,normal,loss,0,0
AAPL,2022-01-04 21:34:00+00:00,2022-01-04 22:10:00+00:00,long,179.45,179.45,0.0,-25.0,39.58371240174213,trend,loss,0,0
AAPL,2022-01-04 22:15:00+00:00,2022-01-04 23:01:00+00:00,long,179.49,179.53,0.0002228536408713134,100.0,9.650576026960644,normal,win,0,0
AAPL,2022-01-04 23:14:00+00:00,2022-01-05 00:09:00+00:00,long,179.47,179.35,-0.0006686354265337079,-25.0,4.3306183754978145,chop,loss,0,0
AAPL,2022-01-05 00:15:00+00:00,2022-01-05 00:56:00+00:00,long,179.38,179.32,-0.0003344854498829428,-25.0,6.140353487409208,trend,loss,0,0
AAPL,2022-01-05 00:59:00+00:00,2022-01-05 09:55:00+00:00,long,179.33,179.6,0.0015056041933863926,100.0,1.767769480131241,normal,win,0,0
AAPL,2022-01-05 09:57:00+00:00,2022-01-05 10:30:00+00:00,short,179.64,180.0,0.0020040080160321403,-25.0,9.227628216253542,trend,loss,0,0
AAPL,2022-01-05 10:32:00+00:00,2022-01-05 11:51:00+00:00,short,180.05,179.4,-0.003610108303249129,-100.0,7.274385655652453,trend,loss,0,0
AAPL,2022-01-05 11:53:00+00:00,2022-01-05 12:39:00+00:00,long,179.4,179.36,-0.00022296544035670034,-25.0,30.80621916801439,normal,loss,0,0
AAPL,2022-01-05 12:42:00+00:00,2022-01-05 13:11:00+00:00,long,179.33,178.93,-0.002230524730942986,-25.0,8.093283381383616,trend,loss,0,0
AAPL,2022-01-05 13:14:00+00:00,2022-01-05 13:46:00+00:00,long,178.9,179.2392,0.0018960313024036068,100.0,7.308349576626784,trend,win,0,0
AAPL,2022-01-05 13:49:00+00:00,2022-01-05 14:20:00+00:00,long,179.0,179.41,0.00229050279329607,100.0,8.772932169357663,normal,win,0,0
AAPL,2022-01-05 14:25:00+00:00,2022-01-05 14:47:00+00:00,short,179.61,178.11,-0.008351428094204109,-100.0,6.99095283056479,trend,loss,0,0
AAPL,2022-01-05 15:14:00+00:00,2022-01-05 15:45:00+00:00,long,178.44,178.36,-0.0004483299708584627,-25.0,6.387594927693291,trend,loss,0,0
AAPL,2022-01-05 16:01:00+00:00,2022-01-05 16:29:00+00:00,short,178.88,179.305,0.00237589445438289,-25.0,6.109898713895149,normal,loss,0,0
AAPL,2022-01-05 16:30:00+00:00,2022-01-05 17:01:00+00:00,short,179.32,178.725,-0.003318090564354221,-100.0,8.72619304536698,trend,loss,0,0
AAPL,2022-01-05 17:02:00+00:00,2022-01-05 17:33:00+00:00,long,178.795,178.865,0.0003915098296933449,100.0,4.5859247653976825,normal,win,0,0
AAPL,2022-01-05 17:36:00+00:00,2022-01-05 18:00:00+00:00,long,178.66,178.29,-0.002070972797492469,-25.0,3.5283167836191898,trend,loss,0,0
AAPL,2022-01-05 18:04:00+00:00,2022-01-05 18:09:00+00:00,long,178.21,177.83,-0.0021323158071937347,-25.0,8.129580772368389,trend,loss,0,0
AAPL,2022-01-05 18:11:00+00:00,2022-01-05 18:42:00+00:00,long,177.75,178.4341,0.0038486638537271493,100.0,11.77478676514905,trend,win,0,0
AAPL,2022-01-05 18:57:00+00:00,2022-01-05 19:28:00+00:00,short,178.0995,177.12,-0.005499734698862162,-100.0,4.0922437502093825,chop,loss,0,0
AAPL,2022-01-05 19:34:00+00:00,2022-01-05 19:41:00+00:00,long,177.02,176.658,-0.0020449666704328504,-25.0,6.786953464743431,normal,loss,0,0
AAPL,2022-01-05 19:43:00+00:00,2022-01-05 20:04:00+00:00,long,176.47,175.975,-0.0028050093500311926,-25.0,9.972190662175288,normal,loss,0,0
AAPL,2022-01-05 20:06:00+00:00,2022-01-05 20:08:00+00:00,long,175.825,175.39,-0.0024740509028864056,-25.0,8.259996622559612,trend,loss,0,0
AAPL,2022-01-05 20:10:00+00:00,2022-01-05 20:41:00+00:00,long,175.57,176.755,0.00674944466594522,100.0,6.77973200013845,trend,win,0,0
AAPL,2022-01-05 20:54:00+00:00,2022-01-05 20:58:00+00:00,long,175.53,175.15,-0.0021648721016350224,-25.0,3.751007563138591,trend,loss,0,0
AAPL,2022-01-05 20:59:00+00:00,2022-01-05 21:30:00+00:00,long,174.89,174.85,-0.00022871519240661012,-25.0,5.948691498219123,trend,loss,0,0
AAPL,2022-01-05 21:33:00+00:00,2022-01-05 21:50:00+00:00,long,174.88,174.52,-0.0020585544373283695,-25.0,19.92102288344543,trend,loss,0,0
AAPL,2022-01-05 21:54:00+00:00,2022-01-05 22:27:00+00:00,long,174.46,174.7,0.001375673506820937,100.0,79.68978005836314,trend,win,0,0
AAPL,2022-01-05 22:28:00+00:00,2022-01-05 23:01:00+00:00,long,174.71,174.66,-0.000286188541010883,-25.0,4.8186603744114125,normal,loss,0,0
AAPL,2022-01-05 23:02:00+00:00,2022-01-05 23:06:00+00:00,long,174.66,174.25,-0.0023474178403755674,-25.0,2.2339745983214256,trend,loss,0,0
AAPL,2022-01-05 23:07:00+00:00,2022-01-05 23:39:00+00:00,long,174.08,174.84,0.004365808823529359,100.0,7.123164609242303,trend,win,0,0
AAPL,2022-01-05 23:46:00+00:00,2022-01-06 00:01:00+00:00,short,174.82,175.18,0.00205926095412432,-25.0,8.184008304480209,trend,loss,0,0
AAPL,2022-01-06 00:02:00+00:00,2022-01-06 00:34:00+00:00,short,175.1899,175.29,0.0005713799711056267,-25.0,17.55758454554418,normal,loss,0,0
AAPL,2022-01-06 00:35:00+00:00,2022-01-06 09:00:00+00:00,long,175.06,174.64,-0.0023991774248829883,-25.0,1.8866209556700182,chop,loss,0,0
AAPL,2022-01-06 09:05:00+00:00,2022-01-06 09:40:00+00:00,long,173.97,173.97,0.0,-25.0,7.737600802238264,trend,loss,0,0
AAPL,2022-01-06 09:46:00+00:00,2022-01-06 10:29:00+00:00,long,174.0,174.47,0.00270114942528735,100.0,22.652831901790098,trend,win,0,0
AAPL,2022-01-06 10:33:00+00:00,2022-01-06 11:12:00+00:00,short,174.6,173.85,-0.00429553264604811,-100.0,13.42725015691854,trend,loss,0,0
AAPL,2022-01-06 11:16:00+00:00,2022-01-06 11:49:00+00:00,long,173.69,173.19,-0.0028786919223904657,-25.0,11.108111546819629,normal,loss,0,0
AAPL,2022-01-06 11:54:00+00:00,2022-01-06 12:26:00+00:00,long,173.38,173.03,-0.002018687276502447,-25.0,7.042661184317888,normal,loss,0,0
AAPL,2022-01-06 12:43:00+00:00,2022-01-06 13:14:00+00:00,long,173.16,173.31,0.0008662508662508991,100.0,9.216959658188042,trend,win,0,0
AAPL,2022-01-06 13:20:00+00:00,2022-01-06 13:51:00+00:00,short,173.55,173.31,-0.0013828867761452553,-100.0,5.416949888112393,trend,loss,0,0
AAPL,2022-01-06 13:55:00+00:00,2022-01-06 14:15:00+00:00,short,173.4599,173.82,0.0020759841323555964,-25.0,3.0040999382765246,normal,loss,0,0
AAPL,2022-01-06 14:20:00+00:00,2022-01-06 14:34:00+00:00,short,173.8,174.2454,0.002562715765247284,-25.0,6.011054819575221,chop,loss,0,0
AAPL,2022-01-06 14:35:00+00:00,2022-01-06 14:36:00+00:00,short,174.329,174.7833,0.0026059921183508726,-25.0,4.587584065308245,trend,loss,0,0
AAPL,2022-01-06 14:37:00+00:00,2022-01-06 15:00:00+00:00,short,174.99,173.5899,-0.00800102863020749,-100.0,5.796014907090146,trend,loss,0,0
AAPL,2022-01-06 16:11:00+00:00,2022-01-06 16:32:00+00:00,long,173.4801,172.94,-0.0031133253900591214,-25.0,3.2987299198794178,normal,loss,0,0
AAPL,2022-01-06 16:45:00+00:00,2022-01-06 17:16:00+00:00,long,172.95,173.01,0.0003469210754553471,100.0,5.966440086406544,normal,win,0,0
AAPL,2022-01-06 17:23:00+00:00,2022-01-06 17:43:00+00:00,short,173.02,173.37,0.0020228875274534404,-25.0,2.078370497930876,chop,loss,0,0
AAPL,2022-01-06 17:44:00+00:00,2022-01-06 18:15:00+00:00,short,173.545,173.1387,-0.002341179521161586,-100.0,4.7277359097601055,trend,loss,0,0
AAPL,2022-01-06 18:16:00+00:00,2022-01-06 18:47:00+00:00,long,172.97,173.2709,0.0017396080245129955,100.0,4.434308888888513,normal,win,0,0
AAPL,2022-01-06 19:00:00+00:00,2022-01-06 19:31:00+00:00,short,173.29,173.055,-0.001356108257833604,-100.0,4.0732634920797395,normal,loss,0,0
AAPL,2022-01-06 19:35:00+00:00,2022-01-06 20:06:00+00:00,long,172.82,173.28,0.002661728966554843,100.0,5.595873970062083,trend,win,0,0
AAPL,2022-01-06 20:09:00+00:00,2022-01-06 20:40:00+00:00,short,173.12,171.92,-0.006931608133086974,-100.0,2.6232834761708475,normal,loss,0,0
AAPL,2022-01-06 20:48:00+00:00,2022-01-06 20:55:00+00:00,long,172.0276,171.65,-0.002194996616821958,-25.0,6.700361496195277,trend,loss,0,0
AAPL,2022-01-06 20:56:00+00:00,2022-01-06 21:27:00+00:00,long,171.8105,172.17,0.0020924215923939287,100.0,3.302098544758532,normal,win,0,0
AAPL,2022-01-06 21:59:00+00:00,2022-01-06 22:48:00+00:00,long,172.17,172.3,0.0007550676656794092,100.0,3.8493707176258134,normal,win,0,0
AAPL,2022-01-06 22:56:00+00:00,2022-01-06 23:31:00+00:00,long,172.28,172.43,0.0008706756443000097,100.0,6.002199458352579,normal,win,0,0
AAPL,2022-01-06 23:32:00+00:00,2022-01-07 00:05:00+00:00,long,172.43,172.58,0.0008699182276866304,100.0,2.5381463698750792,chop,win,0,0
AAPL,2022-01-07 00:16:00+00:00,2022-01-07 00:55:00+00:00,long,172.65,172.92,0.0015638575152040648,100.0,1.968038834976358,normal,win,0,0
AAPL,2022-01-07 00:59:00+00:00,2022-01-07 09:00:00+00:00,long,172.9,171.31,-0.009196067090803952,-25.0,-4.134588599273028,trend,loss,0,0
AAPL,2022-01-07 10:11:00+00:00,2022-01-07 11:21:00+00:00,short,172.49,172.89,0.0023189750130441027,-25.0,18.02043742349737,normal,loss,0,0
AAPL,2022-01-07 11:26:00+00:00,2022-01-07 11:31:00+00:00,short,172.84,173.3,0.0026614209673687106,-25.0,9.689719866733352,chop,loss,0,0
AAPL,2022-01-07 11:32:00+00:00,2022-01-07 12:09:00+00:00,short,173.12,172.92,-0.0011552680221812446,-100.0,9.147050421686105,normal,loss,0,0
AAPL,2022-01-07 12:10:00+00:00,2022-01-07 12:42:00+00:00,long,172.82,172.6,-0.001273000810091418,-25.0,4.055560177201079,chop,loss,0,0
AAPL,2022-01-07 12:48:00+00:00,2022-01-07 13:19:00+00:00,long,172.64,172.35,-0.001679796107506905,-25.0,8.527070972563001,trend,loss,0,0
AAPL,2022-01-07 13:22:00+00:00,2022-01-07 13:37:00+00:00,long,172.25,171.74,-0.002960812772133474,-25.0,12.725336160316472,trend,loss,0,0
AAPL,2022-01-07 13:38:00+00:00,2022-01-07 14:09:00+00:00,long,171.59,172.42,0.0048371117197970985,100.0,5.048996780888468,trend,win,0,0
AAPL,2022-01-07 14:18:00+00:00,2022-01-07 14:43:00+00:00,short,172.82,173.24,0.002430274273810994,-25.0,8.62648456275429,trend,loss,0,0
AAPL,2022-01-07 15:46:00+00:00,2022-01-07 15:49:00+00:00,long,171.86,171.44,-0.002443849645060025,-25.0,10.434473244913717,normal,loss,0,0
AAPL,2022-01-07 15:50:00+00:00,2022-01-07 15:52:00+00:00,long,171.505,171.05,-0.002652983878020956,-25.0,10.233856994502775,trend,loss,0,0
AAPL,2022-01-07 15:53:00+00:00,2022-01-07 16:24:00+00:00,long,171.34,171.385,0.0002626356951090667,100.0,9.482925469941058,trend,win,0,0
AAPL,2022-01-07 16:43:00+00:00,2022-01-07 16:49:00+00:00,short,171.9201,172.285,0.002122497602083792,-25.0,4.897115960055718,trend,loss,0,0
AAPL,2022-01-07 16:50:00+00:00,2022-01-07 16:54:00+00:00,short,172.2941,172.66,0.0021236943110646885,-25.0,7.085083951440463,trend,loss,0,0
AAPL,2022-01-07 16:55:00+00:00,2022-01-07 17:26:00+00:00,short,172.65,172.191,-0.0026585577758471077,-100.0,8.572542009474086,trend,loss,0,0
AAPL,2022-01-07 17:29:00+00:00,2022-01-07 17:37:00+00:00,long,172.2,171.8184,-0.002216027874564412,-25.0,3.83307846253608,normal,loss,0,0
AAPL,2022-01-07 17:40:00+00:00,2022-01-07 18:11:00+00:00,long,172.061,172.3999,0.001969650298440642,100.0,4.79249105161807,trend,win,0,0
AAPL,2022-01-07 18:13:00+00:00,2022-01-07 18:44:00+00:00,short,172.3772,172.405,0.00016127422884240706,-25.0,5.57199462638491,normal,loss,0,0
AAPL,2022-01-07 18:50:00+00:00,2022-01-07 19:21:00+00:00,long,172.1209,172.1117,-5.345080115193895e-05,-25.0,3.592722879771712,normal,loss,0,0
AAPL,2022-01-07 19:22:00+00:00,2022-01-07 19:53:00+00:00,long,172.08,172.94,0.0049976754997674636,100.0,3.5651225712686476,normal,win,0,0
AAPL,2022-01-07 19:59:00+00:00,2022-01-07 20:07:00+00:00,short,173.095,173.56,0.002686386088564103,-25.0,6.46393747937521,trend,loss,0,0
AAPL,2022-01-07 20:19:00+00:00,2022-01-07 20:50:00+00:00,short,173.509,173.14,-0.0021266908344812073,-100.0,6.309524337895743,normal,loss,0,0
AAPL,2022-01-07 20:51:00+00:00,2022-01-07 20:54:00+00:00,long,172.98,172.26,-0.004162330905306965,-25.0,3.546130902456561,normal,loss,0,0
AAPL,2022-01-07 20:55:00+00:00,2022-01-07 21:01:00+00:00,long,172.41,172.02,-0.002262049765094753,-25.0,4.8179068469750215,normal,loss,0,0
AAPL,2022-01-07 21:32:00+00:00,2022-01-07 22:09:00+00:00,long,172.0799,171.93,-0.0008711069683327475,-25.0,25.32644123423753,trend,loss,0,0
AAPL,2022-01-07 22:17:00+00:00,2022-01-07 22:59:00+00:00,long,172.0,171.87,-0.0007558139534883456,-25.0,6.749593926326131,normal,loss,0,0
AAPL,2022-01-10 09:03:00+00:00,2022-01-10 10:13:00+00:00,short,172.2,172.44,0.0013937282229965686,-25.0,4.6599822286406125,trend,loss,0,0
AAPL,2022-01-10 10:17:00+00:00,2022-01-10 11:13:00+00:00,short,172.42,171.56,-0.00498782043846413,-100.0,8.977243248761095,chop,loss,0,0
AAPL,2022-01-10 11:16:00+00:00,2022-01-10 11:58:00+00:00,long,171.64,171.7,0.0003495688650664314,100.0,11.981069767413537,trend,win,0,0
AAPL,2022-01-10 11:59:00+00:00,2022-01-10 12:15:00+00:00,long,171.66,171.11,-0.003204007922637673,-25.0,2.026668004637518,normal,loss,0,0
AAPL,2022-01-10 12:18:00+00:00,2022-01-10 12:31:00+00:00,long,171.12,170.7,-0.0024544179523142582,-25.0,7.815315255654858,trend,loss,0,0
AAPL,2022-01-10 12:33:00+00:00,2022-01-10 12:57:00+00:00,long,170.48,170.04,-0.0025809479117784944,-25.0,10.210005006738246,trend,loss,0,0
AAPL,2022-01-10 12:59:00+00:00,2022-01-10 13:30:00+00:00,long,170.0,170.1976,0.0011623529411764367,100.0,15.64383471942761,normal,win,0,0
AAPL,2022-01-10 13:32:00+00:00,2022-01-10 13:47:00+00:00,long,169.9,169.5,-0.0023543260741613046,-25.0,15.460915197793627,chop,loss,0,0
AAPL,2022-01-10 13:49:00+00:00,2022-01-10 14:09:00+00:00,long,169.36,168.95,-0.00242087860179514,-25.0,23.781399855766992,trend,loss,0,0
AAPL,2022-01-10 14:14:00+00:00,2022-01-10 14:30:00+00:00,long,168.97,170.8,0.010830324909747367,100.0,7.565325096324072,trend,win,0,0
AAPL,2022-01-10 15:03:00+00:00,2022-01-10 15:11:00+00:00,long,169.06,168.64,-0.00248432509168352,-25.0,7.147142090087306,trend,loss,0,0
AAPL,2022-01-10 15:21:00+00:00,2022-01-10 15:52:00+00:00,long,168.4414,168.86,0.0024851372643544065,100.0,7.121571285960055,normal,win,0,0
AAPL,2022-01-10 16:06:00+00:00,2022-01-10 16:12:00+00:00,short,168.9899,169.45,0.002722647921562075,-25.0,3.2675919274432284,chop,loss,0,0
AAPL,2022-01-10 16:13:00+00:00,2022-01-10 16:18:00+00:00,short,169.28,169.7191,0.0025939272211720006,-25.0,4.96154160648378,trend,loss,0,0
AAPL,2022-01-10 16:28:00+00:00,2022-01-10 16:59:00+00:00,short,169.96,169.075,-0.0052071075547188705,-100.0,8.114743167531591,trend,loss,0,0
AAPL,2022-01-10 17:05:00+00:00,2022-01-10 17:36:00+00:00,long,168.58,169.26,0.004033693202040446,100.0,8.554942726931811,normal,win,0,0
AAPL,2022-01-10 17:42:00+00:00,2022-01-10 17:52:00+00:00,short,169.55,169.97,0.0024771453848421556,-25.0,6.813997974361682,trend,loss,0,0
AAPL,2022-01-10 17:53:00+00:00,2022-01-10 18:18:00+00:00,short,170.07,170.445,0.0022049744222967013,-25.0,8.267094185188574,trend,loss,0,0
AAPL,2022-01-10 18:19:00+00:00,2022-01-10 18:31:00+00:00,short,170.54,170.9001,0.002111528087252357,-25.0,8.264039324814782,trend,loss,0,0
AAPL,2022-01-10 18:41:00+00:00,2022-01-10 18:50:00+00:00,short,170.985,171.33,0.002017720852706371,-25.0,8.515947609997271,trend,loss,0,0
AAPL,2022-01-10 18:57:00+00:00,2022-01-10 19:01:00+00:00,short,171.16,171.5302,0.002162888525356457,-25.0,7.2362417090929965,trend,loss,0,0
AAPL,2022-01-10 19:10:00+00:00,2022-01-10 19:16:00+00:00,short,171.042,171.4,0.0020930531682277105,-25.0,3.293966470347832,normal,loss,0,0
AAPL,2022-01-10 19:21:00+00:00,2022-01-10 19:50:00+00:00,long,170.9299,170.54,-0.0022810520570129126,-25.0,2.721688182370573,normal,loss,0,0
AAPL,2022-01-10 19:53:00+00:00,2022-01-10 20:07:00+00:00,long,170.425,170.06,-0.002141704562124155,-25.0,6.510397976060808,normal,loss,0,0
AAPL,2022-01-10 20:08:00+00:00,2022-01-10 20:39:00+00:00,long,170.05,171.22,0.006880329314907306,100.0,5.334824033189181,normal,win,0,0
AAPL,2022-01-10 20:40:00+00:00,2022-01-10 20:55:00+00:00,short,171.3458,172.1288,0.004569706406576732,-25.0,6.586920743805935,trend,loss,0,0
AAPL,2022-01-10 20:56:00+00:00,2022-01-10 20:58:00+00:00,short,171.96,172.345,0.002238892765759426,-25.0,7.179876035954446,trend,loss,0,0
AAPL,2022-01-10 20:59:00+00:00,2022-01-10 21:31:00+00:00,short,172.19,172.34,0.0008711307276845676,-25.0,4.350346251446235,trend,loss,0,0
AAPL,2022-01-10 21:55:00+00:00,2022-01-10 22:30:00+00:00,long,172.52,172.49,-0.000173892881984704,-25.0,1.6866723756282098,trend,loss,0,0
AAPL,2022-01-10 22:36:00+00:00,2022-01-10 23:19:00+00:00,long,172.53,172.64,0.0006375702776327898,100.0,7.370015979317913,chop,win,0,0
AAPL,2022-01-10 23:20:00+00:00,2022-01-11 00:05:00+00:00,short,172.78,172.8,0.00011575413821050024,-25.0,7.458558375407849,normal,loss,0,0
AAPL,2022-01-11 00:08:00+00:00,2022-01-11 00:52:00+00:00,short,172.8,172.79,-5.787037037048221e-05,-100.0,16.474075189249717,trend,loss,0,0
AAPL,2022-01-11 00:55:00+00:00,2022-01-11 09:22:00+00:00,short,172.68,173.15,0.0027217975445911445,-25.0,5.457279313739879,trend,loss,0,0
AAPL,2022-01-11 09:33:00+00:00,2022-01-11 09:54:00+00:00,short,173.5,173.86,0.0020749279538905684,-25.0,16.670969956608058,trend,loss,0,0
AAPL,2022-01-11 10:00:00+00:00,2022-01-11 11:05:00+00:00,short,173.71,173.4,-0.001784583501237708,-100.0,18.75783302564147,trend,loss,0,0
