direction,entry,pnl_pct,win,exit_type,timestamp,vol_z,body_atr_ratio
long,298.44,0.3585310280123285,True,time,2026-03-09 14:41:00+00:00,1.9742322349063304,0.5644051130776315
long,300.05,0.538243626062326,True,time,2026-03-09 16:22:00+00:00,1.8077123456507997,1.112403100775139
long,300.29,0.5061773618835065,True,time,2026-03-09 16:24:00+00:00,2.1401036920745318,1.769854132901117
long,301.39,0.16423902584691083,True,time,2026-03-09 16:27:00+00:00,2.2062339664623942,2.8152173913044205
long,301.505,-0.12769274141390388,False,time,2026-03-09 18:11:00+00:00,1.8836462881460945,0.5982905982905286
long,301.64,0.0,False,time,2026-03-09 18:17:00+00:00,2.321421390747525,1.065989847715621
long,301.62,0.3282275711159768,True,time,2026-03-09 18:35:00+00:00,1.8261280481798656,2.08219178082198
long,302.39,-0.06283276563378344,False,time,2026-03-09 18:45:00+00:00,3.1579990357552514,1.1693735498841116
long,302.56,-0.22144368059228448,False,time,2026-03-09 18:46:00+00:00,3.578715880249346,0.9144144144146937
long,302.855,0.8,True,tp,2026-03-09 19:18:00+00:00,1.992847297128505,2.963282937364996
long,304.05,0.6840980101956862,True,time,2026-03-09 19:20:00+00:00,3.921017120050043,5.42857142857137
long,305.34,0.8,True,tp,2026-03-09 19:55:00+00:00,2.5105530492259227,0.4439411098527236
long,305.97,0.12419518253423388,True,time,2026-03-10 14:01:00+00:00,2.351626137024642,1.5555555555556024
long,307.18,-0.5,False,sl,2026-03-10 14:06:00+00:00,1.8589379191676625,1.1190476190475929
long,308.7,-0.24457402008422272,False,time,2026-03-10 15:48:00+00:00,1.8142908976860104,0.9786407766990706
long,308.23,0.0681309411802808,True,time,2026-03-10 16:07:00+00:00,3.0272284899013693,0.367132867132817
long,309.07,-0.20060180541625022,False,time,2026-03-10 17:31:00+00:00,3.2961261265008748,2.545454545454502
long,307.95,-0.14612761811982095,False,time,2026-03-10 18:04:00+00:00,2.3970864964045258,0.7755102040814283
long,306.645,0.3505682466696165,True,time,2026-03-10 18:21:00+00:00,2.7115291322945394,1.0523917995445664
long,307.285,0.15132531688822262,True,time,2026-03-10 19:41:00+00:00,3.183654824880018,1.6995447647950979
long,308.7,0.40978296080336457,True,time,2026-03-11 13:59:00+00:00,1.8913156637711834,1.597826086956532
long,310.21,-0.5,False,sl,2026-03-11 14:01:00+00:00,2.3282349252447583,2.33895582329321
long,310.36,0.017721355844827563,True,time,2026-03-11 14:37:00+00:00,1.8684346578282554,0.5333333333332311
long,309.585,-0.014535587964519946,False,time,2026-03-11 15:35:00+00:00,1.8209494815834153,1.2978986402966572
long,309.42,-0.1664404369465591,False,time,2026-03-11 17:01:00+00:00,2.4762100813332317,2.6887417218538823
long,308.61,-0.13933443504747312,False,time,2026-03-11 17:45:00+00:00,1.8716781099281634,1.1072386058981607
long,308.95,-0.37222851594108347,False,time,2026-03-11 17:51:00+00:00,2.3005819978187736,0.5370843989768894
long,307.995,0.22565301384762518,True,time,2026-03-11 18:19:00+00:00,2.208117954379777,1.6915167095117218
