date,side,ep,mfe_5m,mae_5m,mfe_10m,mae_10m,mfe_15m,mae_15m,hit_+0.25%,hit_+0.50%,hit_+0.75%
2026-02-10,short,614.88,0.04760278428310694,0.021142336716106467,0.15938069216758038,0.021142336716106467,0.2228077023158998,0.021142336716106467,False,False,False
2026-02-11,short,611.94,0.23041474654379215,0.0,0.23041474654379215,0.0,0.23041474654379215,0.0882439454848455,False,False,False
2026-02-17,long,598.24,0.1353971650173752,0.12035303557101285,0.1353971650173752,0.17551484354104616,0.2139609521262324,0.17551484354104616,False,False,False
2026-02-18,short,606.56,0.049459245581633234,0.15497230282248328,0.049459245581633234,0.16651279345820771,0.049459245581633234,0.16651279345820771,False,False,False
2026-02-18,long,607.23,0.04940467368212284,0.06093243087462815,0.05599196350641962,0.06093243087462815,0.05599196350641962,0.06093243087462815,False,False,False
2026-02-18,short,606.56,0.15332366130307803,0.037094434186234294,0.30664732260615607,0.037094434186234294,0.3297283038776049,0.037094434186234294,True,False,False
2026-02-19,short,603.29,0.016575776160703652,0.06630310464288998,0.07459099272322296,0.06630310464288998,0.07459099272322296,0.06630310464288998,False,False,False
2026-02-20,short,603.86,0.021528168780842488,0.6508131023747143,0.036432285629123845,0.6508131023747143,0.036432285629123845,0.6508131023747143,False,False,False
2026-02-20,long,606.55,0.229164949303454,0.03956804880059502,0.24565163630368628,0.05605473580082733,0.2538949798038212,0.05605473580082733,True,False,False
2026-02-20,long,606.62,0.014836306089484658,0.22254459134219493,0.3165078632422207,0.22254459134219493,0.3280472124229351,0.22254459134219493,True,False,False
2026-02-20,long,606.48,0.33966495185330847,0.057710064635276136,0.3512069647803712,0.057710064635276136,0.5292837356549328,0.057710064635276136,True,True,False
2026-02-23,long,602.61,0.011616136472998513,0.05144289009476429,0.011616136472998513,0.09624798791922486,0.011616136472998513,0.09624798791922486,False,False,False
2026-02-23,short,602.445,0.06888595639437248,0.03568790511995587,0.06888595639437248,0.03568790511995587,0.07054585895809047,0.03900771024739187,False,False,False
2026-02-27,short,605.84,0.06767463356663175,0.046216822923539666,0.07592763766011427,0.046216822923539666,0.10728905321536664,0.046216822923539666,False,False,False
2026-02-27,long,606.04,0.0016500561019059644,0.11715398323541726,0.0016500561019059644,0.1402547686621195,0.0016500561019059644,0.23760807867466519,False,False,False
2026-02-27,long,606.0,0.0792079207920822,0.1369636963696437,0.0792079207920822,0.16501650165016502,0.0792079207920822,0.16501650165016502,False,False,False
2026-02-27,long,605.99,0.13861614878133827,0.034654037195339264,0.1864717239558401,0.034654037195339264,0.2557797983464999,0.034654037195339264,True,False,False
2026-03-02,short,604.03,0.013244375279361495,0.15562140953264816,0.013244375279361495,0.42050891512012273,0.013244375279361495,0.6257967319503953,False,False,False
2026-03-02,long,604.71,0.1752906351804907,0.08929900282781453,0.4812224041275931,0.08929900282781453,0.5771361479056091,0.08929900282781453,True,True,False
2026-03-02,long,605.2,0.33707865168538725,0.06444150693987112,0.47918043621942785,0.06444150693987112,0.5403172504957009,0.06444150693987112,True,True,False
2026-03-03,long,595.96,0.26679642929054265,0.005033894892289147,0.3221692731055707,0.005033894892289147,0.4010336264178781,0.005033894892289147,True,False,False
2026-03-05,short,609.62,0.10990453069124356,0.055772448410490436,0.19848430169614453,0.055772448410490436,0.3863062235490991,0.055772448410490436,True,False,False
2026-03-05,long,609.6299,0.1738923894644987,0.13449143488534193,0.1738923894644987,0.2837623285865807,0.1738923894644987,0.48716442549816735,False,False,False
2026-03-06,short,600.12,0.046657335199622195,0.4832366859961303,0.046657335199622195,0.4965673531960305,0.046657335199622195,0.5882156901952897,False,False,False
2026-03-06,short,602.54,0.11617485976033655,0.02489461280580392,0.13443090915125064,0.051448866465306727,0.13443090915125064,0.1925183390314472,False,False,False
2026-03-06,long,602.95,0.12438842358404512,0.043121320175800795,0.12438842358404512,0.0530723940625342,0.13433949747075966,0.061364955634796346,False,False,False
2026-03-06,short,601.915,0.11214207986176696,0.047348878163873946,0.20019437960508168,0.08722161767028416,0.36965352250731565,0.08722161767028416,True,False,False
2026-03-09,short,593.05,0.2512435713683516,0.07909957001939565,0.2512435713683516,0.07909957001939565,0.2512435713683516,0.09442711407133618,True,False,False
2026-03-10,short,608.99,0.17570075042283945,0.18555312895121356,0.20689994909604278,0.18555312895121356,0.20689994909604278,0.2528777155618259,False,False,False
2026-03-11,long,608.6,0.004929346040087532,0.06901084456130015,0.016431153466977117,0.11434439697667621,0.016431153466977117,0.14130791981597332,False,False,False
2026-03-12,long,600.98,0.019967386601884345,0.40933142533861966,0.019967386601884345,0.40933142533861966,0.019967386601884345,0.4725614829112502,False,False,False
2026-03-12,short,599.91,0.23170142187994638,0.011668416929214387,0.23170142187994638,0.011668416929214387,0.32004800720107335,0.011668416929214387,True,False,False
2026-03-12,long,600.73,0.06991493682685385,0.19143375559735276,0.06991493682685385,0.2796597473074532,0.06991493682685385,0.2796597473074532,False,False,False
2026-03-12,short,599.86,0.04667755809688472,0.21505017837494805,0.13503150735172526,0.21505017837494805,0.13503150735172526,0.21505017837494805,False,False,False
2026-03-12,long,600.4,0.12491672218520986,0.22485009993338154,0.12491672218520986,0.22485009993338154,0.12491672218520986,0.22485009993338154,False,False,False
2026-03-16,short,600.84,0.10152453232141895,0.07822381998533946,0.2130350842154461,0.07822381998533946,0.2313427867651931,0.07822381998533946,False,False,False
2026-03-16,short,600.62,0.051613332889357516,0.041623655555925544,0.07325763377843804,0.08824214977855761,0.07325763377843804,0.08824214977855761,False,False,False
2026-03-16,long,601.01,0.0,0.12978153441706008,0.0,0.2346050814462269,0.0,0.30947904360992556,False,False,False
2026-03-16,long,601.52,0.011637185795991826,0.14463359489293864,0.011637185795991826,0.14463359489293864,0.011637185795991826,0.14463359489293864,False,False,False
2026-03-17,short,604.32,0.05295207836908426,0.16547524490336246,0.05295207836908426,0.16547524490336246,0.05295207836908426,0.16547524490336246,False,False,False
2026-03-17,long,604.07,0.01820981012132699,0.036419620242691624,0.0297978711076448,0.059595742215308424,0.06538977270845793,0.059595742215308424,False,False,False
2026-03-18,long,600.95,0.009984191696471491,0.11481820450953564,0.0199683833929619,0.11481820450953564,0.0199683833929619,0.11481820450953564,False,False,False
2026-03-18,short,600.87,0.10151946344467415,0.033285069981867206,0.10151946344467415,0.033285069981867206,0.10151946344467415,0.033285069981867206,False,False,False
2026-03-18,long,600.8575,0.052009003798737644,0.10276979150629725,0.052009003798737644,0.1843199094627194,0.052009003798737644,0.3091415185796897,False,False,False
2026-03-18,short,600.37,0.10326965038226503,0.02665023235670806,0.2281926145543589,0.02665023235670806,0.2281926145543589,0.02665023235670806,False,False,False
2026-03-19,long,590.475,0.05165332994622125,0.08721791777805772,0.05165332994622125,0.11092764299927563,0.1447986790295979,0.11092764299927563,False,False,False
2026-03-19,short,590.14,0.11692140847933385,0.0037279289660162337,0.11692140847933385,0.045701020096935836,0.16606229030399874,0.045701020096935836,False,False,False
2026-03-19,long,590.76,0.004231836955781918,0.11510596519736442,0.004231836955781918,0.2166700521362267,0.004231836955781918,0.2166700521362267,False,False,False
2026-03-19,short,590.15,0.11353045835803763,0.022028297890366085,0.11353045835803763,0.061001440311787454,0.11353045835803763,0.2728119969499303,False,False,False
2026-03-19,short,590.18,0.016096784031975602,0.06269273780880487,0.08302551763866879,0.06269273780880487,0.13216306889423104,0.06269273780880487,False,False,False
2026-03-20,long,587.23,0.006811641094624529,0.32014713144764323,0.006811641094624529,0.32014713144764323,0.006811641094624529,0.32014713144764323,False,False,False
2026-03-20,long,586.98,0.09540359126374756,0.05110906674845279,0.16354901359501794,0.05110906674845279,0.16354901359501794,0.05110906674845279,False,False,False
2026-03-20,short,586.72,0.20452686119444458,0.04920575402235289,0.20452686119444458,0.04920575402235289,0.20452686119444458,0.04920575402235289,False,False,False
2026-03-23,long,590.49,0.17273789564598585,0.033870175616868274,0.17273789564598585,0.033870175616868274,0.17273789564598585,0.033870175616868274,False,False,False
2026-03-23,short,590.315,0.07538348170045653,0.007623048711274331,0.11434573066923052,0.007623048711274331,0.11434573066923052,0.007623048711274331,False,False,False
2026-03-24,long,584.51,0.018819181878841018,0.17279430634206275,0.16081846332826719,0.17279430634206275,0.16081846332826719,0.27031188516878085,False,False,False
2026-03-24,short,583.77,0.03254706476864876,0.2877845726913106,0.1438922863456553,0.2877845726913106,0.1438922863456553,0.2877845726913106,False,False,False
2026-03-24,long,585.0601,0.32302664290386773,0.29571320963435943,0.32302664290386773,0.29571320963435943,0.32302664290386773,0.33502541020999577,True,False,False
2026-03-24,long,585.63,0.22539828902208733,0.09220839096357147,0.22539828902208733,0.432013387292313,0.22539828902208733,0.432013387292313,False,False,False
2026-03-24,short,584.45,0.22756437676448643,0.01882111386772178,0.2865942338951267,0.01882111386772178,0.29942681153220974,0.01882111386772178,True,False,False
2026-03-25,short,589.2,0.1832993890020436,0.07807196198233582,0.5957230142566176,0.07807196198233582,0.5957230142566176,0.07807196198233582,True,True,False
2026-03-25,long,588.83,0.09000900090008536,0.028870811609475185,0.09340556697178379,0.08661243482838696,0.09340556697178379,0.15114719019071485,False,False,False
2026-03-27,long,568.47,0.008795538902660566,0.2005382869808409,0.21461114922511781,0.2005382869808409,0.21812936478618206,0.2005382869808409,False,False,False
2026-03-27,short,567.53,0.0352404278187817,0.26077916585907673,0.0352404278187817,0.38059662044298664,0.0352404278187817,0.38412066322486277,False,False,False
2026-04-01,short,584.721,0.036085586117141806,0.09389093259862022,0.036085586117141806,0.09389093259862022,0.21394819067554893,0.09389093259862022,False,False,False
2026-04-01,long,585.1,0.029054862416673915,0.06836438215689238,0.029054862416673915,0.15894718851479467,0.029054862416673915,0.3025123910442628,False,False,False
2026-04-06,short,586.95,0.0477042337507601,0.19763182553879685,0.1482238691541025,0.19763182553879685,0.1482238691541025,0.19763182553879685,False,False,False
2026-04-06,long,587.955,0.026362561760674322,0.19304198450561535,0.026362561760674322,0.3189019567824068,0.026362561760674322,0.3189019567824068,False,False,False
2026-04-06,short,587.7,0.1803641313595472,0.027207759060744133,0.27565084226646325,0.027207759060744133,0.27565084226646325,0.027207759060744133,True,False,False
2026-04-06,long,587.585,0.08764689364091771,0.019571636444090487,0.08764689364091771,0.019571636444090487,0.08764689364091771,0.019571636444090487,False,False,False
2026-04-07,short,581.53,0.12037212181657554,0.01891561914260892,0.12037212181657554,0.03829553075508257,0.12037212181657554,0.05846645916806215,False,False,False
2026-04-07,long,582.35,0.07727311754098597,0.06868721559199403,0.5477805443461734,0.06868721559199403,0.5477805443461734,0.06868721559199403,True,True,False
2026-04-08,short,605.87,0.008252595441258772,0.07097232079488174,0.06189446580949708,0.07097232079488174,0.06189446580949708,0.07097232079488174,False,False,False
2026-04-08,short,605.825,0.0037139437956565636,0.07015227169561417,0.0037139437956565636,0.08500804687822165,0.0037139437956565636,0.08500804687822165,False,False,False
2026-04-08,short,605.82,0.1799214288072417,0.009903931860939788,0.1799214288072417,0.009903931860939788,0.1799214288072417,0.009903931860939788,False,False,False
2026-04-10,short,611.735,0.021496236115304827,0.11851537021749985,0.021496236115304827,0.15120926544990143,0.021496236115304827,0.1839031606823216,False,False,False
2026-04-15,short,631.63,0.10765796431454332,0.06886943305417081,0.10765796431454332,0.11715719645995426,0.10765796431454332,0.19631746433830077,False,False,False
2026-04-16,short,636.97,0.0,0.14600373643969886,0.12245474669136265,0.14600373643969886,0.13344427524059574,0.14600373643969886,False,False,False
2026-04-16,short,638.945,0.036779378506759365,0.04773493806195368,0.036779378506759365,0.14007465431296617,0.036779378506759365,0.14007465431296617,False,False,False
2026-04-17,short,647.89,0.2176295358779991,0.1111299757674956,0.2176295358779991,0.1111299757674956,0.2176295358779991,0.1111299757674956,False,False,False
2026-04-17,long,648.131,0.0739048124530445,0.2547324537786271,0.0739048124530445,0.2547324537786271,0.0739048124530445,0.2547324537786271,False,False,False
2026-04-17,short,647.06,0.06645442462831112,0.12518159057893538,0.06645442462831112,0.14063610793436188,0.06645442462831112,0.16536333570303374,False,False,False
2026-04-17,short,647.74,0.08182295365423978,0.04322722079846431,0.08182295365423978,0.04322722079846431,0.08336678296846939,0.04322722079846431,False,False,False
2026-04-20,long,645.75,0.044909020518770985,0.009291521486634988,0.052651955090984415,0.009291521486634988,0.052651955090984415,0.06813782423539366,False,False,False
2026-04-20,long,645.735,0.07201096425004558,0.0,0.08904581600810421,0.0,0.08904581600810421,0.0,False,False,False
2026-04-21,short,648.3,0.10643220731142078,0.0015424957581352625,0.14807959278110794,0.010797470306964372,0.42324541107511027,0.010797470306964372,True,False,False
2026-04-21,short,648.03,0.32714534820918856,0.0030862768698951912,0.4860886070089313,0.0030862768698951912,0.4860886070089313,0.0030862768698951912,True,False,False
2026-04-21,short,646.63,0.06495213646133942,0.05567325982401275,0.06495213646133942,0.16392682059292935,0.06495213646133942,0.17475217666981047,False,False,False
2026-04-23,short,653.86,0.19117242223105863,0.08258648640381176,0.3854036032178114,0.08258648640381176,0.5414002997583525,0.08258648640381176,True,True,False
2026-04-23,long,652.57,0.026050845120057474,0.09960617251790474,0.026050845120057474,0.193082734419312,0.026050845120057474,0.29843541689015807,False,False,False
2026-04-27,long,662.91,0.055814514790847106,0.11313752998144545,0.055814514790847106,0.1430058378965439,0.055814514790847106,0.1430058378965439,False,False,False
2026-04-28,long,656.26,0.056380093255722505,0.018285435650505066,0.07314174260202026,0.018285435650505066,0.07314174260202026,0.018285435650505066,False,False,False
2026-04-28,long,656.28,0.07009203388798019,0.0167611385384308,0.07009203388798019,0.0167611385384308,0.07161577375510869,0.0167611385384308,False,False,False
2026-04-29,short,658.99,0.08649600145678235,0.07435621177863232,0.08649600145678235,0.11836294936189817,0.08649600145678235,0.16388716065494788,False,False,False
2026-04-29,long,659.293,0.05932112126170574,0.06340124952032046,0.05932112126170574,0.06340124952032046,0.0693166771071426,0.1506158870183745,False,False,False
2026-04-29,short,659.02,0.1092531334405674,0.04887560316833748,0.24733695487238558,0.04887560316833748,0.24733695487238558,0.04887560316833748,False,False,False
2026-04-29,long,659.58,0.007580581582212093,0.16525667849237874,0.007580581582212093,0.2789654022256636,0.06216076897419087,0.2789654022256636,False,False,False
2026-05-01,short,673.45,0.1455193407082958,0.0,0.1455193407082958,0.005182270398692296,0.1455193407082958,0.12473086346423909,False,False,False
2026-05-01,short,673.61,0.04156707887352811,0.051958848591918586,0.04156707887352811,0.12173215955819187,0.04156707887352811,0.13731981413576913,False,False,False
2026-05-04,short,675.33,0.11994136200080836,0.11243392119407389,0.11994136200080836,0.11243392119407389,0.15399878577881587,0.11243392119407389,False,False,False
2026-05-04,long,675.69,0.05909514718286871,0.05623880773729212,0.05909514718286871,0.11395758409923121,0.05909514718286871,0.20719560745313545,False,False,False
2026-05-04,long,673.38,0.048427336719236797,0.031185957408897857,0.06087201877097527,0.031185957408897857,0.06087201877097527,0.0400962309542876,False,False,False
2026-05-05,short,679.33,0.017664463515523313,0.24583045059101746,0.017664463515523313,0.3135442274005263,0.017664463515523313,0.3135442274005263,False,False,False
2026-05-05,long,680.52,0.13520543114089928,0.022041967906891384,0.13812966554988165,0.022041967906891384,0.15576323987539809,0.022041967906891384,False,False,False
2026-05-06,short,688.81,0.10743165749624649,0.03048736226245792,0.10743165749624649,0.11469055327304734,0.10743165749624649,0.13646724060336735,False,False,False
2026-05-07,short,698.32,0.16468094856227672,0.0665883835490775,0.2520334517126968,0.0665883835490775,0.36373009508535875,0.0665883835490775,True,False,False
2026-05-11,short,712.24,0.021060316747160687,0.08494327754689686,0.021060316747160687,0.1951448949792221,0.021060316747160687,0.2372795686847047,False,False,False
2026-05-11,short,712.35,0.046325542219420354,0.04913315083877627,0.046325542219420354,0.15020706113566873,0.046325542219420354,0.15457289253877643,False,False,False
2026-05-11,long,712.64,0.07717781769197185,0.0870004490345763,0.11381623259991164,0.0870004490345763,0.11381623259991164,0.0870004490345763,False,False,False
2026-05-11,long,712.9175,0.004558732251631821,0.0880185996275943,0.004558732251631821,0.13851532610716782,0.004558732251631821,0.13851532610716782,False,False,False
2026-05-12,long,702.72,0.061902322404363816,0.03842213114753839,0.061902322404363816,0.056921675774131555,0.061902322404363816,0.056921675774131555,False,False,False
2026-05-14,short,719.105,0.17869434922576927,0.0354607463444136,0.19120990675909635,0.0354607463444136,0.2148504043220493,0.0354607463444136,False,False,False
2026-05-14,short,719.27,0.08619850681941477,0.03614776092426918,0.08619850681941477,0.09871119329320512,0.08619850681941477,0.13833470046018945,False,False,False
2026-05-14,short,718.99,0.04728855755991486,0.05146107734460904,0.04728855755991486,0.1376931528950346,0.04728855755991486,0.17733209084966095,False,False,False
2026-05-14,long,719.8,0.0646012781328191,0.04862461794941776,0.0646012781328191,0.04862461794941776,0.0646012781328191,0.0861350375104202,False,False,False
2026-05-14,long,719.44,0.030579339486255085,0.05698876904260005,0.09173801845879685,0.05698876904260005,0.14593294784832364,0.05698876904260005,False,False,False
2026-05-15,short,709.53,0.13952898397530888,0.0408721266190404,0.13952898397530888,0.15714627993178712,0.13952898397530888,0.19449494735951905,False,False,False
2026-05-19,short,701.96,0.2379052937489419,0.07550287765684266,0.5855034474898874,0.07550287765684266,0.6097213516439806,0.07550287765684266,True,True,False
2026-05-19,long,699.72,0.0914651574915661,0.10861487452123576,0.2472417538443975,0.10861487452123576,0.339564397187443,0.10861487452123576,True,False,False
2026-05-20,short,705.96,0.18414641056151454,0.17281432375770772,0.18414641056151454,0.17281432375770772,0.18414641056151454,0.17281432375770772,False,False,False
2026-05-20,short,705.59,0.13180458906731438,0.08078345781543621,0.13180458906731438,0.12188381354611226,0.13180458906731438,0.12188381354611226,False,False,False
2026-05-21,short,708.99,0.31312148267253803,0.16079211272373184,0.31312148267253803,0.16079211272373184,0.31312148267253803,0.16079211272373184,True,False,False
2026-05-21,short,708.78,0.03668275064194686,0.12274612714805787,0.14785970258754505,0.12274612714805787,0.14785970258754505,0.12274612714805787,False,False,False
2026-05-21,long,709.5366,0.03853219129216508,0.08831115970621572,0.0667196026251457,0.08831115970621572,0.0667196026251457,0.08831115970621572,False,False,False
2026-05-21,short,709.13,0.0225628587141946,0.09730232820499127,0.0225628587141946,0.15088911765121346,0.0225628587141946,0.17063161902613574,False,False,False
