direction,entry,pnl_pct,win,exit_type,timestamp,vol_z,body_atr_ratio
long,210.23,-0.5,False,sl,2026-03-09 17:05:00+00:00,1.9446355099577917,0.9694713328368755
long,211.16,0.8,True,tp,2026-03-09 19:20:00+00:00,2.7029626453363,3.989743589743632
long,211.86,0.8,True,tp,2026-03-09 19:25:00+00:00,2.7045059931002777,1.0234986945169835
long,213.06,0.8,True,tp,2026-03-09 19:35:00+00:00,2.6904567938859385,0.6140350877193036
long,213.56,-0.5,False,sl,2026-03-09 19:40:00+00:00,2.1206946591137235,0.7175572519084007
long,215.89,-0.5,False,sl,2026-03-11 13:30:00+00:00,3.36548862092255,0.473181484202829
short,211.98,-0.5,False,sl,2026-03-11 17:40:00+00:00,2.8314570889800765,2.1093911248709842
short,209.235,-0.5,False,sl,2026-03-12 19:00:00+00:00,1.8773906912991547,0.41617122473246293
short,209.9,0.8,True,tp,2026-03-12 19:55:00+00:00,2.4637148792253662,0.6762075134168375
short,209.48,0.8,True,tp,2026-03-13 13:30:00+00:00,3.767982739700015,0.7777777777777924
short,207.62,-0.5,False,sl,2026-03-13 19:55:00+00:00,2.2279178231242764,0.7868504772003878
long,211.75,0.8,True,tp,2026-03-16 18:45:00+00:00,3.3149243869482277,1.6044943820224578
long,212.46,-0.5,False,sl,2026-03-16 19:10:00+00:00,2.993181817086227,1.7934990439771112
long,213.32,0.27657978623664137,True,time,2026-03-17 13:00:00+00:00,3.6029805463462,1.2188498402556174
long,214.265,-0.1796840361234877,False,time,2026-03-17 17:10:00+00:00,2.068596186754973,0.5396825396825976
long,214.1,-0.13545072396076227,False,time,2026-03-17 18:40:00+00:00,3.614824960000121,2.9658314350797386
long,211.5,-0.5,False,sl,2026-03-18 18:05:00+00:00,2.297667577724542,1.035799522673046
short,206.26,0.8,True,tp,2026-03-20 18:25:00+00:00,2.4393921892920325,0.6524822695035937
short,205.41,-0.5,False,sl,2026-03-20 19:25:00+00:00,2.259957319099355,1.5286486486486441
short,204.48,-0.5,False,sl,2026-03-20 19:40:00+00:00,2.236620382666699,1.863263445761228
short,204.97,-0.5,False,sl,2026-03-20 19:50:00+00:00,2.377611598021656,0.34416154521514114
short,208.02,-0.5,False,sl,2026-03-23 12:15:00+00:00,3.663470764118985,0.4293785310734456
long,211.18,-0.5,False,sl,2026-03-23 18:40:00+00:00,2.4543919009158612,0.46213592233013984
short,210.43,0.8,True,tp,2026-03-23 19:55:00+00:00,3.149147499065261,2.499353169469548
short,208.35,0.2543796496280303,True,time,2026-03-24 13:25:00+00:00,3.728002930395761,0.7614338689740243
short,207.89,-0.5,False,sl,2026-03-24 15:00:00+00:00,1.8658688817383982,0.6614173228346227
short,207.52,-0.5,False,sl,2026-03-24 18:30:00+00:00,2.9187408014323677,0.8054393305439494
short,206.87,-0.5,False,sl,2026-03-24 19:55:00+00:00,1.8717010438246473,1.5842105263158335
long,209.4,-0.5,False,sl,2026-03-26 12:40:00+00:00,2.852920020362907,1.4655172413793385
short,208.63,-0.5,False,sl,2026-03-26 13:35:00+00:00,2.2519048845303025,3.623529411764723
short,207.81,-0.5,False,sl,2026-03-26 13:40:00+00:00,2.331226441897037,1.3247663551401858
long,212.305,-0.5,False,sl,2026-03-26 15:55:00+00:00,2.0594105324841907,0.5547987616098942
short,207.3,0.8,True,tp,2026-03-26 19:55:00+00:00,3.2699123317637033,2.2711471610660903
short,200.29,0.3594787558040835,True,time,2026-03-27 18:10:00+00:00,3.1625943605998823,0.7715269804821289
short,199.74,-0.5,False,sl,2026-03-27 19:45:00+00:00,2.0139321566941177,0.36641221374038446
short,199.51,-0.5,False,sl,2026-03-27 19:50:00+00:00,2.78267249997209,0.524807056229377
short,199.41,-0.5,False,sl,2026-03-27 19:55:00+00:00,3.337776633124936,0.6309012875535832
short,201.69,0.6296792106698449,True,time,2026-03-30 17:30:00+00:00,2.5129883069705246,1.257014590347938
short,201.94,0.8,True,tp,2026-03-30 17:50:00+00:00,1.9868431631000167,0.4652128764278227
short,200.125,-0.5,False,sl,2026-03-30 19:25:00+00:00,1.8518317498316994,0.44210526315791016
long,209.13,-0.5,False,sl,2026-03-31 19:25:00+00:00,1.8019969591811753,0.43798882681568646
long,209.43,-0.5,False,sl,2026-03-31 19:50:00+00:00,1.808861869693835,1.0672645739910265
short,208.64,-0.5,False,sl,2026-03-31 19:55:00+00:00,3.7714764129499057,2.026666666666696
short,209.83,-0.5,False,sl,2026-04-01 13:25:00+00:00,3.553495967747596,0.5972696245733745
long,213.04,-0.2393916635373596,False,time,2026-04-01 16:00:00+00:00,3.5983276830331232,0.8678213309024633
long,211.74,-0.5,False,sl,2026-04-01 19:30:00+00:00,2.349095566906187,1.352657004830915
short,205.96,-0.5,False,sl,2026-04-02 13:35:00+00:00,2.17490729181278,0.9495875343721476
