direction,entry,pnl_pct,win,exit_type,timestamp,vol_z,body_atr_ratio
long,636.46,0.13119441913080518,True,time,2026-03-09 15:54:00+00:00,3.4921570398597095,1.289887640449325
long,636.705,0.03062642825169212,True,time,2026-03-09 16:00:00+00:00,3.539962992507213,0.3937924345295356
long,635.82,-0.03460098770092593,False,time,2026-03-09 18:37:00+00:00,3.7127018271345227,1.1142322097377255
long,637.55,-0.41016390871304353,False,time,2026-03-09 18:47:00+00:00,2.827667411369102,1.6329331046310545
long,639.645,0.8,True,tp,2026-03-09 19:20:00+00:00,2.9513168477200953,5.8007968127491205
long,643.56,0.43663372490522395,True,time,2026-03-09 19:28:00+00:00,3.1795309871906143,0.6023594725884812
long,658.205,0.11926375521303668,True,time,2026-03-10 17:10:00+00:00,2.7489243429196484,0.40384615384629613
long,656.01,-0.37194554961051524,False,time,2026-03-10 19:08:00+00:00,3.63367381987047,0.8260427263477789
long,652.99,0.8,True,tp,2026-03-10 19:53:00+00:00,3.5534459569919505,1.6268844221104652
long,649.66,0.06926700120063503,True,time,2026-03-11 16:01:00+00:00,2.6341462243699745,0.9276373147341124
long,651.03,0.2857011197640683,True,time,2026-03-11 16:27:00+00:00,3.6165739703765567,1.1226415094336293
long,653.93,-0.013762940987554961,False,time,2026-03-11 17:07:00+00:00,2.555803497804292,0.5099337748345034
long,652.59,0.1716238373251206,True,time,2026-03-11 18:41:00+00:00,2.9584222478865305,0.8028673835125857
long,653.71,-0.1789784460999637,False,time,2026-03-11 19:01:00+00:00,3.1983480531478556,0.9519343493553976
long,652.93,0.21518386350758678,True,time,2026-03-11 19:31:00+00:00,2.6668410859591787,0.7438692098095095
long,654.12,-0.5,False,sl,2026-03-11 19:51:00+00:00,2.939491367069343,1.5642458100557093
long,654.36,-0.5,False,sl,2026-03-11 19:52:00+00:00,2.9532300314240443,0.7737789203085553
short,643.525,0.33332038382346946,True,time,2026-03-12 14:50:00+00:00,2.835997861461463,1.4625850340135338
short,640.46,-0.06635855478873848,False,time,2026-03-12 17:15:00+00:00,3.170310167887584,1.6338672768877984
short,637.24,-0.38760906408888757,False,time,2026-03-12 17:57:00+00:00,2.770714613441443,0.412723041117028
short,638.93,0.12051398431752802,True,time,2026-03-12 19:26:00+00:00,2.7710450576437444,0.7377245508979018
short,638.48,0.8,True,tp,2026-03-12 19:56:00+00:00,2.7831821623198936,0.5351535836177086
short,639.71,0.8,True,tp,2026-03-12 20:51:00+00:00,3.1336015535196977,0.4739336492891074
short,619.91,-0.5,False,sl,2026-03-13 13:31:00+00:00,3.445871971425978,2.840693124650587
short,625.59,-0.5,False,sl,2026-03-13 14:28:00+00:00,2.9568345859629943,0.9533417402269416
