date,side,ep,mfe_5m,mae_5m,mfe_10m,mae_10m,mfe_15m,mae_15m,hit_+0.25%,hit_+0.50%,hit_+0.75%
2026-03-23,long,659.79,0.048500280392253604,0.16065717879930666,0.15004774246351252,0.16065717879930666,0.15004774246351252,0.18339168523316854,False,False,False
2026-03-23,short,655.92,0.013721185510415622,0.19362117331383333,0.013721185510415622,0.23021100134162564,0.013721185510415622,0.2607025246981395,False,False,False
2026-03-24,long,653.22,0.055984201341040846,0.2564220323933848,0.055984201341040846,0.2564220323933848,0.055984201341040846,0.2564220323933848,False,False,False
2026-03-25,short,658.49,0.24146152561163145,0.02885389299760678,0.2862609910552918,0.02885389299760678,0.42825251712251516,0.02885389299760678,True,False,False
2026-03-26,long,653.42,0.10865905543142793,0.06274677848856297,0.18517951700285215,0.06274677848856297,0.1943619723914321,0.09794619081142089,False,False,False
2026-03-26,short,650.49,0.09992467217020665,0.07840243508739425,0.16602868606743237,0.07840243508739425,0.2459684238035977,0.07840243508739425,False,False,False
2026-03-27,short,639.64,0.16352948533549114,0.018760552810956874,0.16352948533549114,0.02188731161278006,0.16352948533549114,0.02188731161278006,False,False,False
2026-03-30,short,636.43,0.0879908238140794,0.04556667661802199,0.2278333830900385,0.04556667661802199,0.2749713244190249,0.04556667661802199,True,False,False
2026-03-31,long,640.62,0.18887952296213611,0.03121975586151626,0.30400237270144403,0.03121975586151626,0.3637101557865881,0.03121975586151626,True,False,False
2026-03-31,short,638.16,0.028206092515975615,0.22564874012787617,0.028206092515975615,0.4889056036103806,0.028206092515975615,0.4889056036103806,False,False,False
2026-04-01,short,653.18,0.02755748798186564,0.2570501240087093,0.02755748798186564,0.2570501240087093,0.02755748798186564,0.30619431090970334,False,False,False
2026-04-01,long,656.19,0.10058062451423644,0.06857769853244418,0.10058062451423644,0.06857769853244418,0.11277221536443642,0.06857769853244418,False,False,False
2026-04-02,long,647.68,0.23313982213440354,0.030879446640305678,0.37336338932807406,0.030879446640305678,0.40143280632411427,0.030879446640305678,True,False,False
2026-04-06,long,657.95,0.269017402538184,0.11399042480431643,0.269017402538184,0.2918154874990611,0.269017402538184,0.2918154874990611,True,False,False
2026-04-07,short,654.485,0.049657364187115895,0.12145427320717575,0.049657364187115895,0.22668204771691086,0.1749467138284272,0.22668204771691086,False,False,False
2026-04-07,long,657.58,0.1246996563155717,0.09732656102679314,0.1246996563155717,0.18552875695733254,0.1246996563155717,0.18552875695733254,False,False,False
2026-04-08,short,674.4,0.06376037959667111,0.06820877817319639,0.06376037959667111,0.1119513641755628,0.06376037959667111,0.12307236061685069,False,False,False
2026-04-09,short,674.41,0.03706943847214603,0.04893165878323882,0.07117332186652306,0.05634554647766128,0.07858720956094553,0.05634554647766128,False,False,False
2026-04-09,long,676.05,0.07395902669920865,0.045854596553501284,0.07395902669920865,0.045854596553501284,0.07395902669920865,0.04733377708748412,False,False,False
2026-04-10,short,680.48,0.045556078062552775,0.049964730778278836,0.045556078062552775,0.061721138020215005,0.06642370091699949,0.061721138020215005,False,False,False
2026-04-10,long,681.95,0.0,0.11731065327371042,0.0,0.18476427890607683,0.0,0.2756800351931953,False,False,False
2026-04-13,long,678.77,0.0935515712244193,0.11344048794142078,0.177526997362883,0.11344048794142078,0.18415663626854456,0.11344048794142078,False,False,False
2026-04-14,long,689.965,0.07696042552882379,0.015942837680174158,0.15725435348168715,0.015942837680174158,0.15725435348168715,0.015942837680174158,False,False,False
2026-04-15,long,696.38,0.07754386972629364,0.005729630374219352,0.09908383353916748,0.005729630374219352,0.09908383353916748,0.008615985525136483,False,False,False
2026-04-16,short,699.97,0.20572310241868288,0.01000042858978761,0.20572310241868288,0.01000042858978761,0.20572310241868288,0.01000042858978761,False,False,False
2026-04-16,long,701.315,0.10195133427916388,0.017823659839016702,0.10195133427916388,0.017823659839016702,0.10195133427916388,0.017823659839016702,False,False,False
2026-04-17,long,707.68,0.0847840832014502,0.048044313814141724,0.14554600949582955,0.048044313814141724,0.20489486773683663,0.048044313814141724,False,False,False
2026-04-20,long,709.58,0.046506384058165,0.03100425603878735,0.046506384058165,0.07328278700077447,0.046506384058165,0.10287775867414783,False,False,False
2026-04-20,short,708.17,0.036700227346527295,0.032478077297826535,0.238643263623133,0.08613750935510028,0.238643263623133,0.08613750935510028,False,False,False
2026-04-21,long,710.56,0.042923891015546,0.0042220220670981645,0.057700968250405583,0.014073406890327213,0.07723485701418999,0.014073406890327213,False,False,False
2026-04-21,short,708.37,0.2992786255770296,0.004940920705276645,0.313395541877836,0.004940920705276645,0.313395541877836,0.004940920705276645,True,False,False
2026-04-22,long,709.35,0.019736378374566342,0.1564812856840789,0.019736378374566342,0.1564812856840789,0.08035525481073326,0.1564812856840789,False,False,False
2026-04-23,long,710.78,0.07104870705422149,0.0886350206815042,0.07104870705422149,0.0886350206815042,0.07104870705422149,0.23213933988012853,False,False,False
2026-04-23,short,709.01,0.22566677479866612,0.021156260137371444,0.35119391828042046,0.021156260137371444,0.3991481079251408,0.021156260137371444,True,False,False
2026-04-24,short,709.51,0.07047117024425308,0.07892771067357178,0.07047117024425308,0.09795492663951884,0.07047117024425308,0.10993502558103097,False,False,False
2026-04-24,long,711.33,0.004217451815609171,0.08873518620050261,0.03936288361238422,0.08873518620050261,0.04076870088425395,0.08873518620050261,False,False,False
2026-04-27,short,712.85,0.07785649154802042,0.015318790769444776,0.07785649154802042,0.021042295012972893,0.07785649154802042,0.05456968506698604,False,False,False
2026-04-27,long,714.43,0.037792365942093065,0.016796607085369394,0.10917794605490902,0.016796607085369394,0.10917794605490902,0.016796607085369394,False,False,False
2026-04-28,short,710.58,0.1322863013313145,0.028146021559842912,0.1322863013313145,0.028146021559842912,0.18717104337302498,0.028146021559842912,False,False,False
2026-04-29,short,709.78,0.01690664713009729,0.09721322099806343,0.01690664713009729,0.17470202034433333,0.01690664713009729,0.17470202034433333,False,False,False
2026-04-29,long,711.18,0.022497820523648283,0.03374673078544046,0.04991703928682165,0.03374673078544046,0.06608734778818685,0.03374673078544046,False,False,False
2026-04-30,short,711.25,0.06608084358524109,0.10052724077329095,0.06608084358524109,0.1420035149384873,0.0773286467486755,0.1420035149384873,False,False,False
2026-04-30,long,714.77,0.025182925976197052,0.1161212697790796,0.025182925976197052,0.14410229864151725,0.025182925976197052,0.18187668760579692,False,False,False
2026-05-01,long,722.63,0.18266609468193265,0.056045279050132533,0.2615446355673009,0.056045279050132533,0.2795344782253687,0.056045279050132533,True,False,False
2026-05-04,long,720.39,0.03747969849664512,0.038867835478001184,0.0444203834034412,0.038867835478001184,0.05830175321700177,0.038867835478001184,False,False,False
2026-05-04,short,718.77,0.18364706373386985,0.013912656343478824,0.18364706373386985,0.013912656343478824,0.18782086063692457,0.013912656343478824,False,False,False
2026-05-05,long,722.46,0.045677269329779814,0.050521828198102185,0.045677269329779814,0.050521828198102185,0.045677269329779814,0.050521828198102185,False,False,False
2026-05-06,long,729.65,0.04659768382101444,0.06852600561913247,0.04659768382101444,0.06852600561913247,0.05070924415815864,0.12882889056396093,False,False,False
2026-05-07,short,733.93,0.051776054937118725,0.05041352717561683,0.051776054937118725,0.05109479105636777,0.051776054937118725,0.05109479105636777,False,False,False
2026-05-07,long,735.19,0.03672520028835836,0.02040288904910172,0.050327126321072224,0.031284429875272815,0.11017560086507507,0.031284429875272815,False,False,False
2026-05-08,long,735.69,0.08291535837103942,0.005437072680079558,0.09243023556116706,0.005437072680079558,0.16311218040206224,0.005437072680079558,False,False,False
2026-05-11,long,738.74,0.05414624901859616,0.013536562254652888,0.05414624901859616,0.05685356146952365,0.05414624901859616,0.05685356146952365,False,False,False
2026-05-12,short,735.46,0.07750251543252522,0.1332499388138061,0.1101351535093763,0.1332499388138061,0.1101351535093763,0.1332499388138061,False,False,False
2026-05-12,long,737.31,0.0,0.09290529085458565,0.0,0.105789966228584,0.025769350747996717,0.105789966228584,False,False,False
2026-05-13,short,736.34,0.11815194067957797,0.04345818507753705,0.11815194067957797,0.11271966754487428,0.11815194067957797,0.13852296493467442,False,False,False
2026-05-13,long,738.5202,0.027054100889858122,0.05554350442953783,0.027054100889858122,0.10158151395182737,0.027054100889858122,0.10158151395182737,False,False,False
2026-05-14,long,745.61,0.03688255254086953,0.09120049355562071,0.03688255254086953,0.11668298440203385,0.03688255254086953,0.18240098711122618,False,False,False
2026-05-15,short,738.35,0.05282047809304346,0.21399065483848137,0.05282047809304346,0.35890837678607396,0.05282047809304346,0.35890837678607396,False,False,False
2026-05-15,long,742.07,0.08220248763592382,0.03773228940667139,0.08220248763592382,0.1684477205654453,0.08220248763592382,0.1684477205654453,False,False,False
2026-05-18,long,740.0899,0.17904581592047406,0.002688862528713502,0.17904581592047406,0.14321233136676648,0.17904581592047406,0.20131338098248885,False,False,False
2026-05-18,short,737.72,0.18299625874315767,0.051510058016591045,0.18299625874315767,0.13826383993926988,0.18299625874315767,0.13826383993926988,False,False,False
2026-05-19,short,733.1105,0.0027963042406253884,0.30275108595498756,0.0027963042406253884,0.43506401831646835,0.0027963042406253884,0.43506401831646835,False,False,False
2026-05-19,long,735.805,0.06727325853996706,0.16784338241788246,0.06727325853996706,0.2616182276554188,0.06727325853996706,0.4043190791038263,False,False,False
2026-05-20,long,736.45,0.10591350397175268,0.15208092877995852,0.10591350397175268,0.15208092877995852,0.10591350397175268,0.15208092877995852,False,False,False
2026-05-20,short,734.23,0.04630701551285453,0.5870095201775936,0.04630701551285453,0.5870095201775936,0.04630701551285453,0.5870095201775936,False,False,False
2026-05-21,long,739.13,0.1420589070934686,0.020294129584779032,0.20091188288934472,0.020294129584779032,0.20091188288934472,0.020294129584779032,False,False,False
2026-05-21,short,737.41,0.05153171234455669,0.26037075710935204,0.05153171234455669,0.26037075710935204,0.05153171234455669,0.2657951478824584,False,False,False
2026-05-22,short,745.545,0.027496663514600356,0.06907698395133578,0.14284852021003977,0.06907698395133578,0.14284852021003977,0.06907698395133578,False,False,False
2026-05-22,long,748.78,0.021368092096487868,0.12687304682282272,0.021368092096487868,0.13087956409092366,0.021368092096487868,0.13087956409092366,False,False,False
2026-05-26,long,750.9,0.029298175522709722,0.09721667332534535,0.029298175522709722,0.17712078838725892,0.029298175522709722,0.17712078838725892,False,False,False
2026-05-26,short,749.08,0.09478293373204949,0.017354621669247002,0.09478293373204949,0.017354621669247002,0.09478293373204949,0.04538901051955974,False,False,False
2026-05-27,short,749.15,0.03203630781552548,0.05339384635920407,0.03203630781552548,0.10678769271842332,0.03203630781552548,0.14015884669292775,False,False,False
2026-05-28,long,750.61,0.0,0.0825994857515893,0.005328999080742812,0.0825994857515893,0.46095842048467733,0.0825994857515893,True,False,False
2026-05-29,long,757.51,0.025082177132982345,0.03016461828885955,0.052804583437839406,0.03016461828885955,0.06881757336536766,0.03016461828885955,False,False,False
2026-05-29,short,755.34,0.0860539624539912,0.041041120554974636,0.0860539624539912,0.18534699605475377,0.0860539624539912,0.18534699605475377,False,False,False
2026-06-01,long,757.03,0.04491235486044567,0.05812187099585762,0.05151711292815164,0.05812187099585762,0.05151711292815164,0.05812187099585762,False,False,False
2026-06-02,long,757.78,0.036950038269678895,0.021774129694629527,0.08445723033070104,0.021774129694629527,0.09105545145029621,0.021774129694629527,False,False,False
2026-06-03,short,756.32,0.20890628305479703,0.0013221916649025418,0.20890628305479703,0.0013221916649025418,0.20890628305479703,0.050243283266341685,False,False,False
2026-06-04,long,753.56,0.01857848081109667,0.12805881416209966,0.01857848081109667,0.17649556770528257,0.01857848081109667,0.17649556770528257,False,False,False
2026-06-05,short,750.01,0.08666551112651528,0.045332728896952286,0.09066545779388942,0.045332728896952286,0.23799682670897299,0.045332728896952286,False,False,False
2026-06-08,short,741.335,0.09914546055427217,0.13423081333000322,0.09914546055427217,0.14231083113571463,0.09914546055427217,0.15984676293442848,False,False,False
2026-06-08,long,744.79,0.0644476966661768,0.022825225902597925,0.07384631909666728,0.029538527638651647,0.07384631909666728,0.029538527638651647,False,False,False
2026-06-09,long,745.675,0.1642806852851474,0.012740134777203689,0.1642806852851474,0.12807188118147012,0.1642806852851474,0.2514500284976699,False,False,False
2026-06-09,short,743.135,0.3209376492831035,0.020857583077095374,0.4999091685898298,0.020857583077095374,0.4999091685898298,0.020857583077095374,True,False,False
2026-06-10,long,736.76,0.029860470166679417,0.27349476084477803,0.029860470166679417,0.27349476084477803,0.0703078343015404,0.27349476084477803,False,False,False
2026-06-10,short,731.38,0.21602997074025007,0.058792966720439446,0.2556810413191507,0.058792966720439446,0.2556810413191507,0.1499904290519265,True,False,False
2026-06-11,long,729.54,0.172711571675301,0.13227513227512105,0.27688680538421223,0.13227513227512105,0.27894289552321766,0.13227513227512105,True,False,False
2026-06-11,short,726.32,0.26365789183831884,0.04130410838197413,0.26365789183831884,0.04130410838197413,0.26365789183831884,0.14181077211146226,True,False,False
2026-06-12,short,735.28,0.034000652812534005,0.14552279403765234,0.034000652812534005,0.2176041780002207,0.034000652812534005,0.4270481993254252,False,False,False
2026-06-12,long,741.63,0.1820314712188049,0.11056726399957525,0.1820314712188049,0.11056726399957525,0.1820314712188049,0.11056726399957525,False,False,False
