symbol,entry_time,exit_time,direction,entry_price,exit_price,pnl_pct,pnl_dollar,slack,regime,result,max_adverse_excursion,max_favorable_excursion
AAPL,2016-01-06 17:39:00+00:00,2016-01-06 17:54:00+00:00,short,101.01,100.5276,0.00477576477576476,0.14394119394118987,0.9845827742093268,trend,win,0.0008910008910007841,0.00477576477576476
AAPL,2016-01-06 18:49:00+00:00,2016-01-06 19:16:00+00:00,long,100.32,100.925,0.006030701754386005,0.4576754385965014,0.8479820334063959,normal,win,0.0011961722488037314,0.006030701754386005
AAPL,2016-01-06 20:18:00+00:00,2016-01-06 20:46:00+00:00,long,100.064,100.49,0.004257275343780001,0.014318835945000163,1.2572500816771859,normal,win,0.00033978253917484627,0.0046770067157019864
AAPL,2016-01-06 21:15:00+00:00,2016-01-06 21:49:00+00:00,short,100.79,100.85,-0.0005952971524951688,-1.1988242881237923,1.1316696693776425,trend,loss,0.0005952971524951688,0.0010923702748288793
AAPL,2016-01-06 21:55:00+00:00,2016-01-06 22:19:00+00:00,long,100.77,100.94,0.0016870100228242703,-0.6282474942939325,0.6741987624442629,trend,loss,0.0,0.0016870100228242703
AAPL,2016-01-07 10:54:00+00:00,2016-01-07 11:12:00+00:00,short,97.47,97.75,-0.002872678772955793,-1.7681696932389483,1.182297681716494,chop,loss,0.002872678772955793,0.0
AAPL,2016-01-07 13:00:00+00:00,2016-01-07 13:31:00+00:00,short,97.88,98.125,-0.002503064977523545,-1.6757662443808863,0.7360166567686997,normal,loss,0.003167143440948123,0.0013281569268491567
AAPL,2016-01-07 13:34:00+00:00,2016-01-07 13:40:00+00:00,short,98.16,98.41,-0.0025468622656886716,-1.6867155664221678,0.8165520374059227,trend,loss,0.0026487367563162705,0.0004074979625101064
AAPL,2016-01-07 13:47:00+00:00,2016-01-07 13:56:00+00:00,short,98.53,98.85,-0.003247741804526471,-1.8619354511316177,1.298116092085676,trend,loss,0.0034507256673094837,0.0
AAPL,2016-01-07 14:33:00+00:00,2016-01-07 14:59:00+00:00,long,98.02,98.9901,0.00989695980412163,1.4242399510304078,0.9509816978059183,normal,win,0.00020403999183835975,0.013466639461334497
AAPL,2016-01-07 15:15:00+00:00,2016-01-07 15:26:00+00:00,short,98.9858,99.4146,-0.004331934479490951,-2.132983619872738,0.8895130255275826,normal,loss,0.004487512350256393,0.0011183422268648054
AAPL,2016-01-07 15:38:00+00:00,2016-01-07 15:47:00+00:00,long,99.67,99.38,-0.0029096016855624184,-1.7774004213906047,1.1672324617979681,trend,loss,0.0036119193338015393,0.0005016554630279639
AAPL,2016-01-07 15:48:00+00:00,2016-01-07 15:56:00+00:00,long,99.39,99.83,0.004427004728845938,0.05675118221148434,0.7258090395360497,trend,win,0.00020122748767477635,0.004427004728845938
AAPL,2016-01-07 16:14:00+00:00,2016-01-07 16:26:00+00:00,long,99.691,99.4599,-0.0023181631240533035,-1.629540781013326,0.7615139165963667,trend,loss,0.0028187098133232277,0.001394308412996116
AAPL,2016-01-07 16:30:00+00:00,2016-01-07 16:41:00+00:00,long,99.34,99.03,-0.0031205959331588712,-1.830148983289718,0.7262217364729788,trend,loss,0.0032202536742500913,0.0009059794644655064
AAPL,2016-01-07 16:48:00+00:00,2016-01-07 17:19:00+00:00,long,98.88,98.9749,0.0009597491909386101,-0.8100627022653475,0.6000347110042699,trend,loss,0.0011124595469255607,0.0027305825242719484
AAPL,2016-01-07 17:53:00+00:00,2016-01-07 18:05:00+00:00,short,98.4101,97.9122,0.0050594400371506715,0.2148600092876678,0.6000103546821957,trend,win,0.0003038306027531505,0.0050594400371506715
AAPL,2016-01-07 18:13:00+00:00,2016-01-07 18:44:00+00:00,long,97.87,98.021,0.001542862981506041,-0.6642842546234897,0.9466017618308431,trend,loss,0.0020435271278226507,0.0023500561969959106
AAPL,2016-01-07 19:33:00+00:00,2016-01-07 19:47:00+00:00,long,96.9298,97.59,0.006811114848065334,0.6527787120163335,1.4728940914361615,normal,win,0.0014422809084512084,0.006811114848065334
AAPL,2016-01-07 19:51:00+00:00,2016-01-07 19:59:00+00:00,long,97.48,97.1699,-0.0031811653672548785,-1.8452913418137196,0.7559356536582722,trend,loss,0.0033853098071399087,0.00010258514567081355
AAPL,2016-01-07 20:03:00+00:00,2016-01-07 20:26:00+00:00,long,97.124,96.69,-0.004468514476339499,-2.167128619084875,0.6368557455594811,trend,loss,0.004468514476339499,0.002738766937111377
AAPL,2016-01-07 20:43:00+00:00,2016-01-07 20:58:00+00:00,long,97.15,96.67,-0.004940813175501842,-2.2852032938754605,0.8740532800409887,trend,loss,0.0050437467833248486,0.0010293360782294833
AAPL,2016-01-07 21:15:00+00:00,2016-01-07 21:34:00+00:00,short,96.24,95.75,0.005091438071487894,0.22285951787197344,1.1491077197163848,trend,win,0.00010390689941817453,0.005091438071487894
AAPL,2016-01-07 21:51:00+00:00,2016-01-07 22:23:00+00:00,short,96.02,95.94,0.0008331597583836523,-0.8417100604040869,0.7777249226409417,normal,loss,0.004478233701312298,0.001978754426161193
AAPL,2016-01-07 23:07:00+00:00,2016-01-07 23:27:00+00:00,short,95.89,95.71,0.0018771509020753657,-0.5807122744811586,1.584768788134335,trend,loss,0.00010428616122645861,0.0018771509020753657
AAPL,2016-01-08 00:11:00+00:00,2016-01-08 00:19:00+00:00,short,95.54,95.68,-0.001465354825204109,-1.416338706301027,1.1631531122729994,trend,loss,0.001465354825204109,0.0003140046054008911
AAPL,2016-01-08 00:41:00+00:00,2016-01-08 09:00:00+00:00,long,95.59,97.22,0.017051992886285127,3.212998221571282,2.600415261297539,trend,win,0.0,0.017051992886285127
AAPL,2016-01-08 12:24:00+00:00,2016-01-08 12:59:00+00:00,short,97.51,97.4,0.0011280894267254582,-0.7679776433186354,1.3666721387699057,trend,loss,0.0009229822582298143,0.00246128602194656
AAPL,2016-01-08 13:00:00+00:00,2016-01-08 13:21:00+00:00,short,97.4,97.57,-0.001745379876796586,-1.4863449691991466,1.4807321291660889,trend,loss,0.002053388090348959,0.0007186858316222524
AAPL,2016-01-08 13:34:00+00:00,2016-01-08 13:49:00+00:00,short,98.1,97.61,0.004994903160040723,0.19872579001018065,0.675366895608045,trend,win,0.0,0.0050968399592252805
AAPL,2016-01-08 14:08:00+00:00,2016-01-08 14:22:00+00:00,long,97.47,98.15,0.00697650559146411,0.6941263978660275,0.7943110680938243,normal,win,0.0,0.00697650559146411
AAPL,2016-01-08 15:24:00+00:00,2016-01-08 15:44:00+00:00,long,97.783,97.42,-0.003712301729339451,-1.9780754323348628,0.7879298389344573,trend,loss,0.0041213707904237526,0.0030373377785504335
AAPL,2016-01-08 15:45:00+00:00,2016-01-08 16:16:00+00:00,long,97.45,97.65,0.002052334530528505,-0.5369163673678736,0.6414019726223199,normal,loss,0.0004104669061057594,0.0047203694202154305
AAPL,2016-01-08 17:43:00+00:00,2016-01-08 18:14:00+00:00,long,98.25,98.47,0.002239185750636121,-0.49020356234096985,0.6782779496297927,trend,loss,0.0007124681933841545,0.004478371501272242
AAPL,2016-01-08 18:21:00+00:00,2016-01-08 18:38:00+00:00,short,98.52,98.7961,-0.0028024766544863943,-1.7506191636215986,0.8335243812413737,normal,loss,0.00284206252537557,0.0022330491270807842
AAPL,2016-01-08 18:39:00+00:00,2016-01-08 19:02:00+00:00,short,98.86,98.43,0.0043495852721018875,0.03739631802547172,0.8294050303805156,normal,win,0.0007070604895812672,0.0043495852721018875
AAPL,2016-01-08 19:15:00+00:00,2016-01-08 19:25:00+00:00,long,97.76,97.43,-0.003375613747954156,-1.893903436988539,1.4199196242158372,trend,loss,0.003375613747954156,0.001396276595744661
AAPL,2016-01-08 19:59:00+00:00,2016-01-08 20:30:00+00:00,long,97.64,97.34,-0.0030725112658746122,-1.8181278164686532,0.6874843315838883,normal,loss,0.003687013519049564,0.0028676771814830104
AAPL,2016-01-08 21:12:00+00:00,2016-01-08 21:34:00+00:00,long,97.01,96.96,-0.0005154107823936849,-1.178852695598421,0.7920211061224172,normal,loss,0.0005154107823936849,0.00020616431295738605
AAPL,2016-01-08 22:42:00+00:00,2016-01-08 22:53:00+00:00,short,97.0,97.03,-0.00030927835051547566,-1.1273195876288689,0.8966802226209125,trend,loss,0.00030927835051547566,0.0
AAPL,2016-01-11 12:39:00+00:00,2016-01-11 12:56:00+00:00,short,97.8,97.9,-0.0010224948875256496,-1.3056237218814124,0.6255076569064376,trend,loss,0.0010224948875256496,0.0005112474437627522
AAPL,2016-01-11 13:00:00+00:00,2016-01-11 13:08:00+00:00,long,97.91,98.25,0.003472576856296634,-0.1818557859258415,2.0667844517888696,normal,loss,0.0,0.003472576856296634
AAPL,2016-01-11 13:09:00+00:00,2016-01-11 13:20:00+00:00,short,98.33,98.5,-0.0017288721651581584,-1.4822180412895396,0.7156522788850345,normal,loss,0.0020339672531272538,0.00040679345062536403
AAPL,2016-01-11 13:28:00+00:00,2016-01-11 13:37:00+00:00,short,98.43,98.62,-0.0019303058010768843,-1.5325764502692212,1.3123823071210823,trend,loss,0.002235090927562723,0.000304785126485839
AAPL,2016-01-11 13:39:00+00:00,2016-01-11 14:08:00+00:00,long,98.56,98.43,-0.0013189935064934603,-1.3797483766233651,1.179314943316559,trend,loss,0.0014204545454545511,0.0013189935064934603
AAPL,2016-01-11 14:29:00+00:00,2016-01-11 14:38:00+00:00,short,99.06,97.85,0.012214819301433555,2.003704825358389,0.8334812306807987,trend,win,0.0,0.012214819301433555
AAPL,2016-01-11 15:00:00+00:00,2016-01-11 15:31:00+00:00,long,97.94,98.151,0.002154380232795574,-0.5114049418011064,0.6935669007552069,trend,loss,0.0014294465999591646,0.004594649785583039
AAPL,2016-01-11 15:57:00+00:00,2016-01-11 16:28:00+00:00,short,97.8599,97.87,-0.000103208770906249,-1.0758021927265622,0.8773458375872719,trend,loss,0.0022491337105392728,0.003166772089487103
AAPL,2016-01-11 16:31:00+00:00,2016-01-11 16:47:00+00:00,long,97.75,98.3299,0.005932480818414271,0.4331202046035676,0.6451894656879033,normal,win,0.0005115089514066205,0.005932480818414271
AAPL,2016-01-11 17:05:00+00:00,2016-01-11 17:21:00+00:00,long,98.22,98.0044,-0.002195072286703267,-1.5987680716758168,0.7856328386928687,normal,loss,0.002554469558134814,0.0017817145184279898
AAPL,2016-01-11 17:29:00+00:00,2016-01-11 18:00:00+00:00,long,97.86,98.045,0.0018904557531167205,-0.5773860617208199,0.7688976302294367,trend,loss,0.0010218679746576162,0.0021970161455140344
AAPL,2016-01-11 18:51:00+00:00,2016-01-11 19:22:00+00:00,long,97.719,98.02,0.0030802607476540073,-0.27993481308649826,1.0550341252725417,trend,loss,0.0010131090166701415,0.004410605921059483
AAPL,2016-01-11 21:15:00+00:00,2016-01-11 21:38:00+00:00,short,98.4,98.53,-0.0013211382113820676,-1.380284552845517,1.0683707049027376,trend,loss,0.0013211382113820676,0.00040650406504071394
AAPL,2016-01-12 00:51:00+00:00,2016-01-12 09:00:00+00:00,long,98.75,98.22,-0.005367088607594948,-2.391772151898737,3.1856177410882567,chop,loss,0.005367088607594948,0.0
AAPL,2016-01-12 13:00:00+00:00,2016-01-12 13:28:00+00:00,long,100.4,100.23,-0.001693227091633483,-1.4733067729083706,1.0708744651812652,normal,loss,0.001792828685259032,0.0009960159362549235
AAPL,2016-01-12 14:09:00+00:00,2016-01-12 14:23:00+00:00,long,100.39,100.24,-0.0014941727263672246,-1.423543181591806,0.6743518380120694,normal,loss,0.0014941727263672246,0.0006972806056379438
AAPL,2016-01-12 14:33:00+00:00,2016-01-12 15:04:00+00:00,long,100.1025,100.18,0.0007742064384006449,-0.8564483903998388,1.0233678110823539,trend,loss,0.0021228241052921324,0.004969905846507211
AAPL,2016-01-12 15:13:00+00:00,2016-01-12 15:44:00+00:00,short,100.185,99.69,0.004940859410091376,0.1852148525228441,0.7931240105822217,normal,win,4.990767080895795e-05,0.004940859410091376
AAPL,2016-01-12 15:55:00+00:00,2016-01-12 16:24:00+00:00,short,99.68,99.22,0.004614767255216773,0.10369181380419312,0.7461109673482349,trend,win,0.0013041733547351068,0.004614767255216773
AAPL,2016-01-12 16:43:00+00:00,2016-01-12 16:56:00+00:00,short,99.379,99.66,-0.002827559142273435,-1.756889785568359,0.7844736693124105,chop,loss,0.0032300586643053152,0.0006943116755049116
AAPL,2016-01-12 17:41:00+00:00,2016-01-12 18:02:00+00:00,short,99.28,99.505,-0.0022663174858984117,-1.6165793714746028,0.7408373254274199,normal,loss,0.002518130539887188,0.0009065269943594219
AAPL,2016-01-12 18:38:00+00:00,2016-01-12 18:50:00+00:00,short,99.3789,99.62,-0.002426068310275149,-1.6565170775687874,0.7588428624895173,trend,loss,0.002426068310275149,0.0006933061243382579
AAPL,2016-01-12 18:52:00+00:00,2016-01-12 19:01:00+00:00,short,99.59,99.168,0.004237373230243971,0.009343307560992553,0.6592580446282071,trend,win,0.00010041168792038262,0.004237373230243971
AAPL,2016-01-12 19:05:00+00:00,2016-01-12 19:36:00+00:00,long,99.0,99.46,0.004646464646464584,0.11161616161614596,0.6236880505807045,trend,win,0.0016171717171717163,0.004747474747474736
AAPL,2016-01-12 19:39:00+00:00,2016-01-12 20:10:00+00:00,short,99.55,99.3,0.0025113008538422904,-0.4221747865394274,0.7728232199490063,trend,loss,0.0017076845806127746,0.0033149171270718063
AAPL,2016-01-12 20:42:00+00:00,2016-01-12 20:57:00+00:00,long,99.7,100.21,0.005115346038114252,0.22883650952856294,0.7762232037420258,trend,win,0.00020060180541620884,0.005115346038114252
AAPL,2016-01-12 21:07:00+00:00,2016-01-12 21:45:00+00:00,short,99.88,99.79,0.0009010812975569604,-0.8247296756107598,1.5642665849979192,normal,loss,0.0010012014417301615,0.001802162595114063
AAPL,2016-01-13 12:22:00+00:00,2016-01-13 12:44:00+00:00,long,100.61,100.47,-0.0013915117781532708,-1.3978779445383176,0.9351800081376849,trend,loss,0.001888480270350837,0.00039757479375813787
AAPL,2016-01-13 13:00:00+00:00,2016-01-13 13:17:00+00:00,short,100.42,100.5,-0.0007966540529774775,-1.2491635132443695,4.462781304790062,trend,loss,0.0008962358095997153,0.0010953993228440494
AAPL,2016-01-13 14:07:00+00:00,2016-01-13 14:14:00+00:00,short,100.13,100.24,-0.001098571856586432,-1.324642964146608,0.845519648143549,trend,loss,0.001098571856586432,0.0
AAPL,2016-01-13 14:16:00+00:00,2016-01-13 14:48:00+00:00,long,100.23,100.0125,-0.002170008979347512,-1.592502244836878,0.9067639746714434,trend,loss,0.0034919684725133043,0.0012970168612191505
AAPL,2016-01-13 14:50:00+00:00,2016-01-13 15:21:00+00:00,short,100.37,100.12,0.002490784098834313,-0.42730397529142183,0.6077129680487844,normal,loss,0.00448341137790165,0.003188203646507994
AAPL,2016-01-13 15:40:00+00:00,2016-01-13 16:11:00+00:00,long,99.9835,100.28,0.0029654893057353927,-0.30862767356615184,0.8068966097226449,normal,loss,0.0,0.003265538813904252
AAPL,2016-01-13 16:31:00+00:00,2016-01-13 17:02:00+00:00,short,101.03,100.687,0.0033950311788578,-0.20124220528555004,0.7027203733671108,trend,loss,0.0015836880134613143,0.005649806988023414
AAPL,2016-01-13 17:29:00+00:00,2016-01-13 18:00:00+00:00,short,100.1968,100.11,0.0008662951311818008,-0.8334262172045498,0.6705913209829745,trend,loss,0.0007305622534851406,0.002188692652859072
AAPL,2016-01-13 18:03:00+00:00,2016-01-13 18:34:00+00:00,long,99.825,99.75,-0.0007513148009016062,-1.2378287002254016,1.170716036374851,normal,loss,0.0023541197094916044,0.0031555221637866037
AAPL,2016-01-13 18:46:00+00:00,2016-01-13 18:58:00+00:00,long,98.97,98.56,-0.004142669495806776,-2.085667373951694,0.8350982247874402,trend,loss,0.004243710215216749,0.001252904920682987
AAPL,2016-01-13 18:59:00+00:00,2016-01-13 19:30:00+00:00,long,98.4,98.62,0.0022357723577235656,-0.4910569105691086,0.7193781241761131,trend,loss,0.0011178861788617828,0.004471544715447131
AAPL,2016-01-13 20:00:00+00:00,2016-01-13 20:31:00+00:00,short,98.2,97.98,0.0022403258655804364,-0.4899185336048909,1.132819052317565,chop,loss,0.004786150712830946,0.0035641547861507993
AAPL,2016-01-13 21:32:00+00:00,2016-01-13 22:02:00+00:00,long,97.37,97.5,0.0013351134846461483,-0.7162216288384629,1.1798630206722756,trend,loss,0.00020540207456105813,0.0013351134846461483
AAPL,2016-01-13 22:18:00+00:00,2016-01-13 22:43:00+00:00,short,97.5,97.38,0.0012307692307692774,-0.7423076923076806,2.2335111215703907,trend,loss,0.0,0.0012307692307692774
AAPL,2016-01-14 09:40:00+00:00,2016-01-14 10:42:00+00:00,short,97.46,97.0,0.0047198850810588324,0.129971270264708,0.7004083528359741,trend,win,0.0010260619741433259,0.0047198850810588324
AAPL,2016-01-14 10:54:00+00:00,2016-01-14 11:09:00+00:00,short,97.15,96.81,0.0034997426659804775,-0.1750643335048807,1.6032620876167392,normal,loss,0.0010293360782294833,0.003602676273803484
AAPL,2016-01-14 12:56:00+00:00,2016-01-14 13:24:00+00:00,short,97.31,97.09,0.0022608159490288653,-0.4847960127427837,1.3139746874471898,normal,loss,0.0007193505292363907,0.0028774021169458547
AAPL,2016-01-14 14:12:00+00:00,2016-01-14 14:23:00+00:00,short,97.8,97.9,-0.0010224948875256496,-1.3056237218814124,0.9643424604124973,normal,loss,0.0010224948875256496,0.001226993865030576
AAPL,2016-01-14 14:27:00+00:00,2016-01-14 14:33:00+00:00,long,97.8,97.35,-0.00460122699386506,-2.2003067484662653,0.6032526869668213,normal,loss,0.0049079754601227404,0.0014314928425357932
AAPL,2016-01-14 15:55:00+00:00,2016-01-14 16:20:00+00:00,short,98.13,97.36,0.007846733924385979,0.9116834810964947,0.8306227861617876,trend,win,0.00010190563538168874,0.007846733924385979
AAPL,2016-01-14 17:18:00+00:00,2016-01-14 17:40:00+00:00,long,97.94,98.46,0.005309373085562548,0.27734327139063697,0.7394442345757533,trend,win,0.0014294465999591646,0.005309373085562548
AAPL,2016-01-14 18:14:00+00:00,2016-01-14 18:20:00+00:00,short,98.92,99.217,-0.003002426202992287,-1.8006065507480717,0.6300876687425653,trend,loss,0.0035372017792155803,0.00030327537403963947
AAPL,2016-01-14 18:31:00+00:00,2016-01-14 18:56:00+00:00,short,99.165,99.4799,-0.0031755155548832186,-1.8438788887208046,0.7648112732920054,trend,loss,0.003781576160943881,0.0018655775727323377
AAPL,2016-01-14 19:35:00+00:00,2016-01-14 20:05:00+00:00,long,99.81,100.231,0.004218014227031282,0.004503556757820437,1.1885081945739515,normal,win,0.0009017132551848853,0.004218014227031282
