direction,entry,pnl_pct,win,exit_type,timestamp,vol_z,body_atr_ratio
short,88.45,0.1978518937252653,True,time,2026-05-22 17:20:00+00:00,1.972122874984917,0.8986486486486355
short,87.59,0.8,True,tp,2026-05-26 19:55:00+00:00,3.727999870858756,1.7960526315789866
short,87.44,-0.2516010978956986,False,time,2026-05-27 17:30:00+00:00,2.6323202304253535,0.7544910179640932
short,87.61,0.8,True,tp,2026-05-27 19:20:00+00:00,2.11839877930633,0.4392156862745716
short,87.65,0.8,True,tp,2026-05-27 19:50:00+00:00,2.1745765857454926,1.1023622047244945
short,87.49,0.8,True,tp,2026-05-27 19:55:00+00:00,3.924180122235204,1.296296296296288
short,87.3,0.8,True,tp,2026-05-27 20:50:00+00:00,3.7268995469697543,1.6780821917807855
short,86.025,-0.21505376344084634,False,time,2026-05-28 17:15:00+00:00,2.692174243780765,0.5759493670885777
short,86.25,0.00579710144927009,True,time,2026-05-29 13:30:00+00:00,3.8219459648427616,0.36950146627566804
short,85.97,-0.5,False,sl,2026-05-29 18:25:00+00:00,3.566363422850702,0.8358208955223769
short,86.03,-0.5,False,sl,2026-05-29 19:55:00+00:00,3.015373475572467,1.5750000000000652
short,85.845,-0.1747335313646755,False,time,2026-06-01 17:35:00+00:00,2.110684948954943,0.6204986149585434
short,85.93,0.8,True,tp,2026-06-01 19:55:00+00:00,2.384697080749442,0.779944289693542
short,85.85,0.8,True,tp,2026-06-01 20:05:00+00:00,4.080583770806936,0.7019498607242542
short,83.575,0.8,True,tp,2026-06-02 18:35:00+00:00,2.391120508916149,0.6263157894737317
short,83.425,0.8,True,tp,2026-06-02 19:45:00+00:00,2.4424368717692024,0.6629526462394996
short,81.395,-0.5,False,sl,2026-06-03 18:50:00+00:00,2.4340195614568456,1.0606060606059828
short,81.375,-0.5,False,sl,2026-06-03 19:05:00+00:00,3.02922903711643,0.9402985074627098
short,81.52,-0.5,False,sl,2026-06-03 20:00:00+00:00,4.143910996671106,0.7522388059700602
short,81.62,-0.5,False,sl,2026-06-04 19:25:00+00:00,2.620340307359435,1.7777777777778159
short,81.475,-0.5,False,sl,2026-06-04 19:55:00+00:00,3.6252868806483876,0.8588957055215406
short,81.48,-0.17795778105055968,False,time,2026-06-05 16:45:00+00:00,3.029611061444493,0.44094488188978026
short,81.44,-0.16576620825147975,False,time,2026-06-05 16:50:00+00:00,3.0509857443014936,0.3517587939698302
short,81.575,-0.5,False,sl,2026-06-05 18:30:00+00:00,2.9052027042298527,0.457516339869298
short,81.545,-0.5,False,sl,2026-06-05 19:00:00+00:00,2.4720305451787516,1.1060948081263768
