symbol,entry_time,exit_time,direction,entry_price,exit_price,pnl_pct,pnl_dollar,slack,regime,result,max_adverse_excursion,max_favorable_excursion
AAPL,2025-05-01 15:48:00+00:00,2025-05-01 15:54:00+00:00,long,212.54,212.08,-0.0021642984849909643,-25.0,10.499186497873062,chop,loss,0,0
AAPL,2025-05-01 15:56:00+00:00,2025-05-01 16:27:00+00:00,long,211.69,212.755,0.005030941471018932,100.0,12.460225653035334,trend,win,0,0
AAPL,2025-05-01 16:58:00+00:00,2025-05-01 17:29:00+00:00,long,212.1597,212.51,0.0016511147027451693,100.0,3.4685554733064006,trend,win,0,0
AAPL,2025-05-01 17:39:00+00:00,2025-05-01 18:09:00+00:00,short,212.55,212.99,0.002070101152669949,-25.0,3.7656875414245383,chop,loss,0,0
AAPL,2025-05-01 18:10:00+00:00,2025-05-01 18:41:00+00:00,short,212.9665,212.84,-0.000593990134598601,-100.0,6.670570246183517,trend,loss,0,0
AAPL,2025-05-01 18:43:00+00:00,2025-05-01 19:10:00+00:00,long,212.9,212.395,-0.002372005636449016,-25.0,0.734662302795798,chop,loss,0,0
AAPL,2025-05-01 19:12:00+00:00,2025-05-01 19:43:00+00:00,long,212.5102,213.3413,0.003910871101716493,100.0,4.692934500279389,trend,win,0,0
AAPL,2025-05-01 19:44:00+00:00,2025-05-01 19:47:00+00:00,short,213.3392,213.863,0.002455244980763002,-25.0,5.504418221224479,normal,loss,0,0
AAPL,2025-05-01 19:48:00+00:00,2025-05-01 20:03:00+00:00,short,214.19,212.41,-0.008310378635790658,-100.0,7.127395489039979,trend,loss,0,0
AAPL,2025-05-01 20:27:00+00:00,2025-05-01 20:28:00+00:00,long,212.6033,211.8271,-0.0036509311003168282,-25.0,5.399079871982794,trend,loss,0,0
AAPL,2025-05-01 20:29:00+00:00,2025-05-01 20:30:00+00:00,long,212.45,209.86,-0.012191103789126736,-25.0,4.194352958031048,trend,loss,0,0
AAPL,2025-05-01 21:03:00+00:00,2025-05-01 21:17:00+00:00,long,207.27,209.26,0.009601003521976072,100.0,14.425838904183918,trend,win,0,0
AAPL,2025-05-01 21:26:00+00:00,2025-05-01 21:44:00+00:00,long,206.62,206.02,-0.00290388152163389,-25.0,3.1940688963057213,trend,loss,0,0
AAPL,2025-05-01 22:26:00+00:00,2025-05-01 22:41:00+00:00,long,204.4202,203.9,-0.0025447582968805846,-25.0,14.336166152053158,trend,loss,0,0
AAPL,2025-05-01 22:44:00+00:00,2025-05-01 23:15:00+00:00,long,204.2,204.96,0.003721841332027519,100.0,5.083575217680631,trend,win,0,0
AAPL,2025-05-01 23:16:00+00:00,2025-05-01 23:47:00+00:00,short,204.99,205.02,0.0001463486023708529,-25.0,8.976073195280723,trend,loss,0,0
AAPL,2025-05-01 23:48:00+00:00,2025-05-02 08:00:00+00:00,short,205.011,207.01,0.009750696304100732,-25.0,4.708588333087969,trend,loss,0,0
AAPL,2025-05-02 08:20:00+00:00,2025-05-02 08:54:00+00:00,short,207.99,207.24,-0.003605942593393913,-100.0,23.53255971909367,trend,loss,0,0
AAPL,2025-05-02 08:55:00+00:00,2025-05-02 09:36:00+00:00,long,207.0,207.3,0.0014492753623188955,100.0,10.832237866830921,trend,win,0,0
AAPL,2025-05-02 09:38:00+00:00,2025-05-02 10:20:00+00:00,long,207.2,206.92,-0.0013513513513513568,-25.0,4.698677705338596,trend,loss,0,0
AAPL,2025-05-02 10:23:00+00:00,2025-05-02 10:56:00+00:00,long,206.8,206.6,-0.0009671179883946665,-25.0,12.394188436166047,trend,loss,0,0
AAPL,2025-05-02 11:00:00+00:00,2025-05-02 11:22:00+00:00,long,206.38,205.77,-0.0029557127628645472,-25.0,6.555704606707654,normal,loss,0,0
AAPL,2025-05-02 12:18:00+00:00,2025-05-02 12:49:00+00:00,long,205.5,207.4,0.00924574209245745,100.0,10.209708214141662,trend,win,0,0
AAPL,2025-05-02 12:52:00+00:00,2025-05-02 12:55:00+00:00,short,207.07,207.58,0.0024629352392911545,-25.0,5.826446458265685,trend,loss,0,0
AAPL,2025-05-02 12:58:00+00:00,2025-05-02 13:29:00+00:00,short,207.47,206.33,-0.005494770328240162,-100.0,7.1249190560942175,trend,loss,0,0
AAPL,2025-05-02 15:10:00+00:00,2025-05-02 15:41:00+00:00,long,204.865,205.2,0.0016352231957629635,100.0,7.5792071299268535,trend,win,0,0
AAPL,2025-05-02 15:47:00+00:00,2025-05-02 16:01:00+00:00,short,205.3445,205.9298,0.0028503320030484843,-25.0,3.3524310701547524,normal,loss,0,0
AAPL,2025-05-02 16:02:00+00:00,2025-05-02 16:33:00+00:00,short,206.155,204.945,-0.005869370134122422,-100.0,4.553961316285091,normal,loss,0,0
AAPL,2025-05-02 16:35:00+00:00,2025-05-02 17:06:00+00:00,long,204.96,204.58,-0.0018540202966432252,-25.0,8.736931327845912,trend,loss,0,0
AAPL,2025-05-02 17:08:00+00:00,2025-05-02 17:39:00+00:00,long,204.365,205.24,0.004281555060798082,100.0,7.911666912360149,trend,win,0,0
AAPL,2025-05-02 17:41:00+00:00,2025-05-02 18:12:00+00:00,short,205.4237,205.39,-0.00016405117812604036,-100.0,8.450116166515235,trend,loss,0,0
AAPL,2025-05-02 18:19:00+00:00,2025-05-02 18:35:00+00:00,long,205.106,204.6898,-0.002029194660321997,-25.0,5.310638410541471,normal,loss,0,0
AAPL,2025-05-02 18:36:00+00:00,2025-05-02 18:56:00+00:00,long,204.905,204.44,-0.0022693443302994236,-25.0,6.604605736309301,trend,loss,0,0
AAPL,2025-05-02 18:59:00+00:00,2025-05-02 19:14:00+00:00,long,204.18,203.7049,-0.002326868449407374,-25.0,5.35101324876937,trend,loss,0,0
AAPL,2025-05-02 19:27:00+00:00,2025-05-02 19:58:00+00:00,short,204.8201,204.965,0.0007074500988916953,-25.0,5.838422570779641,trend,loss,0,0
AAPL,2025-05-02 19:59:00+00:00,2025-05-02 20:30:00+00:00,short,205.3,205.25,-0.0002435460301997631,-100.0,3.9621022874310703,trend,loss,0,0
AAPL,2025-05-02 20:40:00+00:00,2025-05-02 21:13:00+00:00,short,205.2,205.06,-0.0006822612085769316,-100.0,25.44724707090083,normal,loss,0,0
AAPL,2025-05-02 21:14:00+00:00,2025-05-02 21:51:00+00:00,long,205.0599,205.27,0.0010245786718905611,100.0,12.753327161304107,chop,win,0,0
AAPL,2025-05-02 21:58:00+00:00,2025-05-02 22:42:00+00:00,long,205.2,205.2007,3.4113060429982342e-06,100.0,-0.5225140480084838,trend,win,0,0
AAPL,2025-05-02 22:50:00+00:00,2025-05-02 23:29:00+00:00,long,205.2,205.13,-0.0003411306042884658,-25.0,4.224533386694617,normal,loss,0,0
AAPL,2025-05-02 23:30:00+00:00,2025-05-05 08:00:00+00:00,long,205.1,204.59,-0.002486591906387084,-25.0,6.183044460113878,chop,loss,0,0
AAPL,2025-05-05 08:07:00+00:00,2025-05-05 08:29:00+00:00,long,204.33,203.67,-0.003230069006019796,-25.0,6.831397810725582,trend,loss,0,0
AAPL,2025-05-05 08:32:00+00:00,2025-05-05 09:23:00+00:00,long,203.5,203.76,0.0012776412776412329,100.0,13.824779555490938,trend,win,0,0
AAPL,2025-05-05 09:33:00+00:00,2025-05-05 10:23:00+00:00,long,203.7,203.53,-0.0008345606283750001,-25.0,9.008111659380548,normal,loss,0,0
AAPL,2025-05-05 10:28:00+00:00,2025-05-05 10:32:00+00:00,long,203.5,203.02,-0.0023587223587223085,-25.0,7.559983401012156,trend,loss,0,0
AAPL,2025-05-05 10:33:00+00:00,2025-05-05 11:22:00+00:00,long,203.16,203.11,-0.00024611143925961287,-25.0,6.841742775650358,trend,loss,0,0
AAPL,2025-05-05 11:25:00+00:00,2025-05-05 12:03:00+00:00,long,203.01,202.9981,-5.8617802078701225e-05,-25.0,10.72054239321125,trend,loss,0,0
AAPL,2025-05-05 12:28:00+00:00,2025-05-05 13:01:00+00:00,long,203.03,203.45,0.002068659803969795,100.0,13.752779968419675,normal,win,0,0
AAPL,2025-05-05 13:02:00+00:00,2025-05-05 13:33:00+00:00,short,203.43,202.9899,-0.002163397728948538,-100.0,4.700730763961493,trend,loss,0,0
AAPL,2025-05-05 13:34:00+00:00,2025-05-05 13:39:00+00:00,long,202.85,202.25,-0.0029578506285432306,-25.0,2.8020309789840923,normal,loss,0,0
AAPL,2025-05-05 13:41:00+00:00,2025-05-05 13:46:00+00:00,long,201.14,200.535,-0.0030078552252162166,-25.0,5.885232027105036,chop,loss,0,0
AAPL,2025-05-05 14:07:00+00:00,2025-05-05 14:27:00+00:00,long,199.4888,199.0109,-0.0023956232129322816,-25.0,11.151639133415037,trend,loss,0,0
AAPL,2025-05-05 14:31:00+00:00,2025-05-05 14:33:00+00:00,long,198.9501,198.47,-0.0024131679250223707,-25.0,9.326147381259961,trend,loss,0,0
AAPL,2025-05-05 15:13:00+00:00,2025-05-05 15:44:00+00:00,long,198.59,199.0,0.002064555113550514,100.0,4.296557963404783,trend,win,0,0
AAPL,2025-05-05 16:01:00+00:00,2025-05-05 16:27:00+00:00,short,199.495,199.92,0.0021303792074988492,-25.0,5.229039466170522,trend,loss,0,0
AAPL,2025-05-05 16:28:00+00:00,2025-05-05 16:59:00+00:00,short,199.935,199.8911,-0.0002195713606922641,-100.0,8.255691132427943,trend,loss,0,0
AAPL,2025-05-05 17:00:00+00:00,2025-05-05 17:10:00+00:00,short,199.8465,200.415,0.0028446832944284753,-25.0,3.4784684177674254,chop,loss,0,0
AAPL,2025-05-05 17:11:00+00:00,2025-05-05 17:42:00+00:00,short,200.45,200.46,4.988775255684374e-05,-25.0,5.8116697170362634,normal,loss,0,0
AAPL,2025-05-05 17:46:00+00:00,2025-05-05 18:14:00+00:00,short,200.58,201.055,0.00236813241599359,-25.0,6.385449464785226,normal,loss,0,0
AAPL,2025-05-05 18:16:00+00:00,2025-05-05 18:47:00+00:00,short,201.05,200.73,-0.0015916438696842656,-100.0,6.960091102690384,trend,loss,0,0
AAPL,2025-05-05 18:57:00+00:00,2025-05-05 19:00:00+00:00,long,200.85,200.121,-0.0036295743091858852,-25.0,1.8815151166528226,trend,loss,0,0
AAPL,2025-05-05 19:07:00+00:00,2025-05-05 19:19:00+00:00,long,200.3599,199.88,-0.002395189855854464,-25.0,4.120539198363384,normal,loss,0,0
AAPL,2025-05-05 19:20:00+00:00,2025-05-05 19:32:00+00:00,long,199.795,199.355,-0.002202257313746579,-25.0,7.353829251906353,trend,loss,0,0
AAPL,2025-05-05 19:33:00+00:00,2025-05-05 19:50:00+00:00,long,199.18,198.74,-0.0022090571342504154,-25.0,10.669240260678107,trend,loss,0,0
AAPL,2025-05-05 19:51:00+00:00,2025-05-05 20:22:00+00:00,long,198.62,198.7,0.0004027791763165043,100.0,7.845904337273467,normal,win,0,0
AAPL,2025-05-05 20:38:00+00:00,2025-05-05 21:13:00+00:00,long,198.6,198.82,0.0011077542799597124,100.0,2.7080803340479402,normal,win,0,0
AAPL,2025-05-05 21:15:00+00:00,2025-05-05 21:49:00+00:00,long,198.85,198.7,-0.0007543374402816479,-25.0,1.4543094493145714,normal,loss,0,0
AAPL,2025-05-05 22:13:00+00:00,2025-05-05 22:55:00+00:00,long,198.73,198.6,-0.0006541538771196873,-25.0,3.3297447482121174,normal,loss,0,0
AAPL,2025-05-05 22:59:00+00:00,2025-05-05 23:40:00+00:00,long,198.61,198.7109,0.0005080308141583795,100.0,6.185236281476577,trend,win,0,0
AAPL,2025-05-05 23:50:00+00:00,2025-05-06 08:00:00+00:00,long,198.8,198.05,-0.003772635814889336,-25.0,2.13193322565289,trend,loss,0,0
AAPL,2025-05-06 08:01:00+00:00,2025-05-06 08:11:00+00:00,long,198.24,197.6,-0.0032284100080710995,-25.0,3.502278274267457,trend,loss,0,0
AAPL,2025-05-06 08:34:00+00:00,2025-05-06 09:53:00+00:00,long,197.59,197.32,-0.0013664659142669682,-25.0,7.522150812541682,trend,loss,0,0
AAPL,2025-05-06 09:55:00+00:00,2025-05-06 11:20:00+00:00,long,197.45,197.99,0.002734869587237379,100.0,9.387485773208372,trend,win,0,0
AAPL,2025-05-06 11:22:00+00:00,2025-05-06 12:06:00+00:00,short,197.9,197.87,-0.0001515917129863625,-100.0,8.11292990514073,trend,loss,0,0
AAPL,2025-05-06 12:28:00+00:00,2025-05-06 13:01:00+00:00,long,197.63,197.71,0.0004047968425846911,100.0,13.408366623639454,normal,win,0,0
AAPL,2025-05-06 13:02:00+00:00,2025-05-06 13:15:00+00:00,long,197.6014,197.2,-0.0020313621259769603,-25.0,3.654911298816203,normal,loss,0,0
AAPL,2025-05-06 13:17:00+00:00,2025-05-06 13:31:00+00:00,long,197.1302,199.3376,0.011197675444959762,100.0,9.347840552911453,trend,win,0,0
AAPL,2025-05-06 13:32:00+00:00,2025-05-06 13:39:00+00:00,short,199.1355,199.87,0.003688443296147583,-25.0,3.6540035156096136,trend,loss,0,0
AAPL,2025-05-06 14:49:00+00:00,2025-05-06 15:20:00+00:00,long,198.0495,198.66,0.0030825626926601775,100.0,6.78190032919676,normal,win,0,0
AAPL,2025-05-06 15:23:00+00:00,2025-05-06 15:34:00+00:00,short,198.935,199.3999,0.0023369442280141758,-25.0,6.10290199903687,normal,loss,0,0
AAPL,2025-05-06 15:35:00+00:00,2025-05-06 16:06:00+00:00,short,199.42,199.007,-0.002071005917159676,-100.0,8.099296384124811,trend,loss,0,0
AAPL,2025-05-06 16:07:00+00:00,2025-05-06 16:11:00+00:00,short,199.3,199.79,0.002458605117912597,-25.0,4.606887752520612,normal,loss,0,0
AAPL,2025-05-06 16:12:00+00:00,2025-05-06 16:13:00+00:00,short,199.865,200.3899,0.0026262727340955264,-25.0,5.060912394037251,trend,loss,0,0
AAPL,2025-05-06 16:14:00+00:00,2025-05-06 16:45:00+00:00,short,200.48,199.63,-0.004239824421388639,-100.0,6.05571082334958,trend,loss,0,0
AAPL,2025-05-06 16:55:00+00:00,2025-05-06 17:20:00+00:00,long,199.555,199.125,-0.0021547944175791477,-25.0,5.198503003615942,trend,loss,0,0
AAPL,2025-05-06 17:22:00+00:00,2025-05-06 17:53:00+00:00,long,199.1056,199.1035,-1.054716693057789e-05,-25.0,5.400290032769826,trend,loss,0,0
AAPL,2025-05-06 18:03:00+00:00,2025-05-06 18:34:00+00:00,long,199.07,199.175,0.0005274526548451208,100.0,3.518458616796836,trend,win,0,0
AAPL,2025-05-06 18:35:00+00:00,2025-05-06 19:06:00+00:00,long,199.14,199.49,0.0017575574972382383,100.0,3.5672443349877256,trend,win,0,0
AAPL,2025-05-06 19:07:00+00:00,2025-05-06 19:38:00+00:00,long,199.235,199.6348,0.0020066755339172284,100.0,3.715884115050525,normal,win,0,0
AAPL,2025-05-06 19:40:00+00:00,2025-05-06 20:11:00+00:00,short,199.79,198.72,-0.00535562340457477,-100.0,3.856896556147636,trend,loss,0,0
AAPL,2025-05-06 20:27:00+00:00,2025-05-06 20:28:00+00:00,long,198.45,198.0,-0.0022675736961450675,-25.0,6.3490977263749695,normal,loss,0,0
AAPL,2025-05-06 20:33:00+00:00,2025-05-06 20:35:00+00:00,long,197.95,197.52,-0.0021722657236674836,-25.0,4.714437553713941,normal,loss,0,0
AAPL,2025-05-06 21:09:00+00:00,2025-05-06 21:44:00+00:00,long,197.77,197.9868,0.0010962228851695297,100.0,7.284908366089009,trend,win,0,0
AAPL,2025-05-06 22:02:00+00:00,2025-05-06 22:33:00+00:00,short,200.95,201.06,0.0005473998507091995,-25.0,5.073186101572612,trend,loss,0,0
AAPL,2025-05-06 22:50:00+00:00,2025-05-06 23:22:00+00:00,short,201.25,200.98,-0.0013416149068323489,-100.0,18.980947257053792,trend,loss,0,0
AAPL,2025-05-06 23:27:00+00:00,2025-05-06 23:59:00+00:00,short,201.4,201.15,-0.0012413108242303873,-100.0,8.018260910806463,chop,loss,0,0
AAPL,2025-05-07 08:01:00+00:00,2025-05-07 08:08:00+00:00,long,200.68,200.24,-0.0021925453458241863,-25.0,4.073343691260084,normal,loss,0,0
AAPL,2025-05-07 08:11:00+00:00,2025-05-07 09:21:00+00:00,long,200.26,200.49,0.001148506940976821,100.0,10.16085461536925,trend,win,0,0
AAPL,2025-05-07 09:22:00+00:00,2025-05-07 10:15:00+00:00,long,200.4,200.39,-4.990019960089484e-05,-25.0,12.112801455276243,chop,loss,0,0
AAPL,2025-05-07 10:16:00+00:00,2025-05-07 11:19:00+00:00,long,200.47,200.88,0.0020451937945827137,100.0,4.822727756544349,chop,win,0,0
AAPL,2025-05-07 11:23:00+00:00,2025-05-07 12:06:00+00:00,short,201.0,200.26,-0.00368159203980104,-100.0,11.1561375764601,trend,loss,0,0
AAPL,2025-05-07 12:29:00+00:00,2025-05-07 13:00:00+00:00,long,199.88,199.93,0.0002501500900540893,100.0,9.371694191225217,normal,win,0,0
AAPL,2025-05-07 13:01:00+00:00,2025-05-07 13:28:00+00:00,long,199.8206,199.29,-0.002655381877544262,-25.0,7.604543493199926,trend,loss,0,0
AAPL,2025-05-07 13:29:00+00:00,2025-05-07 13:30:00+00:00,long,199.11,198.17,-0.00472100848777071,-25.0,3.615774701865227,normal,loss,0,0
AAPL,2025-05-07 13:35:00+00:00,2025-05-07 14:06:00+00:00,long,197.85,198.5109,0.0033404094010614006,100.0,4.119829363622615,trend,win,0,0
AAPL,2025-05-07 14:42:00+00:00,2025-05-07 14:59:00+00:00,short,199.165,197.47,-0.00851053146888255,-100.0,9.262169256457243,normal,loss,0,0
AAPL,2025-05-07 15:00:00+00:00,2025-05-07 15:03:00+00:00,long,197.325,196.75,-0.0029139744077029705,-25.0,5.879104707628469,trend,loss,0,0
AAPL,2025-05-07 15:04:00+00:00,2025-05-07 15:07:00+00:00,long,196.465,195.63,-0.004250120886671966,-25.0,7.028833389194154,trend,loss,0,0
AAPL,2025-05-07 15:08:00+00:00,2025-05-07 15:09:00+00:00,long,195.92,195.43,-0.0025010208248263614,-25.0,7.40491078182899,trend,loss,0,0
AAPL,2025-05-07 15:12:00+00:00,2025-05-07 15:14:00+00:00,long,195.13,194.405,-0.003715471736790828,-25.0,6.736563026828877,trend,loss,0,0
AAPL,2025-05-07 15:15:00+00:00,2025-05-07 15:18:00+00:00,long,194.55,194.155,-0.0020303263942431774,-25.0,4.46185949227098,trend,loss,0,0
AAPL,2025-05-07 15:19:00+00:00,2025-05-07 15:32:00+00:00,long,194.2,193.63,-0.0029351184346034665,-25.0,4.304756596105403,trend,loss,0,0
AAPL,2025-05-07 15:36:00+00:00,2025-05-07 15:59:00+00:00,long,193.4,195.105,0.008815925542916154,100.0,6.890057328738404,trend,win,0,0
AAPL,2025-05-07 16:06:00+00:00,2025-05-07 16:10:00+00:00,short,194.6947,195.2,0.0025953454305637337,-25.0,5.657699608890471,trend,loss,0,0
AAPL,2025-05-07 16:12:00+00:00,2025-05-07 16:43:00+00:00,short,194.9201,195.33,0.002102912937147178,-25.0,6.336863356194533,normal,loss,0,0
AAPL,2025-05-07 17:06:00+00:00,2025-05-07 17:37:00+00:00,short,195.48,194.9503,-0.002709740126867154,-100.0,5.947018469330494,trend,loss,0,0
AAPL,2025-05-07 17:39:00+00:00,2025-05-07 17:55:00+00:00,long,195.0,194.45,-0.002820512820512879,-25.0,4.7304070944939385,trend,loss,0,0
AAPL,2025-05-07 18:07:00+00:00,2025-05-07 18:38:00+00:00,long,193.82,194.97,0.005933340212568392,100.0,3.4934605161979757,trend,win,0,0
AAPL,2025-05-07 18:39:00+00:00,2025-05-07 19:10:00+00:00,short,195.16,195.0702,-0.0004601352736216272,-100.0,4.699667623040678,trend,loss,0,0
AAPL,2025-05-07 19:41:00+00:00,2025-05-07 19:42:00+00:00,short,195.95,197.01,0.005409543250829305,-25.0,4.147922635656413,trend,loss,0,0
AAPL,2025-05-07 19:43:00+00:00,2025-05-07 19:50:00+00:00,short,196.91,195.2,-0.00868417043319287,-100.0,4.83842456779189,trend,loss,0,0
AAPL,2025-05-07 20:40:00+00:00,2025-05-07 20:57:00+00:00,short,196.199,196.62,0.002145780559533903,-25.0,10.627273894313015,normal,loss,0,0
AAPL,2025-05-07 21:12:00+00:00,2025-05-07 21:48:00+00:00,short,196.38,196.4951,0.0005861085650270517,-25.0,7.194431070201736,trend,loss,0,0
AAPL,2025-05-07 21:49:00+00:00,2025-05-07 22:35:00+00:00,long,196.33,196.36,0.00015280395252891118,100.0,3.8900473200737666,normal,win,0,0
AAPL,2025-05-07 22:49:00+00:00,2025-05-07 23:31:00+00:00,long,196.3,196.45,0.0007641365257258138,100.0,3.98649271498181,chop,win,0,0
AAPL,2025-05-07 23:35:00+00:00,2025-05-08 08:00:00+00:00,long,196.45,198.23,0.00906082972766608,100.0,-1.7286213146021208,normal,win,0,0
AAPL,2025-05-08 08:16:00+00:00,2025-05-08 08:57:00+00:00,short,198.37,198.7,0.0016635579976810207,-25.0,16.829718173323283,trend,loss,0,0
AAPL,2025-05-08 09:10:00+00:00,2025-05-08 09:56:00+00:00,short,198.72,198.7,-0.0001006441223833043,-100.0,30.453667153559767,trend,loss,0,0
AAPL,2025-05-08 10:01:00+00:00,2025-05-08 10:38:00+00:00,long,198.74,198.89,0.0007547549562240981,100.0,5.2790543659631455,normal,win,0,0
AAPL,2025-05-08 10:49:00+00:00,2025-05-08 11:15:00+00:00,long,198.93,198.45,-0.002412909063489761,-25.0,1.7179471109382027,normal,loss,0,0
AAPL,2025-05-08 11:18:00+00:00,2025-05-08 11:49:00+00:00,long,198.39,198.19,-0.001008115328393511,-25.0,11.94385981316145,trend,loss,0,0
AAPL,2025-05-08 12:00:00+00:00,2025-05-08 12:33:00+00:00,long,198.2501,198.11,-0.000706683123993328,-25.0,1.7100368511631672,normal,loss,0,0
AAPL,2025-05-08 12:35:00+00:00,2025-05-08 12:39:00+00:00,long,198.04,197.53,-0.0025752373257927233,-25.0,9.387186289047605,normal,loss,0,0
AAPL,2025-05-08 12:40:00+00:00,2025-05-08 12:43:00+00:00,long,197.79,197.2799,-0.002578997927094364,-25.0,6.17672599527839,trend,loss,0,0
AAPL,2025-05-08 13:05:00+00:00,2025-05-08 13:37:00+00:00,long,197.4,197.365,-0.0001773049645389898,-25.0,7.416714323927818,normal,loss,0,0
AAPL,2025-05-08 13:40:00+00:00,2025-05-08 14:02:00+00:00,long,196.38,195.985,-0.0020114064568692424,-25.0,4.286805712695394,trend,loss,0,0
AAPL,2025-05-08 14:05:00+00:00,2025-05-08 14:08:00+00:00,long,195.924,195.42,-0.0025724260427513685,-25.0,8.41538901932859,trend,loss,0,0
AAPL,2025-05-08 14:11:00+00:00,2025-05-08 14:42:00+00:00,long,194.9602,196.23,0.006513124217147929,100.0,11.285136924131576,trend,win,0,0
AAPL,2025-05-08 15:20:00+00:00,2025-05-08 15:28:00+00:00,short,197.1746,197.61,0.002208195173212044,-25.0,6.455836572078851,chop,loss,0,0
AAPL,2025-05-08 15:29:00+00:00,2025-05-08 15:34:00+00:00,short,197.54,197.96,0.002126151665485552,-25.0,4.702544649677418,trend,loss,0,0
AAPL,2025-05-08 15:35:00+00:00,2025-05-08 15:40:00+00:00,short,198.01,198.72,0.0035856774910358468,-25.0,6.2755061605873985,trend,loss,0,0
AAPL,2025-05-08 15:41:00+00:00,2025-05-08 15:48:00+00:00,short,199.0,199.52,0.0026130653266332174,-25.0,9.021913755985047,trend,loss,0,0
AAPL,2025-05-08 16:04:00+00:00,2025-05-08 16:35:00+00:00,short,199.79,199.55,-0.0012012613243905135,-100.0,14.230712502459616,trend,loss,0,0
AAPL,2025-05-08 16:40:00+00:00,2025-05-08 17:11:00+00:00,short,199.69,199.545,-0.0007261254945165518,-100.0,3.1835665939113618,trend,loss,0,0
AAPL,2025-05-08 17:20:00+00:00,2025-05-08 17:35:00+00:00,long,199.14,198.74,-0.002008637139700599,-25.0,6.249475756738962,trend,loss,0,0
AAPL,2025-05-08 17:55:00+00:00,2025-05-08 18:03:00+00:00,long,198.56,198.125,-0.0021907735697018647,-25.0,7.170539495865722,trend,loss,0,0
AAPL,2025-05-08 18:06:00+00:00,2025-05-08 18:37:00+00:00,long,198.26,199.18,0.004640371229698456,100.0,7.547428987731017,trend,win,0,0
AAPL,2025-05-08 19:00:00+00:00,2025-05-08 19:31:00+00:00,long,198.48,199.505,0.005164248286981085,100.0,5.311744981528785,trend,win,0,0
AAPL,2025-05-08 19:42:00+00:00,2025-05-08 19:46:00+00:00,long,198.6479,198.245,-0.0020282117253693005,-25.0,5.112365723571005,trend,loss,0,0
AAPL,2025-05-08 19:51:00+00:00,2025-05-08 20:22:00+00:00,long,197.505,197.55,0.0002278423331055716,100.0,8.133477376691296,trend,win,0,0
AAPL,2025-05-08 20:28:00+00:00,2025-05-08 21:02:00+00:00,long,197.5,197.3,-0.0010126582278480436,-25.0,8.828485926692972,chop,loss,0,0
AAPL,2025-05-08 21:13:00+00:00,2025-05-08 21:51:00+00:00,long,197.3,197.49,0.0009630005068423605,100.0,12.373813388519991,trend,win,0,0
AAPL,2025-05-08 22:10:00+00:00,2025-05-08 22:58:00+00:00,long,197.4,197.4982,0.0004974670719351135,100.0,7.842622045034105,normal,win,0,0
AAPL,2025-05-08 23:00:00+00:00,2025-05-08 23:47:00+00:00,long,197.5,197.4784,-0.00010936708860762787,-25.0,6.099759472102657,normal,loss,0,0
AAPL,2025-05-08 23:51:00+00:00,2025-05-09 08:42:00+00:00,long,197.5,198.1,0.003037974683544275,100.0,1.3764433178202902,normal,win,0,0
AAPL,2025-05-09 08:47:00+00:00,2025-05-09 10:10:00+00:00,short,198.0,198.32,0.0016161616161615817,-25.0,12.222516662709875,normal,loss,0,0
